,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,1.1564823173178713e-18,0.06772462940197173,3.0,0.0,-0.059404331000000005,1.0,0.07374725060000001,2.0,-0.0143429196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.8095610547333333,0.4918044511118592,3.0,3.0,-1.0468598202,4.0,-1.1377210162,5.0,-0.24410232780000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.2662610383,0.21602572126568734,3.0,6.0,-1.3901237394,7.0,-1.3918413826,8.0,-1.0168179929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.52380502503675e-12,0.18279678585073988,21.0,9.0,0.1054887432,10.0,-0.1111706933,11.0,-0.24884814200000002,12.0,-0.049273562300000004,13.0,-0.1043130729,14.0,0.1238318442,15.0,0.1435307745,16.0,-0.35270561840000003,17.0,-0.2182916313,18.0,0.0894742048,19.0,0.32793413730000004,20.0,-0.2841488307,21.0,0.11964350130000001,22.0,0.0759003983,23.0,0.206455104,24.0,0.1118660232,25.0,0.055035483100000004,26.0,0.2298114208,27.0,0.026222469800000002,28.0,-0.0833014769,29.0,-0.1631410765
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.4314455081285714,0.2407808629529439,21.0,30.0,-0.1473550932,31.0,-0.5527543502,32.0,-0.5504051875,33.0,-0.4389737801,34.0,0.056018665200000005,35.0,-0.2078318418,36.0,-0.18658584860000002,37.0,-0.1824379274,38.0,-0.3231246607,39.0,-0.4832611901,40.0,-0.3963704599,41.0,-0.5265163287,42.0,-0.3960640217,43.0,-0.6872908348,44.0,-0.9292947332,45.0,-0.43043396240000004,46.0,-0.9345801018000001,47.0,-0.32139747280000003,48.0,-0.40508331670000003,49.0,-0.400427001,50.0,-0.6161862233000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,4.625929269271485e-18,0.08234721843400349,3.0,51.0,-0.0696628062,52.0,0.09087945800000001,53.0,-0.0212166518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.5597417894000001,0.1514266568363138,4.0,54.0,-0.39418248110000004,55.0,-0.7402249931,56.0,-0.6182141442,57.0,-0.4863455392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.50000003337858e-11,0.045000545048192224,4.0,58.0,0.054353384000000005,59.0,-0.0186607106,60.0,-0.0505239378,61.0,0.0148312643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.179020597425,0.03542580625061751,4.0,62.0,-0.2148667085,63.0,-0.1300907919,64.0,-0.1859511395,65.0,-0.1851737498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.13555185992500002,0.03718466249543477,4.0,66.0,-0.0826677188,67.0,-0.1671895536,68.0,-0.13827838920000002,69.0,-0.1540717781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
