k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.04815027575939894,,,
13,UC-6,False,-0.006122990832664072,,,
14,UC-7,False,-0.005987700028344989,,,
7,Zinc - Steady,False,0.005385625027120113,,,
1,UC-2,False,-0.004037587407510728,,,
3,Cadmium,False,-0.003991528730839491,,,
2,UC-3,False,-0.002729253803845495,,,
0,UC-1,False,-0.002722408371046185,,,
4,UC-4,False,-0.002371605676598847,,,
9,UC-5,False,0.0021175593123715147,,,
5,Lead,False,-0.0017216559057123958,,,
11,Chromium,False,-0.0017137887980788946,,,
10,Copper,False,-0.0016321208840236068,,,
12,Zinc - Intermediate,False,-0.000792306895558554,,,
8,Zinc - Fast,False,-0.00019934731282546635,,,
