locus,gene_weight,gene_name,gene_product,COG,operon,regulator,link
b1146,0.6888884028000001,ymfT,e14 prophage%3B putative DNA-binding transcriptional regulator YmfT,Transcription,,,https://ecocyc.org/gene?orgid=ECOLI&id=G6590
