,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
15,abx_mega__chl_h2o,0.66946901406,0.984378487204449,5.0,27.0,-0.3093103889,76.0,0.0323234793,146.0,0.3969355028,162.0,2.185811995,262.0,1.0415844821,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.06271743839999999,0.4210417173902245,4.0,28.0,-0.4466740569,94.0,-0.34511247580000004,186.0,0.0671772091,231.0,0.47373957,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-0.4001918787666667,0.9127687193197515,3.0,29.0,-1.0670648853,49.0,0.6400734792,260.0,-0.7735842302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.27409130134,1.2355614298155857,5.0,30.0,-1.5459520169,77.0,-1.1077444657,172.0,1.6690164142000001,259.0,-0.24281533530000002,280.0,-0.142961103,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,0.349622525075,0.6194202153004441,4.0,31.0,-0.3375562244,40.0,0.4731519665,138.0,0.12909283130000002,192.0,1.1338015269,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.11796863845714281,1.0233706517974337,7.0,33.0,-0.041178469,39.0,-0.3250576086,58.0,0.12813424810000001,122.0,0.0809568983,170.0,-2.2395990338,244.0,0.7626383848,261.0,0.808325111,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-1.0058724132857144,0.9554878993695768,7.0,35.0,-0.3018255621,79.0,-0.7300045619000001,92.0,-1.1252882413,208.0,-1.5690794955,251.0,-0.7642451507,263.0,-2.7536578097,299.0,0.2029939282,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.5703418070666667,0.3464799546959147,3.0,36.0,0.8585610285,234.0,0.6665353784,275.0,0.1859290143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.9558534020666666,1.2389359700068354,3.0,37.0,-0.1407201794,214.0,0.7084599033,307.0,2.2998204823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,0.11265922412500001,0.5132548816023486,4.0,38.0,-0.011121246900000001,102.0,0.1398425173,248.0,-0.45935085070000004,269.0,0.7812664768,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,0.643483950525,0.6360820722617749,4.0,41.0,1.0714685251,178.0,0.0362810102,249.0,1.3013692062,309.0,0.1648170606,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,0.5532574182,1.437649581289774,2.0,42.0,-0.4633143497,294.0,1.5698291861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.42047077825,1.9811029369054638,8.0,43.0,1.2082115401,142.0,-0.7218739274,166.0,0.025913029400000002,177.0,0.6799032319,221.0,0.3778647082,256.0,-4.9139978327,282.0,1.0277909891,305.0,-1.0475779646,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-0.2441454029,0.2152091779471328,2.0,44.0,-0.396321272,154.0,-0.0919695338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,0.4922042700000001,0.5106012401787955,18.0,45.0,0.5247658651,54.0,-0.2647613231,106.0,0.4293861324,108.0,-0.5712895293,135.0,-0.16415336630000002,143.0,0.6301214491,150.0,1.0310923179,183.0,0.8197285722000001,204.0,0.3790822568,226.0,0.6102078644000001,253.0,0.7267188885,255.0,0.1451040354,257.0,1.1524995589,264.0,0.19037864370000002,268.0,1.1751764472,284.0,1.2540852963,300.0,0.5967775497000001,306.0,0.1947562011
30,abx_mega__dmso-10,-0.14557131353333333,0.3638991520135426,3.0,46.0,-0.36391215530000004,57.0,0.27451396780000004,66.0,-0.3473157531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,0.50772097292,1.0404539825864514,5.0,47.0,-0.5313238008,72.0,-0.3062777129,112.0,0.5105090947,156.0,0.7709423508000001,212.0,2.0947549328,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,0.5805681252,0.6544911058303086,3.0,48.0,0.08137495260000001,184.0,1.3215538037,266.0,0.3387756193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-0.07258078223333335,0.5858836962562508,3.0,50.0,-0.1653902944,245.0,-0.6065203217,258.0,0.5541682694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,0.40981445022499996,0.7605811295943349,4.0,51.0,1.5286417033,119.0,-0.024633055600000002,120.0,0.2419003456,278.0,-0.1066511924,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,0.9682147494,0.16043578299395642,2.0,52.0,0.8547695193,182.0,1.0816599795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,0.10621934061999998,0.5655812555275561,5.0,53.0,0.6468417769,90.0,-0.5427961784,100.0,0.5601315613,216.0,-0.45403656540000004,293.0,0.3209561087,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,-0.2499231215,1.7485335826157429,2.0,60.0,0.9864768319,78.0,-1.4863230749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,1.109952119925,1.9680656725880479,8.0,62.0,5.3164889624,91.0,0.4939233826,103.0,2.0226936956,105.0,0.2984009696,117.0,-1.2571828121,141.0,1.4598602108,174.0,0.7304990828,201.0,-0.1850665323,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,0.888469091325,1.3560890637022749,4.0,63.0,-0.1087664341,181.0,2.8827969625,207.0,0.23498144210000002,239.0,0.5448643948,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,0.31714208295,0.6064249125576876,2.0,64.0,-0.11166508500000001,180.0,0.7459492509000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,0.44651269496,0.43622227495961663,5.0,65.0,0.1677514034,69.0,1.0036794591,211.0,0.7961998374,233.0,-0.031065823200000002,308.0,0.2959985981,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,0.22393117820000003,0.7030781678334518,5.0,68.0,-0.14959901620000002,81.0,0.2929784139,128.0,0.1619307243,217.0,-0.5314389126,240.0,1.3457846816,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-0.215306756,0.6087321122528487,2.0,73.0,-0.6457453605,95.0,0.2151318485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,0.505736629175,1.0518427544957278,4.0,74.0,1.6933259439000001,124.0,-0.5418060911,131.0,1.0688005633,196.0,-0.1973738994,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,0.2639789378199999,1.0626698728358042,5.0,75.0,0.5821998879,87.0,0.2641193774,89.0,1.5204877368,127.0,0.3700991088,194.0,-1.4170114218,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,-0.6231078026,0.35333068306989834,2.0,80.0,-0.3732652806,243.0,-0.8729503246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,-1.7978587731333333,1.618849233958419,3.0,83.0,-2.0780906779,85.0,-0.0571881038,304.0,-3.2582975377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-1.0272918476000001,0.6086256833484707,2.0,84.0,-1.4576551955000001,121.0,-0.5969284997000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,0.7444042063333334,1.6522542115421144,3.0,86.0,2.2796344185,148.0,-1.004151839,202.0,0.9577300395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,0.024536961950000005,0.37888380281184175,2.0,88.0,0.29244826820000003,168.0,-0.24337434430000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,0.36237344776,0.5501849018998585,5.0,93.0,-0.4002243055,144.0,1.0759166248,153.0,0.3221685843,200.0,0.6462879890000001,252.0,0.1677183462,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,-0.8052053104,0.6009149196008139,3.0,96.0,-0.8311685402000001,237.0,-1.3927178034,285.0,-0.1917295876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,0.8981770470000001,1.531977337898838,4.0,97.0,1.7234694246000002,169.0,-1.0052248863,179.0,0.3990465918,215.0,2.4754170579,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,0.15838311885000003,0.5616531262101271,4.0,98.0,-0.08406256720000001,132.0,0.12991232830000002,223.0,0.9457901041000001,297.0,-0.3581073898,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,0.42059065313999994,2.3592731391653268,5.0,99.0,-0.0031530036,173.0,1.3115403289,193.0,3.3740792732,213.0,-3.1224675047,292.0,0.5429541719000001,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,-1.0439971963666665,2.321119495943929,3.0,107.0,-1.0488786782,140.0,-3.3626721016,276.0,1.2795591907000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,-0.1116955931,0.6194053398706534,3.0,109.0,0.11672486500000001,115.0,0.361061848,286.0,-0.8128734923000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,0.835376613575,0.9399669551668743,4.0,110.0,1.3200779426,145.0,-0.4858146058,185.0,0.8534501295,272.0,1.6537929880000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,1.6289657753333335,1.583122475683381,3.0,113.0,0.5247477164000001,283.0,3.4427418099000002,301.0,0.9194077997000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,1.1134712145333332,1.7108007540300063,6.0,114.0,0.8514395888,116.0,1.327043825,206.0,4.1496515681,218.0,-0.3034714854,222.0,-0.6868397143,224.0,1.343003505,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,-0.65623274135,0.7625774751377233,2.0,125.0,-1.1954564452,289.0,-0.11700903750000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,-0.22743600526666666,0.14258349846394544,3.0,129.0,-0.3509598807,161.0,-0.2599420005,188.0,-0.0714061346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,0.6076004781666666,0.7409566696109033,3.0,130.0,-0.1177539749,247.0,1.3632312316,281.0,0.5773241778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,-0.6631265342500001,0.25380099798909167,2.0,136.0,-0.8425909410000001,287.0,-0.48366212750000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,0.11495476869999999,0.19033555218007672,3.0,151.0,0.0272258438,197.0,0.3333338415,225.0,-0.0156953792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,0.18696058743333333,0.6319491249335824,3.0,152.0,0.8901926818,236.0,-0.3333509327,295.0,0.0040400132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,0.025027932900000004,0.2064977981834036,3.0,157.0,-0.0315620958,158.0,0.2539208464,246.0,-0.1472749519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,0.48328257063333324,0.9250617989444007,6.0,160.0,0.4809794384,167.0,2.2775529291,209.0,0.2730637218,220.0,-0.125487532,242.0,0.2893245186,302.0,-0.2957376521,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,0.48528742121999996,0.7881161156616366,5.0,163.0,0.5907646520000001,232.0,-0.1437159316,254.0,-0.0451924853,288.0,0.22461534460000002,296.0,1.7999655264,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,0.45721986880000004,0.720003756611953,4.0,164.0,0.2494365398,230.0,0.09776358510000001,274.0,-0.040810217,279.0,1.5224895673,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,0.6750572456999999,0.6054581469651356,4.0,171.0,0.6373101443,189.0,-0.0813746614,250.0,1.3967730587,290.0,0.7475204412,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,0.18862571725,0.700420413310321,4.0,175.0,-0.6696765197,198.0,0.0327175763,228.0,1.0091514244,267.0,0.382310388,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,-3.700743415417188e-17,1.2651334069039766,3.0,176.0,1.4536032115,229.0,-0.6009413066,303.0,-0.8526619049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,-0.26846132063333333,0.3256953098111662,3.0,187.0,-0.5726546001,190.0,0.0751484293,241.0,-0.3078777911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,-0.648899218525,0.41170631538387065,4.0,195.0,-0.4554862887,219.0,-1.262851611,235.0,-0.4921712882,271.0,-0.3850876862,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,2.3344947346,0.7260585868367956,3.0,199.0,2.1836093038,273.0,3.1241406855,298.0,1.6957342145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,-0.91045985715,0.30758623002460006,2.0,277.0,-0.6929635481,291.0,-1.1279561662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,0.6358142591666667,0.6044793211803436,3.0,310.0,0.6880790502,312.0,0.0068995286000000005,313.0,1.2124641987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,0.3692542531666667,0.3427304660944814,3.0,311.0,0.6967008164,314.0,0.013051794600000001,315.0,0.3980101485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,-0.4699476249,0.47280865872407807,3.0,316.0,-0.5449348182,320.0,-0.9007816042000001,321.0,0.0358735477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,0.8804191382333334,0.26352750255415575,3.0,317.0,0.915969456,318.0,1.1243668782,319.0,0.6009210805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,0.33375010916666664,0.3088636391247751,3.0,322.0,0.6055975033000001,323.0,0.3977538822,324.0,-0.0021010580000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,1.2178804554333333,0.9499736313717044,3.0,325.0,2.1334426603,326.0,0.2368792396,327.0,1.2833194664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,-0.44851437159999996,0.710421760983283,3.0,328.0,-0.347999182,329.0,-1.2038404744,330.0,0.2062965416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,0.8121989961666666,0.2814127326506065,3.0,331.0,0.4984996574,332.0,1.0424494131,333.0,0.8956479180000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,1.0180977563666669,0.23916959501527973,3.0,334.0,0.802310983,335.0,0.9767291368000001,336.0,1.2752531493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,-4.625929269271485e-18,0.265380610127307,3.0,337.0,-0.3001151536,338.0,0.2036769685,339.0,0.0964381851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,-1.0992319680666667,1.6558977242495563,3.0,340.0,-2.6160025983,341.0,-1.349088893,348.0,0.6673955871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,0.8224515876333333,0.8255820847146188,3.0,342.0,-0.0283189007,343.0,0.8753748059,344.0,1.6202988577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,1.850371707708594e-17,0.9388884301516404,3.0,345.0,1.0778812033,346.0,-0.6396409887,347.0,-0.4382402146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.26955406208969074,2.0,349.0,-0.1906035052,350.0,0.1906035052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,-0.5158571805,0.78561745295078,2.0,351.0,-1.0713726089,352.0,0.0396582479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,-0.6159446536666667,0.12980676447540548,3.0,353.0,-0.5391547289,354.0,-0.5428619201,355.0,-0.765817312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,-1.2171496200666667,1.1997475174747454,3.0,356.0,-1.4135354543,357.0,0.0686747882,358.0,-2.3065881941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,0.31383091056666673,0.36822209612737467,3.0,359.0,0.6980190279,360.0,-0.0360197009,361.0,0.2794934047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,-0.034917939333333314,0.5100817674386047,3.0,362.0,-0.1946200568,363.0,-0.446040235,364.0,0.5359064738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,-2.1325886834666665,0.7071480717543404,3.0,365.0,-2.6629396028,366.0,-1.3297290022000001,367.0,-2.4050974454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,-1.2818590639333334,0.6336201401758033,3.0,368.0,-2.0052739908,369.0,-0.8254013249000001,370.0,-1.0149018761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,0.21526704646666664,0.39215321425516375,3.0,371.0,0.2722288004,372.0,0.5758242941,373.0,-0.20225195510000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,-1.9061231878333331,1.0975214492335674,3.0,374.0,-2.5722686905,375.0,-0.6393797459,376.0,-2.5067211271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,-1.4959399428,0.5173064561642371,3.0,377.0,-1.5843620044,378.0,-0.9401215197,379.0,-1.9633363043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,-1.5994449638666668,1.019222755510871,3.0,380.0,-2.7760777880000003,381.0,-0.9895317180000001,382.0,-1.0327253856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,0.44505733270000003,1.1433599620301247,3.0,383.0,-0.8030242808,384.0,0.6962828805,385.0,1.4419133984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,-0.41213592363333323,2.4128466217900724,3.0,386.0,1.5145276277000002,387.0,-3.1183975574,388.0,0.3674621588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,-1.4739232801333333,0.8074305338041943,3.0,389.0,-1.0414783469,390.0,-0.9748223222000001,391.0,-2.4054691713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,-2.2971773059,0.5746407058136971,3.0,392.0,-2.8123382455,393.0,-1.6774244386000001,394.0,-2.4017692336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,0.0,0.9182266551339824,3.0,395.0,1.0601799608,396.0,-0.5425007917,397.0,-0.5176791691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,0.0,0.5645918109082679,3.0,398.0,-0.3528633674,400.0,-0.2983098206,402.0,0.651173188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,1.0432484177333332,2.6883285668379933,3.0,399.0,2.8224105669,401.0,-2.0492958927,403.0,2.356630579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,0.3374521978666667,1.2238177898489648,3.0,404.0,1.7168048055,406.0,-0.0861982226,408.0,-0.6182499893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,0.4896648844,0.5968072707852459,3.0,405.0,0.7619118562,407.0,-0.194719587,409.0,0.901802384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,-1.0469893122666667,0.6871326491242943,3.0,410.0,-0.9980079134000001,411.0,-1.7573020691,412.0,-0.3856579543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,1.3547887828666667,0.24821655029031323,3.0,413.0,1.0771529323,414.0,1.5552525247,415.0,1.4319608916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,0.0,0.30085859925164954,3.0,416.0,0.0778665422,417.0,-0.33213712160000003,418.0,0.25427057940000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,0.2617455317,0.800954388408509,3.0,419.0,-0.4486477189,420.0,0.10407374850000001,421.0,1.1298105655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,0.0,0.43363818339066784,3.0,422.0,-0.17598785520000002,423.0,0.49396594660000004,424.0,-0.3179780914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,0.7071055609000001,0.45075974347912795,2.0,425.0,1.0258408322,426.0,0.38837028960000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,0.24487360096666666,0.22901783182880806,3.0,427.0,0.0948393222,428.0,0.5084814445,429.0,0.1313000362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,0.4468624336621076,2.0,430.0,0.3159794571,440.0,-0.3159794571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,-0.91935795955,0.8915810436608975,2.0,431.0,-0.2889149576,441.0,-1.5498009615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,0.6709406966,0.13847468105975907,2.0,432.0,0.5730243106,442.0,0.7688570826000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,2.11730231855,0.2733635146669661,2.0,433.0,2.3105995135,443.0,1.9240051236000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,0.31258429825,0.09330842993654384,2.0,434.0,0.3785633218,444.0,0.24660527470000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,-0.015788319699999998,0.30051417247537304,2.0,435.0,0.19670728950000002,445.0,-0.22828392890000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,csrA__delcsrA_t02_30,-2.7035975176,0.13852542572938245,2.0,436.0,-2.8015497855,446.0,-2.6056452497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,csrA__delcsrA_t05,-0.45765994045,0.19290962027135924,2.0,437.0,-0.5940676411,447.0,-0.3212522398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
