,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.019000250464069262,3.0,0.0,-0.020172897800000002,1.0,0.0026164982,2.0,0.0175563996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.9631638694666667,0.9584868416572869,3.0,3.0,2.5756253952,4.0,2.455284649,5.0,0.8585815642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,1.1438030320666668,0.511095631836753,3.0,6.0,0.8071826887,7.0,0.8923111037,8.0,1.7319153038000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761922337929529e-12,0.4908013777969927,21.0,9.0,0.1894331129,10.0,0.08480926230000001,11.0,-0.560669543,12.0,0.4027747323,13.0,0.2139491578,14.0,-0.2865330461,15.0,-0.0385188202,16.0,-0.3984518272,17.0,-0.6187674421,18.0,1.2028219094,19.0,0.8526319817,20.0,0.0584742554,21.0,-0.2762373254,22.0,-0.5171556891,23.0,-0.2130355672,24.0,0.6603553214,25.0,0.1387530585,26.0,-0.1911624812,27.0,0.2041657701,28.0,-0.6939178287000001,29.0,-0.2137189917
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,1.1368637443761904,0.5812869230756359,21.0,30.0,1.2639406437,31.0,0.6048251651000001,32.0,0.9727223495,33.0,2.1890885049,34.0,0.7250757040000001,35.0,1.5261355409,36.0,2.1828717306,37.0,0.8302879627,38.0,0.9607731174,39.0,2.0514761322,40.0,2.0992990011,41.0,0.2853477976,42.0,0.9139914975000001,43.0,0.6973460934,44.0,1.3548000458,45.0,0.9323327722,46.0,0.32433156150000003,47.0,1.3209165821,48.0,1.0950896717,49.0,0.8018840722,50.0,0.7416026858
5,WT_vs_Del_ccpA__THY_None_WT_exponential,1.1564823173178713e-18,0.060973482937978433,3.0,51.0,-0.0696679144,52.0,0.043640312800000004,53.0,0.026027601600000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,1.0677899823249999,0.06005901730974841,4.0,54.0,0.9814641729,55.0,1.0727395178,56.0,1.1043815094,57.0,1.1125747292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.07552422297152019,4.0,58.0,-0.1033050633,59.0,-0.0093542568,60.0,0.054565384,61.0,0.0580939361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.50668275885,0.1756768021787286,4.0,62.0,0.4942647094,63.0,0.2842991488,64.0,0.5362985419,65.0,0.7118686353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.18197651345000002,0.20210982954177015,4.0,66.0,0.0696000207,67.0,-0.0458606509,68.0,0.36027583160000004,69.0,0.3438908524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.06471507147500001,0.09883119892990261,4.0,70.0,0.1428868534,71.0,0.1564624612,72.0,-0.0332472869,73.0,-0.007241741800000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.6666686549389926e-11,0.36737362763263787,6.0,74.0,0.2898833474,75.0,0.3271441489,76.0,0.3745175924,86.0,-0.24889488010000002,88.0,-0.3175454263,90.0,-0.4251047824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,1.6585149673500001,0.6711952315871792,6.0,77.0,2.3084293526,78.0,2.1798812253,79.0,2.267159377,87.0,0.9944012444,89.0,0.851319115,91.0,1.3498994898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.4679636561,0.05560473990283989,3.0,80.0,-0.5307988345,82.0,-0.4251139907,84.0,-0.4479781431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,2.4948888361333332,0.24045081189153497,3.0,81.0,2.3326040602,83.0,2.3809304,85.0,2.7711320482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.2525435854190324,3.0,92.0,-0.07691615090000001,93.0,-0.2051424004,94.0,0.2820585513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.5585539503333333,0.0312965198924272,3.0,95.0,-0.5701360385,96.0,-0.5824085397000001,97.0,-0.5231172728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.1441466913,0.35421523415436706,3.0,98.0,-0.3754277495,99.0,-0.3206537896,100.0,0.26364146520000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.23738682293333335,0.043577899401559345,3.0,101.0,-0.23962026990000002,102.0,-0.1927351468,103.0,-0.2798050521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
