,SACI_RS05610
SRX5495523,0.8839468361556948
SRX5495524,1.3451645420990843
SRX5495525,6.559891147638247
SRX5495526,6.3209080024506905
SRX6762909,-0.11165913709940024
SRX6762910,0.11165913709940067
SRX6762911,0.45012933284480017
SRX6762912,-0.7179350707659364
SRX3467357,0.05752098773169222
SRX3467358,-0.05752098773169222
SRX3467359,0.04499509116782896
SRX3467360,0.4356255917480025
SRX3565164,-0.7551146827284699
SRX3565165,-2.796726916398896
SRX3565166,-1.0284131387072026
SRX3565167,-2.9061560738726713
SRX3565168,-4.317948834646362
SRX3565169,-3.127589376079277
SRX3565170,-2.4963415963270217
SRX3565171,-3.7661343155688014
SRX3565172,-3.0345773737954067
SRX3565173,-2.0222064131709634
SRX3565174,1.6094641019362754
SRX3565176,0.5887419990971807
SRX3565177,-1.6386180376045871
SRX3565178,-2.896181094371295
SRX3565179,-2.9588714328309824
SRX3565180,0.4172544751572556
SRX3565181,-1.1756812891953317
SRX3565182,-3.9591848511103978
SRX3565183,-2.832328220787617
SRX3565184,-2.519987633080534
SRX3565185,-1.87148868734362
SRX3565186,-4.7423698479856125
SRX3565187,-0.5013201262280695
SRX3565188,-1.8083611675866536
SRX3565191,0.14727290260470305
SRX3565192,-0.4386038855561036
SRX3565193,-1.6146134203084426
SRX3565194,-2.7603496731697583
SRX3565195,-2.4440967216631204
SRX3565197,-1.10661430183678
SRX3565198,-0.2717749187548595
SRX3565199,-5.582991627238116
SRX3565200,-6.371047715890398
SRX3565201,0.649727883881722
SRX3565202,-3.4107978715953475
SRX3565203,-5.529097985102237
SRX3565204,-6.570072860359744
SRX3565205,-1.9575364249613303
SRX3565206,0.33786020757121804
SRX3565208,-2.2720119055283803
SRX3565209,-1.4058008264296689
SRX3565210,-4.98316714379904
SRX3565211,-6.55705419387383
SRX4001511,0.4528255126060126
SRX4001513,-0.4528255126060126
SRX4001514,1.4218959168504934
SRX4001515,1.4869292982654745
SRX4001516,0.7825855440312335
SRX4001517,1.4212392459962049
SRX4001518,2.365952003701894
SRX4001519,1.8891749642567264
SRX4001520,2.9875724020167898
SRX4001521,3.0698671919204688
SRX4001522,2.9269186584061937
SRX4001523,3.8465840903880686
SRX4001524,3.7935148407917416
SRX4001525,2.72142896130416
SRX4001526,2.5335336912624817
SRX4001528,2.0919426498299902
SRX3823521,-0.07878814528076461
SRX3823522,-0.4543095496087517
SRX3823523,0.5330976948895172
SRX3823524,0.94412953431299
SRX3823525,0.31614163607715096
SRX3823526,0.9355680626507176
SRX3823527,0.7455280575661183
SRX3823528,1.2410062407914193
SRX3823529,0.6798825782391988
SRX3823530,0.6034741405240109
SRX3823531,1.1229502728030043
SRX3823532,0.6287727633919751
SRX3823533,0.8268556014750308
SRX3823534,1.3814031356713692
SRX3823536,1.3463030915524934
SRX3823537,1.696558571997295
SRX3823538,1.7970069971204428
SRX3823539,0.8036663187890354
SRX5653264,-0.2793646016258133
SRX5653265,-0.18712699184462966
SRX5653266,0.09638283572583983
SRX5653267,-0.16342722686164812
SRX5653268,0.05760895347522332
SRX5653269,0.1058182733864248
