,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,2.6961954445,0.07240573610973886,2.0,0.0,2.7473940315,1.0,2.6449968575,,,,,,,,
1,Fur__wt_dpd,2.6448317460500004,0.08195800010961989,2.0,2.0,2.5868786884,3.0,2.7027848037,,,,,,,,
2,Fur__wt_fe,3.2037139459999997,0.11969123158171477,2.0,4.0,3.2883484275,5.0,3.1190794645,,,,,,,,
3,Fur__delfur_dpd,2.64819531955,0.01547038812390343,2.0,6.0,2.6372561032,7.0,2.6591345359,,,,,,,,
4,Fur__delfur_fe2,2.75077681275,0.12300922656128942,2.0,8.0,2.6637961545,9.0,2.837757471,,,,,,,,
5,Acid__wt_ph5,2.766914881,0.022242315614069585,2.0,10.0,2.7511871888,11.0,2.7826425732,,,,,,,,
6,Acid__delgadx_ph5,2.6541522624000002,0.22536336822084432,2.0,12.0,2.8135082283,13.0,2.4947962965,,,,,,,,
7,Acid__delgadw_ph5,2.47502471675,0.6269608219653633,2.0,14.0,2.031696468,15.0,2.9183529655,,,,,,,,
8,Acid__delgade_ph5,2.9450763199,0.06540314324577093,2.0,16.0,2.991323326,17.0,2.8988293138000003,,,,,,,,
9,Oxidative__wt_pq,2.44689764615,0.2129550706575304,2.0,18.0,2.2963156716,19.0,2.5974796207,,,,,,,,
10,Oxidative__deloxyr_pq,2.71414255135,0.37121908251188157,2.0,20.0,2.9766340819,21.0,2.4516510208,,,,,,,,
11,Oxidative__delsoxr_pq,2.27202502325,0.2913228265246328,2.0,22.0,2.0660286771,23.0,2.4780213694,,,,,,,,
12,Oxidative__delsoxs_pq,3.2486525851000003,0.23963543669551757,2.0,24.0,3.4181004274,25.0,3.0792047428,,,,,,,,
13,Nac/NtrC__wt_csn,2.41215016045,0.06361880687173345,2.0,26.0,2.4571354502,27.0,2.3671648707,,,,,,,,
14,Nac/NtrC__wt_cytd,2.34021080485,0.41197547075021884,2.0,28.0,2.6315214539,29.0,2.0489001558,,,,,,,,
15,Nac/NtrC__wt_gln,1.90341094095,0.13752767578726496,2.0,30.0,2.0006576931,31.0,1.8061641888,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,2.77009312205,0.31777225014438165,2.0,32.0,2.5453942091,33.0,2.994792035,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,2.3894994468,0.2283773507715755,2.0,34.0,2.2280122734,35.0,2.5509866201999998,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,2.29816229375,0.11455424683394475,2.0,36.0,2.3791643785,37.0,2.217160209,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,2.0641558930499997,0.8742234873107738,2.0,38.0,1.4459865369,39.0,2.6823252492,,,,,,,,
20,Misc__wt_no_te,2.6747848785999997,0.057516668319533976,2.0,40.0,2.6341144524,41.0,2.7154553048,,,,,,,,
21,Misc__bw_delcbl,3.1214326440000004,0.3428464347254545,2.0,42.0,2.8790036051000003,43.0,3.3638616829,,,,,,,,
