,SP5448_05275
SRX1726505,0.0717247666
SRX1726506,-0.033254970700000004
SRX1726507,-0.0384697959
SRX1726508,1.4308054068
SRX1726509,1.1574774843
SRX1726510,0.9442547019
SRX1726511,0.7881356146
SRX1726512,0.6338110507
SRX1726513,1.0505562308
SRX1081650,0.1777115031
SRX1081651,0.0425409115
SRX1081652,-0.18397901090000002
SRX1081653,-0.0993960138
SRX1081654,-0.079174876
SRX1081655,0.16696295090000002
SRX1081656,-0.2543676467
SRX1081657,-0.42367809980000004
SRX1081658,-0.1925881231
SRX1081659,-0.382512358
SRX1081660,0.069384955
SRX1081661,-0.057227947700000004
SRX1081662,-0.0754944339
SRX1081663,0.0904875894
SRX1081664,0.2660345055
SRX1081665,0.2704217293
SRX1081666,0.0748555372
SRX1081668,0.2024722931
SRX1081669,0.2310737306
SRX1081670,0.0282308348
SRX1081671,0.12824196940000002
SRX1081672,0.0184765642
SRX1081673,-0.5955367211
SRX1081674,-0.6466852105
SRX1081675,-0.43849520670000003
SRX1081676,-0.40544326420000004
SRX1081677,-0.40845594550000003
SRX1081678,-0.3073644385
SRX1081679,-0.6935269002000001
SRX1081680,-0.2469727659
SRX1081681,-0.9534625181
SRX1081682,-1.271277869
SRX1081683,-0.766318331
SRX1081684,-0.6446832205
SRX1081685,-0.7609377369
SRX1081686,-0.9977010806000001
SRX1081687,-0.7282111576
SRX1081688,-1.2248212672
SRX1081689,-0.5421113875
SRX1081690,0.5095018656
SRX1081691,0.7327682017
SRX1081692,0.5494364704
SRX1962715,-0.1516910719
SRX1962716,0.12927080600000002
SRX1962717,0.0224202659
SRX1962718,0.1628289231
SRX1962719,-0.6346516222
SRX1962720,-0.4937865051
SRX1962721,-0.3563202438
SRX4892146,0.0389002248
SRX4892147,-0.0205692949
SRX4892148,-0.033804189400000004
SRX4892149,0.015473259500000001
SRX4892150,-0.1026994704
SRX4892151,-0.06739775270000001
SRX4892152,-0.0320369449
SRX4892153,-0.1684203055
SRX4892154,-0.006585293900000001
SRX4892155,-0.018014224500000002
SRX4892156,-0.0373101431
SRX4892157,0.039984117
SRX4892158,-0.013279631
SRX4892159,0.0003250284
SRX4892160,-0.0396572802
SRX4892161,-0.0093373654
SRX7620814,0.0291953775
SRX7620815,-0.0696467307
SRX7620816,0.0091467089
SRX7620817,-0.19063269770000002
SRX7620818,-0.1513248676
SRX7620819,-0.2818242911
SRX7620856,0.16162747200000002
SRX7620857,-0.6557069409
SRX7620858,0.18997539330000002
SRX7620859,-0.6820575852
SRX7620860,0.1041687421
SRX7620861,-0.9854296711
SRX7620862,0.0798546849
SRX7620863,0.0137060806
SRX7620864,0.0055319984
SRX7620865,-0.0589755374
SRX7620866,-0.054082038900000004
SRX7620867,-0.6034666021
SRX2161502,-0.1316055085
SRX2161503,-0.0422895111
SRX2161504,0.1738950196
SRX2161505,-0.11038172560000001
SRX2161506,0.1463873799
SRX2161507,-0.1054476968
SRX2161508,0.0455507973
SRX2161509,0.28418293240000003
SRX2161510,0.1122505364
SRX2161511,-0.037263502000000004
SRX2161512,-0.2549168465
SRX2161513,-0.1224814533
SRX2161514,-0.7359994633
SRX2161515,-0.7740167652000001
SRX2161516,-0.6122249040000001
SRX2161517,-0.3300895782
SRX2161518,-0.35812139800000004
SRX2161519,-0.1715532448
SRX2161520,0.7208475677
SRX2161521,0.48182800130000003
SRX2161522,0.8017112871000001
SRX2161523,0.08490852410000001
SRX2161524,0.008078666600000001
SRX2161525,-0.0434773004
