,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,3.33333360913457e-11,0.5582510553048343,3.0,0.0,0.1187213882,2.0,0.4893406498,4.0,-0.6080620379,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.6501026270333333,0.5148752234577414,3.0,1.0,1.1273605439,3.0,0.7184999807,5.0,0.1044473565,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.08020509035000001,1.1196398554596405,4.0,6.0,0.9454525546,20.0,0.8895287435,40.0,-0.0660565707,63.0,-1.448104366,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.056294823800000005,0.19371800787291468,4.0,7.0,-0.2365226648,33.0,0.1476723579,81.0,-0.2063917268,82.0,0.0700627385,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-1.2375578296,1.4268193215233826,4.0,8.0,-0.9738176076,51.0,0.2771595847,65.0,-3.1665117549,76.0,-1.0870615406,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.8206468736666667,0.5972879070975421,3.0,9.0,-1.146652626,22.0,-1.1839927707,49.0,-0.1312952243,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.46653449495,0.1886573141416479,2.0,10.0,0.5999353611,26.0,0.3331336288,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.22686599453333334,0.3541043430355047,3.0,11.0,-0.3758461267,54.0,-0.4821388371,83.0,0.17738698020000002,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.987449378825,0.6224231776083835,4.0,12.0,-1.9059593315,48.0,-0.5257159223,64.0,-0.7819863823000001,78.0,-0.7361358792,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.393252398875,0.4014270915360068,4.0,13.0,0.024415108300000002,38.0,0.8031570376,67.0,0.0739503311,72.0,0.6714871185,,,,,,,,,,,,,,,,,,,,
