,new_972833_973008_c
M9exp_1,11.0647
M9exp_2,10.5799
M9exp_3,10.8239
M9tran_1,11.6184
M9tran_2,11.3071
M9tran_3,11.6535
M9stat_1,11.2645
M9stat_2,11.5254
M9stat_3,10.9689
MG-0.1_1,11.3819
MG-0.1_2,10.3667
MG-0.1_3,11.5451
MG-0.2_2,11.0049
MG-0.2_3,11.6095
MG+5_1,11.4872
MG+5_2,11.0769
MG+5_3,10.4958
MG+10_1,10.7809
MG+10_2,11.0474
MG+10_3,10.9898
MG+15_1,10.1715
MG+15_2,10.2206
MG+15_3,11.2047
MG+25_1,10.4977
MG+25_2,11.4164
MG+25_3,10.9371
MG+45_1,11.2885
MG+45_2,10.5848
MG+45_3,10.7462
MG+60_2,10.6416
MG+60_3,10.0114
MG+90_2,10.5787
MG+90_3,11.1139
MG+120_1,10.223
MG+120_2,11.055
MG+120_3,11.276
MG+150_1,10.2539
MG+150_3,11.9246
GM-0.1_1,11.6715
GM-0.1_2,10.106
GM-0.1_3,11.0458
GM-0.2_1,11.5413
GM-0.2_2,10.0112
GM-0.2_3,10.7745
GM+5_1,11.1939
GM+5_2,11.0336
GM+5_3,11.6519
GM+10_2,11.4465
GM+10_3,10.6914
GM+15_1,11.7821
GM+15_2,11.751
GM+15_3,12.0692
GM+25_1,10.869000000000002
GM+25_2,10.6776
GM+25_3,11.5883
GM+45_1,12.0689
GM+45_2,10.454
GM+45_3,11.7165
GM+60_1,11.7363
GM+60_2,11.135
GM+60_3,11.2335
GM+90_1,11.8278
GM+90_2,10.8281
GM+90_3,9.8863
GM+120_1,11.1852
GM+120_3,10.9643
GM+150_1,10.8488
GM+150_2,11.4188
GM+150_3,9.9894
BT_1,11.809
BT_2,11.6852
B36_1,11.8811
B36_2,11.7903
B60_1,12.1899
B60_2,12.1872
S0_1,9.9869
S0_2,9.6112
S0_3,10.5482
S1_1,12.0789
S1_2,12.5611
S1_3,12.2239
S2_1,12.0073
S2_2,11.6835
S2_3,12.8098
S3_1,12.3909
S3_2,12.2617
S4_1,12.706
S4_2,13.1727
S4_3,12.837
S5_1,12.2899
S5_2,12.8914
S5_3,12.8169
S6_1,11.686
S6_2,10.8074
S6_3,12.009
S6/t_1,11.3178
S6/t_2,9.6882
S6_4,10.5318
S6_5,11.3508
S6_6,11.481
S7_4,11.4071
S7_5,11.3403
S7_6,11.1033
S8_4,10.8374
S8_5,11.1855
G135_1,8.1725
G135_3,7.9556
G150_1,8.199
G150_2,8.8712
G150_3,8.1063
G180_1,8.4531
G180_2,8.5891
G180_3,8.5982
T-5.40H_1,11.5263
T-4.40H_1,11.8763
T-3.40H_1,11.9922
T-2.40H_1,11.4602
T-1.40H_1,11.8307
T-1.10H_1,11.7825
T-0.40H_1,11.7746
T0.0H_1,11.8127
T0.30H_1,12.218
T1.0H_1,10.890999999999998
T1.30H_1,11.1146
T2.0H_1,10.3921
T2.30H_1,10.9612
T3.0H_1,10.9273
T3.30H_1,11.6593
T4.0H_1,11.203
T5.0H_1,10.4743
LBexp_1,9.9842
LBexp_2,10.3992
LBexp_3,9.7519
LBtran_1,12.4777
LBtran_2,11.2684
LBtran_3,11.0997
LBstat_1,11.9407
LBstat_2,11.6359
LBstat_3,11.4488
LBGexp_1,9.9125
LBGexp_2,10.6023
LBGexp_3,9.8611
LBGtran_2,10.518
LBGtran_3,10.9832
LBGstat_1,9.3046
LBGstat_2,8.7382
LBGstat_3,10.2123
Mt0_1,11.1597
