k,name,in_iM,gene_weight,regulator,function,category
11,Chromium,False,0.008717978978529573,,,
3,Cadmium,False,-0.006903552045114339,,,
6,Iron,False,-0.004353439351543784,,,
7,Zinc - Steady,False,0.0037932006386108695,,,
4,UC-4,False,0.002687883304897696,,,
12,Zinc - Intermediate,False,-0.0019072885751297852,,,
10,Copper,False,-0.0012543144333176314,,,
8,Zinc - Fast,False,-0.0008870133321033791,,,
14,UC-7,False,0.000554204530781135,,,
9,UC-5,False,-0.0005509009748186737,,,
2,UC-3,False,-0.0005049989640247077,,,
5,Lead,False,0.00043492226715898143,,,
1,UC-2,False,0.00038451163243735214,,,
13,UC-6,False,5.9665902226697655e-05,,,
0,UC-1,False,4.379171474283794e-05,,,
