,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.3960108084565093,3.0,0.0,0.271479175,1.0,-0.4544068961,2.0,0.1829277211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.12354355366666668,0.5095530239708763,3.0,3.0,-0.0650835432,4.0,-0.2648013154,5.0,0.7005155196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.49843631893333334,0.3075276071012212,3.0,6.0,-0.4898131043,7.0,-0.8101848454,8.0,-0.19531100710000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,2.64338815386942e-18,0.23041344458607574,21.0,9.0,-0.0090012028,10.0,0.11718486930000001,11.0,-0.2034183077,12.0,0.16003840090000002,13.0,-0.1777804516,14.0,0.1772282644,15.0,-0.3349114116,16.0,-0.1389561659,17.0,-0.2725382911,18.0,0.3783541331,19.0,0.1920137265,20.0,-0.3935650444,21.0,-0.0040920992,22.0,0.07424566440000001,23.0,0.1405250713,24.0,0.0877869544,25.0,0.1777074499,26.0,0.3787282182,27.0,-0.0700055,28.0,0.1105769297,29.0,-0.39012120780000004
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.4953255786857143,0.3632549614681469,21.0,30.0,0.11370700190000001,31.0,-0.7957186437,32.0,-0.3280219199,33.0,-0.5756441992,34.0,-0.2631485186,35.0,-0.0856088807,36.0,-0.7485144421000001,37.0,-0.4215680504,38.0,-0.3334864005,39.0,-0.2554468033,40.0,-0.5677571305,41.0,-1.4735292745000002,42.0,-1.0199263574,43.0,-0.3874028896,44.0,-0.39381199380000004,45.0,-0.6130652024000001,46.0,-0.38817582300000003,47.0,-0.49780457840000003,48.0,-0.43618539240000004,49.0,0.0237694303,50.0,-0.9544970842
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.3333326839487164e-11,0.23921301814072343,3.0,51.0,0.2724702594,52.0,-0.0969561743,53.0,-0.1755140852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.033307313175000006,0.278627113572578,4.0,54.0,0.1815140425,55.0,-0.341099612,56.0,-0.0038759225,57.0,0.2966907447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.3046047643081345,4.0,58.0,-0.0859288552,59.0,0.42606110690000004,60.0,-0.0443772679,61.0,-0.29575498380000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.21206337175,0.30858633733892316,4.0,62.0,-0.5667950707,63.0,0.1678583883,64.0,-0.3117910345,65.0,-0.1375257701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.09865249665,0.2267272734889328,4.0,66.0,0.1214552083,67.0,0.0419113413,68.0,-0.17659638760000002,69.0,-0.3813801486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.3674026744500001,0.20869608689339267,4.0,70.0,0.0981085823,71.0,0.35915761350000003,72.0,0.40727611810000003,73.0,0.6050683839000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-2.7755575615628914e-17,0.799473650538396,6.0,74.0,-0.5958997591,75.0,-0.7013144543000001,76.0,-0.7887738070000001,86.0,1.051374561,88.0,0.7247760184,90.0,0.30983744100000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.58625185295,1.1848334554081765,6.0,77.0,-0.4387089089,78.0,-0.5145136578,79.0,-0.5164129281000001,87.0,1.8351811406,89.0,1.6810871741,91.0,1.4708782978000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.27862580193333336,0.4837854736790037,3.0,80.0,0.7150607762000001,82.0,-0.2415714353,84.0,0.36238806490000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,0.8452975794333334,0.3055632357891831,3.0,81.0,1.0322213256,83.0,1.0109949738,85.0,0.4926764389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-3.333333146541643e-11,0.14507107719328935,3.0,92.0,-0.1669269847,93.0,0.0713327965,94.0,0.0955941881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.25290141283333334,0.33739558203908815,3.0,95.0,0.6123249877,96.0,-0.0569902469,97.0,0.2033694977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.48571292316666664,0.14912353760025643,3.0,98.0,0.6169407305,99.0,0.32354708320000003,100.0,0.5166509558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.3977665361,0.2719172410286608,3.0,101.0,0.7106303642,102.0,0.2642726858,103.0,0.21839655830000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.2587288533,0.35288381957337894,3.0,104.0,0.0600847835,105.0,-0.1983735529,106.0,-0.6378977905000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.18271430430000002,0.2242498659994868,3.0,107.0,-0.4415909277,108.0,-0.048258743,109.0,-0.058293242200000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,0.39241651260000004,0.24909638344775142,3.0,110.0,0.1778849489,111.0,0.3337571174,112.0,0.6656074715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-0.07533917493333332,0.32679010546049525,3.0,113.0,-0.3337095852,114.0,0.2920168121,115.0,-0.1843247517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
