sample,new_1923125_1923233
MG-0.2_2,10.1827
MG+5_2,9.8369
MG+10_2,10.6782
MG+15_2,11.3196
MG+25_2,9.9652
MG+45_2,9.268
MG+60_2,9.9847
MG+90_2,9.2687
MG+120_2,11.3136
MG-0.1_3,11.0857
MG-0.2_3,10.4914
MG+5_3,10.0721
MG+10_3,8.9747
MG+15_3,10.8406
MG+25_3,10.711
MG+45_3,10.8643
MG+60_3,9.3859
MG+90_3,10.6392
MG+120_3,11.0186
MG+150_3,10.8243
