,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.005874954523323745,,1.0,0.0,-0.005874954523323745
1,Cr__2,-0.01601697682778803,,1.0,1.0,-0.01601697682778803
2,Cr__3,-0.018565609620316014,,1.0,2.0,-0.018565609620316014
3,Cr__4,-0.02220050796096206,,1.0,3.0,-0.02220050796096206
4,Cr__5,-0.019642074257440117,,1.0,4.0,-0.019642074257440117
5,Cr__6,-0.012536093679627255,,1.0,5.0,-0.012536093679627255
6,Fe__1,-0.025077114500839017,,1.0,6.0,-0.025077114500839017
7,Fe__2,-0.05615289455030819,,1.0,7.0,-0.05615289455030819
8,Fe__3,-0.0618249330240359,,1.0,8.0,-0.0618249330240359
9,Fe__4,-0.056160322179719335,,1.0,9.0,-0.056160322179719335
10,Fe__5,-0.04893503247815106,,1.0,10.0,-0.04893503247815106
11,Fe__6,-0.05728398166514071,,1.0,11.0,-0.05728398166514071
12,Cd__1,0.01088714318242845,,1.0,12.0,0.01088714318242845
13,Cd__2,0.017570568941642828,,1.0,13.0,0.017570568941642828
14,Cd__3,0.03372967116554616,,1.0,14.0,0.03372967116554616
15,Cd__4,0.05088966425993344,,1.0,15.0,0.05088966425993344
16,Cd__5,0.06833672794181411,,1.0,16.0,0.06833672794181411
17,Cd__6,0.09030264872236833,,1.0,17.0,0.09030264872236833
18,Zn__1,-0.04673152006272789,,1.0,18.0,-0.04673152006272789
19,Zn__2,-0.10420800632351697,,1.0,19.0,-0.10420800632351697
20,Zn__3,-0.14370358938707584,,1.0,20.0,-0.14370358938707584
21,Zn__4,-0.1800423577458856,,1.0,21.0,-0.1800423577458856
22,Zn__5,-0.00958207605780743,,1.0,22.0,-0.00958207605780743
23,Zn__6,-0.019967746561560345,,1.0,23.0,-0.019967746561560345
24,Cu__1,0.014283010171247404,,1.0,24.0,0.014283010171247404
25,Cu__2,0.026062594811440524,,1.0,25.0,0.026062594811440524
26,Cu__3,0.050868354198281084,,1.0,26.0,0.050868354198281084
27,Cu__4,0.0683640065634888,,1.0,27.0,0.0683640065634888
28,Cu__5,0.08305454060851188,,1.0,28.0,0.08305454060851188
29,Cu__6,0.0973002219644929,,1.0,29.0,0.0973002219644929
30,Pb__1,-0.00014315435415133753,,1.0,30.0,-0.00014315435415133753
31,Pb__2,-0.01098041107396799,,1.0,31.0,-0.01098041107396799
32,Pb__3,-0.00859199694798495,,1.0,32.0,-0.00859199694798495
33,Pb__4,-0.0020380035814920763,,1.0,33.0,-0.0020380035814920763
34,Pb__5,-0.00018924311335541543,,1.0,34.0,-0.00018924311335541543
35,Pb__6,0.0024002042178399158,,1.0,35.0,0.0024002042178399158
