,USA300HOU_RS00930
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.9553393788
USA300_LAC_U01-Set001_CAMHB_Control_1,7.5875888291999996
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.8351576412
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.7668436355
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.8018337367
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.8281911304000005
USA300_LAC_U01-Set001_CAMHB_Control_2,7.6405918594
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.5607385342
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.6882899501
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.7435517452
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.7260183632
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.5893750787
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.8427044991
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.6192283703
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.1722613057
USA300_LAC_U01-Set001_R10LB_Control_1,7.9957144631
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.994831978000001
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.6498975098
USA300_LAC_U01-Set001_R10LB_Control_2,7.8765819204
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.9384179875
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.01088739
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.9352717352
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.699792257
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.0973226777
