,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.15558206929938678,3.0,0.0,0.0677459144,2.0,-0.1779689273,4.0,0.1102230129,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.5477155229666667,0.008157458108855226,3.0,1.0,-0.5404052604,3.0,-0.5565149879,5.0,-0.5462263206,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.454423171525,0.11710334748194945,4.0,6.0,0.456555209,20.0,0.5643915301,40.0,0.5050471201,63.0,0.2916988269,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.017101218975000002,0.15294350544082508,4.0,7.0,-0.1779939931,33.0,0.1607300264,81.0,-0.028437508900000002,82.0,0.11410635150000001,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-1.2743582091999999,0.1591647989514532,4.0,8.0,-1.0933508296,51.0,-1.4182414882,65.0,-1.1884091816,76.0,-1.3974313374,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-1.1967516366000002,0.1280802192868235,3.0,9.0,-1.2106634197,22.0,-1.3173080554,49.0,-1.0622834347,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.01100189855,0.026947653956910622,2.0,10.0,0.0300567674,26.0,-0.0080529703,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-1.9435182320333333,0.1354201579110276,3.0,11.0,-1.9124424473000001,54.0,-2.0917751542,83.0,-1.8263370946,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-1.099820846275,0.07132036929126177,4.0,12.0,-1.0020584165,48.0,-1.1663758633,64.0,-1.0956032137,78.0,-1.1352458916,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.272991332725,0.08761250843976298,4.0,13.0,0.2928995076,38.0,0.3812222335,67.0,0.2457170408,72.0,0.17212654900000002,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.21314299986666665,0.18568432008558722,3.0,14.0,0.1104499275,41.0,0.4274903532,85.0,0.10148871890000001,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.18455164175,0.1308271729556826,4.0,15.0,0.3437816893,52.0,0.2388972352,71.0,0.06698609500000001,80.0,0.0885415475,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-1.1660274261,0.26811323802360537,3.0,16.0,-1.0852112108,53.0,-1.465252579,77.0,-0.9476184885000001,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-1.0243034916333333,0.0771766213758168,3.0,17.0,-0.9769107816,50.0,-0.9826417625,66.0,-1.1133579308,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.7246803912666667,0.30441941682346974,3.0,18.0,-0.40320388770000004,25.0,-1.0085479433,62.0,-0.7622893428,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.246360239225,0.10584116130249771,4.0,19.0,0.2712834382,28.0,0.3857711157,56.0,0.1690743783,73.0,0.1593120247,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-0.792133454375,0.38930054789973234,4.0,21.0,-0.3192165965,34.0,-0.8285318776,45.0,-1.2696371299,58.0,-0.7511482135,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.11384067822500002,0.18428465165423075,4.0,23.0,0.1671272221,42.0,0.2192639295,70.0,-0.1595948486,79.0,0.22856640990000002,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.189183127675,0.06884262474198359,4.0,24.0,0.2676584187,29.0,0.104022524,68.0,0.1727157547,74.0,0.2123358133,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.158497623075,0.15212404970338597,4.0,27.0,0.2111213748,31.0,0.21768752400000002,69.0,-0.06608245160000001,75.0,0.2712640451,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-1.0305494386,0.39593235348459543,4.0,30.0,-0.5331769105,32.0,-1.2291848167000001,59.0,-0.9164508448,86.0,-1.4433851824000001,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-1.3977536292,,1.0,35.0,-1.3977536292,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-1.142907318725,0.23780164749206475,4.0,36.0,-1.1384192563,44.0,-1.4635027933,60.0,-1.0767375656,61.0,-0.8929696597000001,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,0.0,0.12669263983697812,4.0,37.0,0.0847045257,46.0,-0.08226722610000001,57.0,-0.1319996721,84.0,0.1295623725,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.20739207905,0.2925936384075171,2.0,39.0,0.0004971332,43.0,0.4142870249,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-2.062467202,0.15392809388329876,2.0,47.0,-2.171310801,55.0,-1.953623603,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,-4.625929269271485e-18,0.3091689902279665,3.0,87.0,-0.2431367733,90.0,0.3479504677,93.0,-0.1048136944,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,0.10480065673333334,0.11320655610213949,3.0,88.0,0.026068053900000002,91.0,0.234536241,94.0,0.0537976753,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,0.09565256546666667,0.03676266352466621,3.0,89.0,0.1023323986,92.0,0.1286173084,95.0,0.0560079894,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,0.0,0.12912250950575782,4.0,96.0,0.0010192837,97.0,-0.1126440843,98.0,-0.0688834109,99.0,0.18050821150000002,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,0.042857443450000005,0.19025523828841398,2.0,100.0,0.1773882126,104.0,-0.0916733257,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.2299290182,0.07765768743987357,2.0,101.0,0.17501674080000001,105.0,0.2848412956,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,-1.6666663419743582e-11,0.3065753034783667,12.0,102.0,-0.2698810752,110.0,0.0390168782,117.0,0.262053705,125.0,-0.31035685150000003,131.0,-0.10999907360000001,134.0,-0.0762705194,138.0,0.0964101743,159.0,0.24505349010000002,162.0,0.29457428080000003,164.0,0.5811456578,170.0,-0.36607482220000004,174.0,-0.3856718445,,,,
33,immunity_isolated__WT_npr1,-0.14019210405000002,0.07056849386491122,2.0,103.0,-0.1900915646,126.0,-0.0902926435,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,-0.15177965962857143,0.25713369702124933,14.0,106.0,-0.13209051430000002,113.0,-0.0378674452,121.0,-0.1748133388,127.0,-0.1814805294,136.0,-0.1896518812,142.0,-0.2845314466,145.0,-0.5200752079000001,150.0,-0.5483235847,160.0,0.2952722903,161.0,0.1212341255,163.0,0.057552879700000004,167.0,0.156029523,172.0,-0.19035305400000002,176.0,-0.4958170512
35,immunity_isolated__AvrRpt2_npr1,-0.03806068863333334,0.21665390560327535,3.0,107.0,0.019721245800000002,128.0,0.1438441004,146.0,-0.27774741210000004,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,-0.07084607653333332,0.35044514306802643,3.0,108.0,0.1964777306,129.0,0.058579999300000005,147.0,-0.4675959595,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,0.016902820350000014,0.28631180896084385,2.0,109.0,0.21935584200000002,148.0,-0.1855502013,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,0.1631707114,0.10947464128729123,4.0,111.0,0.0285213286,119.0,0.2281424195,140.0,0.27275853850000004,165.0,0.123260559,,,,,,,,,,,,,,,,,,,,
