,ABUW_2147
SRX3737100,2.1819907884
SRX3737101,2.0171392972
SRX3737103,1.7381665174
SRX3737104,-0.046766762100000005
SRX3737105,-0.0417487862
SRX3737106,0.08469576670000001
SRX3737107,0.0038197816
SRX3737108,0.0351479972
SRX3737109,0.0044832133
SRX3737110,0.494992295
SRX3737111,0.1561122002
Abaum_0017,-0.0170337732
Abaum_0018,0.45912054880000003
Abaum_0019,0.5801202637
Abaum_0020,1.5737667388
Abaum_0021,1.4139306206
Abaum_0022,0.3553348913
Abaum_0023,0.0170337732
Abaum_0024,1.4624763127
Abaum_0025,1.5301443079000001
Abaum_0026,0.10146514270000001
SRX3141471,0.0292277064
SRX3141472,0.0536271009
SRX3141473,-0.14518787660000002
SRX3141474,0.0915607757
SRX3141475,-0.1375539052
SRX3141476,-0.0619211894
SRX3141477,0.5003572728
SRX3141478,0.0610239715
SRX3141479,0.1088299706
SRX8944518,0.1568888299
SRX8944519,-0.09709445300000001
SRX8944520,-0.0037674815
SRX8944521,0.2241404355
SRX8944522,-0.15312134830000002
SRX8944523,-0.0335700044
SRX5930997,0.2287365148
SRX5930998,-0.5137999924000001
SRX5930999,0.2850634775
SRX5931001,-0.30963286970000004
SRX5931002,-0.2649429319
SRX4488546,1.180120023
SRX4488547,-0.29827261800000004
SRX4488548,1.9591720089
SRX4488549,-0.881847405
SRX4488550,2.1111232674
SRX4488551,2.4538399019
SRX4488552,2.1636908201
SRX4488553,1.9919165171
SRX4488554,2.2123067188
SRX4488555,1.8354362267000002
SRX4488556,2.175793992
SRX4488557,1.9091825028
SRX2568047,-2.9423796595000002
SRX2568048,-2.9320082209000002
SRX2568049,-2.6939271604
SRX2568050,-3.1488153113
SRX2568051,-3.0216589603
SRX2568052,-3.2871954199999998
SRX2568053,-2.5753796245
SRX2568054,-3.6444278658
SRX2568055,-3.4349002955
SRX2568056,-3.4941948511
SRX2568057,-3.267680702
SRX2568058,-3.4099422390000003
SRX2568059,-0.5528609284
SRX2568060,-0.8586492698
SRX2568061,-1.0226978504
SRX2568062,-0.34203566
SRX2568063,0.1783646694
SRX2568064,0.1636709906
Abaum_0001,-0.2660770521
Abaum_0002,0.2209337224
Abaum_0003,0.6462536604
Abaum_0004,0.6066627979
Abaum_0005,0.6784709089000001
Abaum_0006,0.615411778
Abaum_0007,0.3152428919
Abaum_0008,0.3528363022
Abaum_0009,-0.0450888776
Abaum_0010,0.3751760304
Abaum_0011,0.031959717400000004
Abaum_0012,-0.031959717400000004
Abaum_0013,0.0038174605
Abaum_0014,0.0355983891
Abaum_0015,-0.06496453170000001
Abaum_0016,0.08833759570000001
ERX1221046,0.1755584755
ERX1221048,0.1263718193
ERX1221049,-0.3019302947
ERX1221050,0.5690894273
ERX1221052,0.2724638895
ERX1221053,0.31598697530000003
ABNM035,0.3521220275
ABNM036,-0.3521220275
ABNM037,-0.1129682125
ABNM038,-0.2352966505
ABNM041,0.2263020595
ABNM042,-0.6872679995000001
ABNM019,0.0386085215
ABNM020,-0.0386085215
ABNM021,-0.10169957610000001
ABNM022,-0.4564062739
ABNM023,-0.0948486751
ABNM024,-0.2588839529
ABNM025,-0.7092949259
ABNM026,-1.3781138363
ABNM027,-0.0045054166
ABNM028,0.0045054166
ABNM029,-0.29829428150000004
ABNM030,0.0881507021
ABNM031,0.0932842079
ABNM032,0.1183729886
ABNM033,0.07085295300000001
ABNM034,-0.3253791053
ABNM001,-0.1491549808
ABNM002,0.1491549808
ABNM003,-0.659616937
ABNM004,0.2871760572
ABNM005,-1.8240477433
ABNM006,-0.6616828406
ABNM007,-0.8096501339000001
ABNM008,-1.0081388096
ABNM009,-0.8146266582
ABNM010,-0.3598398414
ABNM043,-0.2392674935
ABNM044,0.2392674935
ABNM045,-0.36938293650000004
ABNM046,-0.0943379195
ABNM047,0.5033464085
ABNM048,0.4373071905
ABNM011,0.012182167300000001
ABNM012,-0.012182167300000001
ABNM013,0.6017519311
ABNM014,0.6674584775
ABNM015,0.34944997710000003
ABNM016,0.6529888223
ABNM017,0.8373046030000001
ABNM018,0.5632516522000001
