,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0017731385135619844,,1.0,0.0,-0.0017731385135619844
1,Cr__2,-0.002593762036406888,,1.0,1.0,-0.002593762036406888
2,Cr__3,-0.004041994575826318,,1.0,2.0,-0.004041994575826318
3,Cr__4,-0.006236367097915115,,1.0,3.0,-0.006236367097915115
4,Cr__5,-0.006539254255926418,,1.0,4.0,-0.006539254255926418
5,Cr__6,-0.00590242101197181,,1.0,5.0,-0.00590242101197181
6,Fe__1,-0.006127059800676682,,1.0,6.0,-0.006127059800676682
7,Fe__2,-0.02216350724121906,,1.0,7.0,-0.02216350724121906
8,Fe__3,-0.0410873575868375,,1.0,8.0,-0.0410873575868375
9,Fe__4,-0.05964132056009507,,1.0,9.0,-0.05964132056009507
10,Fe__5,-0.06458173410676958,,1.0,10.0,-0.06458173410676958
11,Fe__6,-0.0631182391627026,,1.0,11.0,-0.0631182391627026
12,Cd__1,-0.01404989472738697,,1.0,12.0,-0.01404989472738697
13,Cd__2,-0.020768468300889,,1.0,13.0,-0.020768468300889
14,Cd__3,-0.0224396968921842,,1.0,14.0,-0.0224396968921842
15,Cd__4,-0.024408109754677026,,1.0,15.0,-0.024408109754677026
16,Cd__5,-0.02919321697350685,,1.0,16.0,-0.02919321697350685
17,Cd__6,-0.029642617266182468,,1.0,17.0,-0.029642617266182468
18,Zn__1,-0.001747340793673572,,1.0,18.0,-0.001747340793673572
19,Zn__2,-0.004849048495166676,,1.0,19.0,-0.004849048495166676
20,Zn__3,-0.018255649515482728,,1.0,20.0,-0.018255649515482728
21,Zn__4,-0.017331616618859926,,1.0,21.0,-0.017331616618859926
22,Zn__5,-0.01808054438063528,,1.0,22.0,-0.01808054438063528
23,Zn__6,-0.02247728989510145,,1.0,23.0,-0.02247728989510145
24,Cu__1,-0.0012345752401660382,,1.0,24.0,-0.0012345752401660382
25,Cu__2,0.0008518170579984236,,1.0,25.0,0.0008518170579984236
26,Cu__3,0.006800085563357126,,1.0,26.0,0.006800085563357126
27,Cu__4,0.011333610212386188,,1.0,27.0,0.011333610212386188
28,Cu__5,0.014433857020002891,,1.0,28.0,0.014433857020002891
29,Cu__6,0.01774133480521433,,1.0,29.0,0.01774133480521433
30,Pb__1,0.0035438485200877533,,1.0,30.0,0.0035438485200877533
31,Pb__2,0.007973683060676575,,1.0,31.0,0.007973683060676575
32,Pb__3,0.013494631188719592,,1.0,32.0,0.013494631188719592
33,Pb__4,0.01503564831106635,,1.0,33.0,0.01503564831106635
34,Pb__5,0.01842410449807494,,1.0,34.0,0.01842410449807494
35,Pb__6,0.0222639900402042,,1.0,35.0,0.0222639900402042
