k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,-0.01537494067102671,,,
7,Zinc - Steady,False,-0.009252278013154864,,,
11,Chromium,False,-0.0060596623132005345,,,
10,Copper,False,-0.005109132421202958,,,
5,Lead,False,-0.003890627336222678,,,
4,UC-4,False,-0.002729340456426144,,,
1,UC-2,False,0.0025267064501531427,,,
0,UC-1,False,-0.0020211720862425863,,,
2,UC-3,False,-0.0016208648239262402,,,
13,UC-6,False,0.0014424117491580546,,,
14,UC-7,False,-0.0014077350974548608,,,
8,Zinc - Fast,False,0.0011690862581599506,,,
6,Iron,False,-0.0010571468726266176,,,
12,Zinc - Intermediate,False,0.0001775035929181669,,,
9,UC-5,False,-7.404089004845139e-05,,,
