,PA2903
SRX7442752,-0.011593284
SRX7442753,0.011593284
SRX7442754,-0.815006287
SRX7442755,-1.158262964
SRX7442756,-0.528461968
SRX7442757,-1.157450324
SRX7442758,-0.5985931870000001
SRX7442759,-2.049512175
SRX7442761,-1.66712121
SRX7874204,-0.11563919800000001
SRX7874205,0.11563919800000001
SRX7874206,-0.705283573
SRX7874207,-0.21769046900000003
SRX8639787,-0.154602543
SRX8639788,0.154602542
SRX8639789,0.7738345640000001
SRX8639790,0.5995279170000001
SRX8639791,-0.725310345
SRX8639792,0.46838227600000004
SRX8639793,-1.411521543
SRX8639794,-1.475981584
SRX8639795,-1.100742076
SRX8639796,-1.548566877
SRX8639797,0.363088273
SRX8639798,0.582519833
SRX8639800,0.858832315
SRX1156127,0.17546038900000002
SRX1156135,-0.17546039
SRX1156136,-0.49822114300000003
SRX1156137,-0.807358413
SRX1156138,-0.46457612800000003
SRX1156140,-0.20553046
ERX2195929,-0.036019036000000004
ERX2195930,0.036019035000000005
ERX2195931,1.249191397
ERX2195932,1.058370667
ERX2195933,1.061705151
ERX2195934,1.2187403620000001
SRX4579961,-0.010061681000000001
SRX4579962,0.21571430600000002
SRX4579963,-0.205652625
SRX4579964,1.6481497790000001
SRX4579965,1.506553962
SRX4579966,1.818682149
SRX5630349,-0.12047276200000001
SRX5630350,0.12047276100000001
SRX5630351,-0.238595716
SRX5630352,-0.265712661
SRX1411278,-0.105533049
SRX1411287,-0.021108697000000003
SRX1411289,0.220398015
SRX1411279,0.44742319999999997
SRX1411280,-0.34189015100000003
SRX1411281,-0.124388565
SRX1411282,0.23331946
SRX1411283,0.30831374100000003
SRX1411284,-0.10334692300000001
SRX1411285,-0.429541206
SRX1411286,0.071940035
SRX1411288,-0.24333815700000003
SRX2711962,-0.089215583
SRX2711963,0.089215584
SRX2711964,0.547610192
SRX2711965,0.293967909
SRX2711966,0.6966372030000001
SRX2711967,-0.29736427200000004
ERX3558798,0.344409577
ERX3558799,0.276635972
ERX3558800,-0.230378566
ERX3558801,-0.202894448
ERX3558802,-0.274979337
ERX3558803,0.158126987
ERX3558804,0.20064558300000002
ERX3558805,-0.08379323400000001
ERX3593017,-1.3932015739999999
ERX3593018,-1.672839401
ERX3593020,-0.30291086
ERX3593021,0.13020098600000002
ERX3593022,0.172709875
SRX7058492,0.135289776
SRX7058494,-0.332042653
SRX7058495,-0.250656064
SRX7058509,-0.135289776
SRX2662717,-0.5883828870000001
SRX2662718,-0.476458201
SRX2662721,-0.151493335
SRX2662722,0.151493335
SRX8143226,0.255554622
SRX8143227,-0.255554622
SRX8143228,0.49555441200000006
SRX8143229,0.26228244700000003
ERX2456848,-1.126464909
ERX2456849,-1.259430241
ERX2456850,-1.03146706
ERX2456851,0.12327597100000001
ERX2456852,0.96941491
ERX2456853,0.46695697900000005
ERX2456854,-0.8054884800000001
ERX2456855,-0.664950441
ERX2456856,-1.117667122
ERX2456857,0.5567008330000001
ERX2456858,1.655941871
ERX2456859,0.37546334000000003
SRX540108,0.040902495000000004
SRX540109,-0.040902495000000004
SRX540110,-1.614266137
SRX540111,-1.626984765
SRX540112,-3.157313242
SRX540113,-3.085379591
SRX540114,-1.743681557
SRX540115,-1.297327281
SRX1737662,-0.8831152480000001
SRX1737664,-0.5787171910000001
SRX1737665,-0.5765500410000001
SRX1737667,-0.21352653200000002
SRX1737668,0.062020984
SRX1737670,0.15150554800000002
SRX1516139,-0.003324427
SRX1516140,0.003324427
SRX1516141,0.363926687
SRX1516142,0.44717686
SRX591667,-0.196959886
SRX591668,0.036960975
SRX591669,0.045009065
SRX591670,-1.302920134
SRX591671,-0.432958359
SRX591675,0.196959886
SRX591676,-0.022197042
SRX591677,-0.506308643
SRX591678,-0.733105705
