,new_1874062_1874202
LBexp_1,8.3941
LBexp_2,7.9492
LBexp_3,7.9766
LBtran_1,7.3367
LBtran_2,7.4832
LBtran_3,7.625
LBstat_1,7.5623000000000005
LBstat_2,7.6693999999999996
LBstat_3,7.7681000000000004
LBGexp_1,8.5825
LBGexp_2,8.9483
LBGexp_3,8.8623
LBGtran_2,8.1416
LBGtran_3,8.1577
LBGstat_1,7.7576
LBGstat_2,7.7041
LBGstat_3,8.0913
S0_1,7.9116
S0_2,8.3076
S0_3,8.242
S1_1,7.9106000000000005
S1_2,7.9093
S1_3,7.8189
S2_1,7.716
S2_2,7.477
S2_3,7.3331
S3_1,12.9136
S3_2,13.6216
S4_1,14.8221
S4_2,14.2214
S4_3,14.1253
S5_1,13.9993
S5_2,14.79
S5_3,14.7073
S6_1,13.6816
S6_2,14.3313
S6_3,14.3657
S6/t_1,14.2974
S6/t_2,13.3101
S6_4,12.9902
S6_5,13.2765
S6_6,13.409
S7_4,12.9556
S7_5,12.692
S7_6,12.5907
S8_4,12.9544
S8_5,12.0709
G135_1,9.5943
G135_3,8.4045
G150_1,8.755700000000001
G150_2,9.6579
G150_3,9.499
G180_1,9.538
G180_2,10.1189
G180_3,8.8041
C30_1,9.0723
C30_2,9.3902
C90_1,7.9236
C90_2,7.7191
BI_1,8.6734
BI_2,8.8398
BC_2,9.1949
BC/t_1,8.3951
BC/t_2,9.5534
BC_1,8.4917
Sw_1,7.5388
Sw_2,7.8674
BT_1,11.8331
BT_2,11.2793
B36_1,12.6182
B36_2,12.7536
B60_1,12.8363
B60_2,13.3286
M9exp_1,8.3784
M9exp_2,8.0901
M9exp_3,8.0147
M9tran_1,7.8619
M9tran_2,7.9603
M9tran_3,7.8744
M9stat_1,10.9552
M9stat_2,8.9123
M9stat_3,8.559
M+G_1,8.3871
M+G_2,8.1058
M+G_3,7.8065999999999995
Glu_1,8.2885
Glu_2,7.9748
Glu_3,8.2777
Fru_1,7.8675
Fru_2,8.0106
Fru_3,7.9288
Mal_1,7.4708
Mal_2,7.8155
Mal_3,7.9276
G+S_2,10.7123
G+S_3,11.6561
Pyr_1,11.4813
Pyr_2,11.535
Pyr_3,11.1976
Gly_1,7.9603
Gly_2,8.2337
Gly_3,8.1773
Glucon_1,9.2606
Glucon_2,9.0585
Glucon_3,8.2654
aero_1,8.7384
aero_2,8.1019
aero_3,8.5903
nit_1,11.4491
nit_2,9.6194
nit_3,11.1148
ferm_1,11.1472
ferm_2,9.528
ferm_3,11.449
T-5.40H_1,10.3541
T-4.40H_1,9.54
T-3.40H_1,8.8531
T-2.40H_1,8.1704
T-1.40H_1,7.9253
T-1.10H_1,7.8766
T-0.40H_1,7.7156
T0.0H_1,7.64
T0.30H_1,7.8673
T1.0H_1,7.4439
T1.30H_1,7.8889
T2.0H_1,8.051
T2.30H_1,8.7666
T3.0H_1,9.7799
T3.30H_1,11.004
T4.0H_1,11.4537
T5.0H_1,11.8344
