,BSU20910
M9exp_1,12.0354
M9exp_2,11.549
M9exp_3,11.4526
M9tran_1,11.5596
M9tran_2,11.5399
M9tran_3,11.8336
M9stat_1,9.5076
M9stat_2,9.0531
M9stat_3,8.8736
MG-0.1_1,11.5385
MG-0.1_2,10.643
MG-0.1_3,11.577
MG-0.2_2,11.1215
MG-0.2_3,11.0657
MG+5_1,11.571
MG+5_2,11.1278
MG+5_3,11.0488
MG+10_1,12.2919
MG+10_2,11.4959
MG+10_3,10.4327
MG+15_1,11.5733
MG+15_2,12.3369
MG+15_3,11.5375
MG+25_1,11.8453
MG+25_2,11.0684
MG+25_3,11.6483
MG+45_1,11.5967
MG+45_2,10.2535
MG+45_3,11.5573
MG+60_2,11.0442
MG+60_3,10.9352
MG+90_2,10.7672
MG+90_3,11.9257
MG+120_1,11.0605
MG+120_2,12.0974
MG+120_3,11.9616
MG+150_1,12.149
MG+150_3,12.3045
GM-0.1_1,11.5918
GM-0.1_2,12.3431
GM-0.1_3,12.6486
GM-0.2_1,11.46
GM-0.2_2,12.2983
GM-0.2_3,12.2525
GM+5_1,11.7402
GM+5_2,11.9351
GM+5_3,12.2267
GM+10_2,11.6371
GM+10_3,10.9313
GM+15_1,11.8917
GM+15_2,11.8608
GM+15_3,12.0251
GM+25_1,12.5399
GM+25_2,12.4747
GM+25_3,11.7689
GM+45_1,12.1964
GM+45_2,11.1741
GM+45_3,11.1497
GM+60_1,11.9641
GM+60_2,11.4532
GM+60_3,11.4398
GM+90_1,12.0472
GM+90_2,12.2621
GM+90_3,12.4021
GM+120_1,10.703
GM+120_3,11.9975
GM+150_1,11.761
GM+150_2,11.386
GM+150_3,12.0333
BT_1,8.6825
BT_2,8.3059
B36_1,9.4439
B36_2,9.4798
B60_1,9.2646
B60_2,10.0055
S0_1,10.5168
S0_2,10.1855
S0_3,9.9959
S1_1,12.2739
S1_2,11.781
S1_3,12.268
S2_1,11.6588
S2_2,11.1836
S2_3,10.3001
S3_1,11.4056
S3_2,11.4119
S4_1,10.901
S4_2,9.6484
S4_3,9.4863
S5_1,9.7728
S5_2,9.8922
S5_3,10.367
S6_1,8.729
S6_2,7.5796
S6_3,8.8772
S6/t_1,9.2207
S6/t_2,7.5922
S6_4,8.676
S6_5,8.907
S6_6,8.7468
S7_4,9.761
S7_5,9.7467
S7_6,10.1204
S8_4,9.3314
S8_5,9.8435
G135_1,9.4476
G135_3,8.1666
G150_1,9.457
G150_2,9.9015
G150_3,9.5616
G180_1,9.2126
G180_2,9.3112
G180_3,8.5511
T-5.40H_1,12.7978
T-4.40H_1,12.2845
T-3.40H_1,12.2593
T-2.40H_1,12.1055
T-1.40H_1,11.9426
T-1.10H_1,12.0492
T-0.40H_1,12.0209
T0.0H_1,12.0733
T0.30H_1,10.408
T1.0H_1,10.6901
T1.30H_1,10.5062
T2.0H_1,10.4286
T2.30H_1,11.4264
T3.0H_1,11.0234
T3.30H_1,11.303
T4.0H_1,11.505
T5.0H_1,10.5791
LBexp_1,10.1788
LBexp_2,10.4082
LBexp_3,10.3705
LBtran_1,11.2654
LBtran_2,11.4248
LBtran_3,10.636
LBstat_1,12.2573
LBstat_2,11.2878
LBstat_3,10.6968
LBGexp_1,9.9495
LBGexp_2,9.4649
LBGexp_3,9.5051
LBGtran_2,10.6304
LBGtran_3,10.6261
LBGstat_1,12.9588
LBGstat_2,11.9513
LBGstat_3,11.8642
Mt0_1,10.0812
Mt0_3,10.3136
M0t45_1,10.5882
M0t45_2,10.626
M0t45_3,11.1336
M0t90_1,10.6557
M0t90_2,12.6408
M0t90_3,11.5168
M40t45_1,10.4591
M40t45_2,11.622
M40t45_3,11.558
M40t90_1,10.6582
M40t90_2,11.9186
M40t90_3,11.1664
dia0_1,9.821
dia0_2,10.5148
dia0_3,10.7062
dia5_1,9.8595
dia5_2,10.1698
dia5_3,10.1778
dia15_1,10.4717
dia15_2,10.5477
dia15_3,9.6436
C30_1,10.9568
C30_2,10.9465
C90_1,11.2198
C90_2,11.0122
SMM_1,12.0477
SMM_2,11.8936
SMM_3,11.743
Salt_1,10.9982
Salt_2,10.8392
Salt_3,11.0123
M+G_1,11.5219
M+G_2,12.0403
M+G_3,11.7984
Glu_1,12.5816
