k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.01785372443497181,,,
10,Copper,False,-0.005942336078733206,,,
3,Cadmium,False,-0.005802552183158696,,,
11,Chromium,False,-0.0034678187826648354,,,
6,Iron,False,-0.003033674140460789,,,
13,UC-6,False,0.002725020120851696,,,
12,Zinc - Intermediate,False,-0.002606343149757349,,,
7,Zinc - Steady,False,0.0024757287814281877,,,
14,UC-7,False,-0.002261877397540957,,,
0,UC-1,False,0.0018216160393785688,,,
8,Zinc - Fast,False,0.0015519108425360176,,,
2,UC-3,False,0.0011439433053601533,,,
4,UC-4,False,-0.0009987226699013263,,,
1,UC-2,False,0.0009485532477265224,,,
9,UC-5,False,-0.000536877371288653,,,
