,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,6.0550990290455664e-05,,1.0,0.0,6.0550990290455664e-05
1,Cr__2,0.002492961118056055,,1.0,1.0,0.002492961118056055
2,Cr__3,0.003018056332429698,,1.0,2.0,0.003018056332429698
3,Cr__4,0.0032263287623976425,,1.0,3.0,0.0032263287623976425
4,Cr__5,0.004652749217442865,,1.0,4.0,0.004652749217442865
5,Cr__6,0.00782922631951863,,1.0,5.0,0.00782922631951863
6,Fe__1,-0.0061359613860152325,,1.0,6.0,-0.0061359613860152325
7,Fe__2,-0.020900386424038183,,1.0,7.0,-0.020900386424038183
8,Fe__3,-0.035328724650389685,,1.0,8.0,-0.035328724650389685
9,Fe__4,-0.05161295778499501,,1.0,9.0,-0.05161295778499501
10,Fe__5,-0.06809722644785074,,1.0,10.0,-0.06809722644785074
11,Fe__6,-0.07690957178386999,,1.0,11.0,-0.07690957178386999
12,Cd__1,0.0011056476887260148,,1.0,12.0,0.0011056476887260148
13,Cd__2,0.002447055711629296,,1.0,13.0,0.002447055711629296
14,Cd__3,0.0037696712070555147,,1.0,14.0,0.0037696712070555147
15,Cd__4,0.003769889262814315,,1.0,15.0,0.003769889262814315
16,Cd__5,0.00017461052723057862,,1.0,16.0,0.00017461052723057862
17,Cd__6,0.006217478867623265,,1.0,17.0,0.006217478867623265
18,Zn__1,0.004248342787487396,,1.0,18.0,0.004248342787487396
19,Zn__2,-0.0004052754623234518,,1.0,19.0,-0.0004052754623234518
20,Zn__3,0.008700072508580445,,1.0,20.0,0.008700072508580445
21,Zn__4,0.02474642416642641,,1.0,21.0,0.02474642416642641
22,Zn__5,0.04243520947382175,,1.0,22.0,0.04243520947382175
23,Zn__6,0.057616679657780785,,1.0,23.0,0.057616679657780785
24,Cu__1,0.002519144229617225,,1.0,24.0,0.002519144229617225
25,Cu__2,0.003715614777257143,,1.0,25.0,0.003715614777257143
26,Cu__3,0.005329574406058715,,1.0,26.0,0.005329574406058715
27,Cu__4,0.004782573936917984,,1.0,27.0,0.004782573936917984
28,Cu__5,0.009531571789957493,,1.0,28.0,0.009531571789957493
29,Cu__6,0.014090345240899981,,1.0,29.0,0.014090345240899981
30,Pb__1,-0.0054867676954898454,,1.0,30.0,-0.0054867676954898454
31,Pb__2,-0.006550550500890496,,1.0,31.0,-0.006550550500890496
32,Pb__3,-0.006469784527660054,,1.0,32.0,-0.006469784527660054
33,Pb__4,-0.009885129800449982,,1.0,33.0,-0.009885129800449982
34,Pb__5,-0.003686901319488397,,1.0,34.0,-0.003686901319488397
35,Pb__6,0.007442612471678067,,1.0,35.0,0.007442612471678067
