,new_1596301_1596473
LBexp_1,13.8934
LBexp_2,13.821
LBexp_3,13.5395
LBtran_1,14.6708
LBtran_2,14.137
LBtran_3,13.8396
LBstat_1,14.319
LBstat_2,14.028
LBstat_3,13.7151
LBGexp_1,13.5889
LBGexp_2,13.6588
LBGexp_3,13.6127
LBGtran_2,13.2066
LBGtran_3,13.6442
LBGstat_1,10.9017
LBGstat_2,10.4742
LBGstat_3,11.743500000000001
S0_1,13.8488
S0_2,13.7514
S0_3,13.7157
S1_1,14.395
S1_2,14.1884
S1_3,15.0488
S2_1,14.6351
S2_2,14.7256
S2_3,14.1568
S3_1,14.035
S3_2,14.4485
S4_1,14.1824
S4_2,13.1409
S4_3,13.1979
S5_1,12.7007
S5_2,12.8961
S5_3,13.5792
S6_1,11.6713
S6_2,8.6922
S6_3,12.4541
S6/t_1,11.7464
S6/t_2,8.2467
S6_4,10.817
S6_5,11.5191
S6_6,11.528
S7_4,11.521
S7_5,11.4024
S7_6,11.5974
S8_4,10.4464
S8_5,9.7585
G135_1,13.8126
G135_3,11.6701
G150_1,13.1531
G150_2,13.834
G150_3,13.8508
G180_1,13.4372
G180_2,13.9287
G180_3,12.5957
C30_1,12.6838
C30_2,12.6978
C90_1,13.9764
C90_2,14.269
BI_1,13.735
BI_2,13.7262
BC_2,14.22
BC/t_1,13.1707
BC/t_2,14.2579
BC_1,13.3533
Sw_1,10.0784
Sw_2,11.1927
BT_1,13.8981
BT_2,13.0823
B36_1,11.7972
B36_2,11.6867
B60_1,13.1513
B60_2,13.547
M9exp_1,14.0993
M9exp_2,13.609
M9exp_3,13.5432
M9tran_1,13.5488
M9tran_2,13.3966
M9tran_3,13.8654
M9stat_1,13.4277
M9stat_2,12.7723
M9stat_3,12.513
M+G_1,13.1879
M+G_2,13.7121
M+G_3,13.4103
Glu_1,14.072
Glu_2,13.828
Glu_3,14.1079
Fru_1,13.8677
Fru_2,14.16
Fru_3,13.600200000000001
Mal_1,12.6234
Mal_2,13.1101
Mal_3,13.4968
G+S_2,13.6534
G+S_3,13.749600000000001
Pyr_1,13.429
Pyr_2,13.7555
Pyr_3,13.2711
Gly_1,12.5564
Gly_2,13.2326
Gly_3,11.6085
Glucon_1,13.1996
Glucon_2,13.4332
Glucon_3,11.1243
aero_1,14.0026
aero_2,13.1748
aero_3,14.2611
nit_1,14.2736
nit_2,14.6134
nit_3,14.2738
ferm_1,14.0847
ferm_2,14.1123
ferm_3,14.3575
T-5.40H_1,14.702
T-4.40H_1,14.2975
T-3.40H_1,14.4138
T-2.40H_1,14.1472
T-1.40H_1,14.0424
T-1.10H_1,14.0437
T-0.40H_1,13.9123
T0.0H_1,13.9
T0.30H_1,13.432
T1.0H_1,13.4684
T1.30H_1,13.6927
T2.0H_1,13.3754
T2.30H_1,14.5033
T3.0H_1,14.1737
T3.30H_1,14.4627
T4.0H_1,14.2928
T5.0H_1,13.693200000000001
HPh_1,13.4907
HPh_2,13.0839
HPh_3,13.1363
LPh_1,13.2993
LPh_2,13.796
LPh_3,13.5649
LPhT_1,12.6009
LPhT_2,12.6887
LPhT_3,12.8116
SMMPr_1,14.2884
SMMPr_2,14.125
SMMPr_3,14.0346
HiTm_1,13.1544
HiTm_2,13.5089
HiTm_3,14.1252
LoTm_1,14.5404
LoTm_2,14.3507
LoTm_3,14.2577
HiOs_1,14.3611
HiOs_2,13.9057
HiOs_3,14.3175
BMM_1,13.7847
BMM_2,13.7083
BMM_3,13.699300000000001
Heat_1,13.7599
Heat_2,13.2834
Heat_3,13.2623
Cold_1,14.8326
Cold_2,14.2407
Cold_3,13.7367
Etha_1,13.8216
Etha_2,12.8212
Etha_3,13.7194
SMM_1,13.7502
SMM_2,13.8678
SMM_3,13.9126
Salt_1,12.9152
Salt_2,12.869
Salt_3,13.0165
Mt0_1,13.4756
Mt0_3,13.666
M0t45_1,13.4378
M0t45_2,13.6528
M0t45_3,13.7926
M0t90_1,12.9678
M0t90_2,14.4259
M0t90_3,14.2593
M40t45_1,13.1431
M40t45_2,14.087
