,PSPTO_3785
SRX1828913,-0.088239326
SRX1828914,0.1184674222
SRX1828915,-0.0412118951
SRX1828916,0.1013454605
SRX1828917,0.1294512212
SRX1828918,0.5955564963000001
SRX3983989,-0.4922762901
SRX3983990,0.396427073
SRX3983993,-0.2173967219
SRX3983994,-0.2023068737
SRX3983995,0.12075551420000001
SRX3983996,0.0927284543
SRX3983997,-0.4936862382
SRX3983998,-0.0367421261
SRX3983999,-0.2384255827
SRX3984000,-0.48450873660000005
SRX3984001,-0.5594112724
SRX3984002,-0.6303947187000001
SRX3984003,-0.1779815847
SRX3984004,0.23892256010000001
SRX3984005,-0.7342108317
SRX3984006,0.1675533531
SRX3984007,-0.2361276111
SRX3984008,-0.1272307194
SRX3984009,0.1519382731
SRX3984010,-0.4619089497
SRX3984011,-0.0224299276
SRX3984012,0.44018692600000003
SRX3984013,-0.055343964600000004
SRX3984014,0.1568074796
SRX3984015,0.2555956465
SRX3984016,0.2745826605
SRX3984017,-0.5437680724
SRX3984019,0.3731835327
SRX3984020,-0.4420524058
SRX3984021,-0.5155124965
SRX3984022,-0.6190767224
SRX3984023,0.1077016471
SRX3984024,-0.15149074310000002
SRX3984025,-0.36745531600000003
SRX3984026,-0.5953406248
SRX3984027,-0.3581367078
SRX3984028,-0.1478951689
SRX3984029,-0.3042053192
SRX3984031,-0.6369486853
SRX3984032,-0.4572276356
SRX3984034,-0.0324486904
SRX3984035,-0.1662589786
SRX3984036,-0.7417141975
SRX3984037,-0.155574281
SRX3984038,-1.5467821947
SRX3984039,-0.5055065027
SRX3984040,-0.3664604166
SRX3984041,-0.8393349125
SRX3984042,0.0917420431
SRX3984043,-0.0185626084
SRX3984045,-0.17470575870000002
SRX3984046,0.0687369163
SRX3984047,-0.2384135728
SRX3984048,0.257877929
SRX3984049,0.14176683310000002
SRX3984050,-0.0338121844
SRX3984051,-0.7097668483
SRX3984052,0.07191465650000001
SRX3984056,-0.8926675048
SRX3984057,-0.7701686226000001
SRX3984058,-0.8904817248
SRX3984059,0.0380373182
SRX3984061,0.1934599136
SRX3984062,0.11862701410000001
SRX3984063,0.0355766732
SRX3984064,0.2076210095
SRX3984065,-0.0836909081
SRX3984066,0.0701594329
SRX3984067,-0.0029315548
SRX3984068,0.1594322805
SRX3984069,-0.3158622808
SRX3984070,-0.2956218677
SRX3984071,-0.3955430266
SRX3984073,-0.3476856705
SRX3984074,-0.39710332870000004
