,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.12683919149999995,0.0682002397418352,2.0,0.0,-0.0786143395,1.0,-0.1750640434999999
1,RichMedia__BHIN_Growth_Mid,0.3424841939999998,0.020586184275553848,2.0,2.0,0.3570408244999998,3.0,0.3279275634999998
2,RichMedia__BHIN_Growth_Stat,1.0716949329999998,0.004917357027980097,2.0,4.0,1.0682178365,5.0,1.0751720295
3,RichMedia__LBv2_Growth_Late,0.205284843,0.0023258870424638254,2.0,6.0,0.2036401924999999,7.0,0.2069294935000001
4,RichMedia__LBv2_Growth_Mid,0.0,0.2947657327656317,2.0,8.0,0.2084308484999999,9.0,-0.2084308484999999
5,RichMedia__LBv2_Growth_Stat,-0.6383621245,0.8577741978124014,2.0,10.0,-1.2449000765,11.0,-0.0318241724999999
6,RichMedia__MHB_Rich_Mid,6.013087939499999,1.2691445477217738,2.0,12.0,5.115667223499999,13.0,6.910508655499999
7,RichMedia__NBO_Rich_Mid,1.0747547600000003,0.5029290270745967,2.0,14.0,1.4303792855000004,15.0,0.7191302345000001
8,Carbon__M9Na_Arabinose_Mid,0.4962155610000001,0.33462480886260454,2.0,16.0,0.2596000895000001,17.0,0.7328310325
9,Carbon__M9Na_Galactose_Mid,0.17460967149999979,0.16335034265429818,2.0,18.0,0.0591035364999994,19.0,0.2901158065000002
10,Carbon__M9Na_GlcNAcGrowth_Late,0.7742537074999998,0.13905835245279494,2.0,20.0,0.8725828115,21.0,0.6759246034999995
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.5505322009999998,0.04608512089972909,2.0,22.0,0.5179450994999995,23.0,0.5831193025000001
12,Carbon__M9Na_GlcNAcGrowth_Stat,-1.9322242985000002,0.04088644850992175,2.0,24.0,-1.9033132135,25.0,-1.9611353835000005
13,Carbon__M9Na_GlcNAc_Mid,-1.418056752,0.2783508626090722,2.0,26.0,-1.6148805345,27.0,-1.2212329695
14,Carbon__M9Na_Gluconate_Mid,-1.17623304,0.06275426948322999,2.0,28.0,-1.1318590705,29.0,-1.2206070095
