,SP5448_05290
SRX1726505,0.13974556900000001
SRX1726506,-0.3148275063
SRX1726507,0.17508193730000002
SRX1726508,-1.8277248664
SRX1726509,-1.9304988179
SRX1726510,-0.7276000483
SRX1726511,-2.0012626061
SRX1726512,-2.0657048651
SRX1726513,-2.226838827
SRX1081650,0.0264127345
SRX1081651,-0.07711229630000001
SRX1081652,0.09209675020000001
SRX1081653,0.0814743073
SRX1081654,-0.0510085516
SRX1081655,0.3844950368
SRX1081656,-0.10525777010000001
SRX1081657,-0.1451745535
SRX1081658,0.017237660000000002
SRX1081659,-0.2519148165
SRX1081660,-0.2851296849
SRX1081661,-0.160576552
SRX1081662,-0.0288415533
SRX1081663,0.1337852582
SRX1081664,0.1394744302
SRX1081665,-0.0668764959
SRX1081666,0.0883926331
SRX1081668,0.26954375
SRX1081669,-0.0706525436
SRX1081670,-0.0609564379
SRX1081671,0.0705886952
SRX1081672,-1.1409257645
SRX1081673,-1.5577945121
SRX1081674,-1.4950375607000002
SRX1081675,-1.5764552902
SRX1081676,-0.729526929
SRX1081677,-1.0710909518
SRX1081678,-1.0255643694
SRX1081679,-1.2381863500999999
SRX1081680,-1.3503379918
SRX1081681,-1.4837243606000001
SRX1081682,-1.2617861891
SRX1081683,-1.6353518812
SRX1081684,-1.5962269293
SRX1081685,-1.8185477834000001
SRX1081686,-1.9326778459
SRX1081687,-1.0486447196
SRX1081688,-2.7200858099
SRX1081689,-1.2352603542
SRX1081690,-1.2254373825
SRX1081691,-1.4114944855
SRX1081692,-1.1076454075
SRX1962715,0.15850555930000002
SRX1962716,-0.1890780136
SRX1962717,0.0305724543
SRX1962718,-2.0095087356
SRX1962719,-0.7303178658
SRX1962720,-0.7708813618
SRX1962721,-0.8272129961
SRX4892146,0.0977115732
SRX4892147,-0.028675369200000002
SRX4892148,-0.014721552300000001
SRX4892149,-0.0543146516
SRX4892150,-0.2293220504
SRX4892151,-0.2036054071
SRX4892152,-0.13350810600000002
SRX4892153,-0.2999573486
SRX4892154,-0.12403368790000001
SRX4892155,-0.0815976558
SRX4892156,-0.2159890284
SRX4892157,-0.21223685590000002
SRX4892158,-0.051067499999999995
SRX4892159,-0.0001671169
SRX4892160,-0.0035299477
SRX4892161,-0.1342364207
SRX7620814,-0.3991417961
SRX7620815,-0.5168036579
SRX7620816,-0.48845913020000004
SRX7620817,-2.8909833555
SRX7620818,-2.6316783108
SRX7620819,-2.9102950585
SRX7620856,0.6227654849
SRX7620857,-2.9725943201
SRX7620858,0.3633122713
SRX7620859,-2.9938644089
SRX7620860,0.6700258293
SRX7620861,-3.2086967269
SRX7620862,0.8224284730000001
SRX7620863,-0.3412910384
SRX7620864,0.3280414763
SRX7620865,-0.302786457
SRX7620866,0.253934635
SRX7620867,-1.302712675
SRX2161502,0.0393608199
SRX2161503,-0.018003674100000002
SRX2161504,-0.0213571458
SRX2161505,-0.11241181380000001
SRX2161506,-0.1527156539
SRX2161507,-0.27241653320000003
SRX2161508,-0.19463077680000002
SRX2161509,-0.0731478391
SRX2161510,-0.3353379629
SRX2161511,-0.31327059430000004
SRX2161512,-0.3162119906
SRX2161513,-0.3160064944
SRX2161514,-2.1076968246
SRX2161515,-2.1594892345
SRX2161516,-2.1728144149
SRX2161517,-2.6353089782
SRX2161518,-2.404063746
SRX2161519,-2.7467437313
SRX2161520,-1.7660287591000001
SRX2161521,-1.8861296395
SRX2161522,-1.5984210523
SRX2161523,-3.2437496359
SRX2161524,-2.7030534519
SRX2161525,-3.2426525486
