,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,9.25185853854297e-18,0.27322048564019813,3.0,0.0,0.13974556900000001,1.0,-0.3148275063,2.0,0.17508193730000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.4952745775333334,0.6668086370181073,3.0,3.0,-1.8277248664,4.0,-1.9304988179,5.0,-0.7276000483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.0979354327333333,0.11619064065731173,3.0,6.0,-2.0012626061,7.0,-2.0657048651,8.0,-2.226838827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761899869130221e-12,0.16000190349979815,21.0,9.0,0.0264127345,10.0,-0.07711229630000001,11.0,0.09209675020000001,12.0,0.0814743073,13.0,-0.0510085516,14.0,0.3844950368,15.0,-0.10525777010000001,16.0,-0.1451745535,17.0,0.017237660000000002,18.0,-0.2519148165,19.0,-0.2851296849,20.0,-0.160576552,21.0,-0.0288415533,22.0,0.1337852582,23.0,0.1394744302,24.0,-0.0668764959,25.0,0.0883926331,26.0,0.26954375,27.0,-0.0706525436,28.0,-0.0609564379,29.0,0.0705886952
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.412466803252381,0.4149529243790907,21.0,30.0,-1.1409257645,31.0,-1.5577945121,32.0,-1.4950375607000002,33.0,-1.5764552902,34.0,-0.729526929,35.0,-1.0710909518,36.0,-1.0255643694,37.0,-1.2381863500999999,38.0,-1.3503379918,39.0,-1.4837243606000001,40.0,-1.2617861891,41.0,-1.6353518812,42.0,-1.5962269293,43.0,-1.8185477834000001,44.0,-1.9326778459,45.0,-1.0486447196,46.0,-2.7200858099,47.0,-1.2352603542,48.0,-1.2254373825,49.0,-1.4114944855,50.0,-1.1076454075
5,WT_vs_Del_ccpA__THY_None_WT_exponential,1.1564823173178713e-18,0.1757970172071375,3.0,51.0,0.15850555930000002,52.0,-0.1890780136,53.0,0.0305724543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-1.084480239825,0.6179642374127002,4.0,54.0,-2.0095087356,55.0,-0.7303178658,56.0,-0.7708813618,57.0,-0.8272129961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.4999996864338847e-11,0.06717299511094788,4.0,58.0,0.0977115732,59.0,-0.028675369200000002,60.0,-0.014721552300000001,61.0,-0.0543146516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.216598228025,0.06875904888954967,4.0,62.0,-0.2293220504,63.0,-0.2036054071,64.0,-0.13350810600000002,65.0,-0.2999573486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.15846430700000003,0.06656958811565097,4.0,66.0,-0.12403368790000001,67.0,-0.0815976558,68.0,-0.2159890284,69.0,-0.21223685590000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
