,BSU33500
M9exp_1,12.0817
M9exp_2,11.6443
M9exp_3,11.7266
M9tran_1,10.6763
M9tran_2,10.689
M9tran_3,10.561
M9stat_1,10.0709
M9stat_2,10.8405
M9stat_3,10.8843
MG-0.1_1,11.7879
MG-0.1_2,10.9586
MG-0.1_3,12.7739
MG-0.2_2,11.6881
MG-0.2_3,12.154000000000002
MG+5_1,11.9012
MG+5_2,11.9635
MG+5_3,12.1064
MG+10_1,12.374
MG+10_2,12.4392
MG+10_3,11.9432
MG+15_1,11.4388
MG+15_2,12.8487
MG+15_3,12.736
MG+25_1,11.9392
MG+25_2,11.9945
MG+25_3,12.7127
MG+45_1,11.5281
MG+45_2,11.276
MG+45_3,12.6895
MG+60_2,11.6127
MG+60_3,11.6729
MG+90_2,10.9214
MG+90_3,11.5426
MG+120_1,9.8536
MG+120_2,10.6359
MG+120_3,10.2492
MG+150_1,9.6932
MG+150_3,9.6455
GM-0.1_1,10.8638
GM-0.1_2,11.3285
GM-0.1_3,10.4337
GM-0.2_1,10.7829
GM-0.2_2,11.0793
GM-0.2_3,10.2858
GM+5_1,10.4333
GM+5_2,10.9791
GM+5_3,10.6321
GM+10_2,10.7791
GM+10_3,9.2587
GM+15_1,10.8405
GM+15_2,10.3364
GM+15_3,10.0575
GM+25_1,10.9286
GM+25_2,10.4241
GM+25_3,9.6114
GM+45_1,10.9742
GM+45_2,9.7095
GM+45_3,9.7873
GM+60_1,10.7233
GM+60_2,9.6805
GM+60_3,9.6955
GM+90_1,11.0101
GM+90_2,10.7574
GM+90_3,9.8129
GM+120_1,10.4784
GM+120_3,10.1152
GM+150_1,10.6831
GM+150_2,10.1458
GM+150_3,9.898
BT_1,9.1885
BT_2,8.5759
B36_1,9.9689
B36_2,9.7287
B60_1,9.5906
B60_2,9.6902
S0_1,9.3733
S0_2,9.7282
S0_3,9.6972
S1_1,10.0165
S1_2,9.8615
S1_3,10.2416
S2_1,9.057
S2_2,8.7669
S2_3,8.7727
S3_1,9.3479
S3_2,9.3287
S4_1,9.5831
S4_2,9.3012
S4_3,8.83
S5_1,9.0631
S5_2,9.3042
S5_3,9.5016
S6_1,8.9325
S6_2,8.0047
S6_3,9.0929
S6/t_1,9.0292
S6/t_2,7.985
S6_4,8.5359
S6_5,9.1012
S6_6,9.0708
S7_4,8.9541
S7_5,8.8735
S7_6,9.197
S8_4,8.6563
S8_5,8.9167
G135_1,10.3923
G135_3,9.038
G150_1,10.0111
G150_2,10.6105
G150_3,10.3589
G180_1,10.0473
G180_2,10.3772
G180_3,9.2844
T-5.40H_1,9.7969
T-4.40H_1,9.6076
T-3.40H_1,9.6571
T-2.40H_1,9.7022
T-1.40H_1,10.3392
T-1.10H_1,11.1734
T-0.40H_1,11.9575
T0.0H_1,12.3411
T0.30H_1,13.6252
T1.0H_1,12.4903
T1.30H_1,11.8912
T2.0H_1,10.9517
T2.30H_1,11.2953
T3.0H_1,10.4985
T3.30H_1,10.7899
T4.0H_1,11.003
T5.0H_1,10.6778
LBexp_1,10.1997
LBexp_2,10.0925
LBexp_3,9.8575
LBtran_1,9.5535
LBtran_2,9.8128
LBtran_3,10.1535
LBstat_1,8.9947
LBstat_2,8.998
LBstat_3,9.1831
LBGexp_1,10.1597
LBGexp_2,9.9728
LBGexp_3,10.3658
LBGtran_2,9.1344
LBGtran_3,9.779
LBGstat_1,9.5493
LBGstat_2,10.2644
LBGstat_3,8.7041
Mt0_1,10.1996
Mt0_3,10.2499
M0t45_1,10.8291
