,56
control__wt_glc__1,-0.35246663770000003
control__wt_glc__2,0.35246663770000003
fur__wt_dpd__1,-5.3828852996
fur__wt_dpd__2,-4.6893233753
fur__wt_fe__1,-2.4300148288
fur__wt_fe__2,-3.6507334054
fur__delfur_dpd__1,-3.5354422728
fur__delfur_dpd__2,-3.2378414303
fur__delfur_fe2__1,-9.1671900455
fur__delfur_fe2__2,-8.9658431341
acid__wt_ph5__1,-5.6550192425
acid__wt_ph5__2,-5.39189106
acid__delgadx_ph5__1,-5.8335578432
acid__delgadx_ph5__2,-5.496779149
acid__delgadw_ph5__1,-5.9549417371
acid__delgadw_ph5__2,-5.6814693722000005
acid__delgade_ph5__1,-5.6297358235
acid__delgade_ph5__2,-5.2211404892
oxidative__wt_pq__1,-1.5298296401
oxidative__wt_pq__2,-2.3648440425
oxidative__deloxyr_pq__1,-0.6471525508
oxidative__deloxyr_pq__2,-0.9665434786
oxidative__delsoxr_pq__1,-5.5682738909000005
oxidative__delsoxr_pq__2,-5.2912956312
oxidative__delsoxs_pq__1,-3.2545733023
oxidative__delsoxs_pq__2,-2.3031578799
nac_ntrc__wt_csn__1,-3.3897783525
nac_ntrc__wt_csn__2,-4.0466446902
nac_ntrc__wt_cytd__1,-0.9422128063
nac_ntrc__wt_cytd__2,-1.3927219672
nac_ntrc__wt_gln__1,-11.2279956996
nac_ntrc__wt_gln__2,-9.8996569189
nac_ntrc__bw_delnac_csn__1,-4.2478569928
nac_ntrc__bw_delnac_csn__2,-5.0101994049
nac_ntrc__bw_delnac_cytd__1,-8.7244186521
nac_ntrc__bw_delnac_cytd__2,-8.3040163848
nac_ntrc__bw_delnac_gln__1,-9.5834795979
nac_ntrc__bw_delnac_gln__2,-10.5167459854
nac_ntrc__bw_delnac_nh4__1,-8.8231717767
nac_ntrc__bw_delnac_nh4__2,-8.9460327779
misc__wt_no_te__1,-6.2987405141
misc__wt_no_te__2,-3.3694786205
misc__bw_delcbl__1,-2.8308447581
misc__bw_delcbl__2,-3.406927087
misc__bw_delfabr__1,-4.2631451093
misc__bw_delfabr__2,-3.920420667
misc__bw_delfadr__1,-4.7200306213
misc__bw_delfadr__2,-4.4357884344
misc__nitr_031__1,-6.9500268505000005
omics__wt_glu__1,-4.0671624578
omics__wt_glu__2,-4.2571237571000005
omics__wt_gly__1,-3.3017564155
omics__wt_gly__2,-3.6403903451
omics__wt_thr__1,-6.3740941703
omics__wt_thr__2,-7.4722032295
omics__bw_ac__1,-4.8120688231
omics__bw_ac__2,-4.3871796916
omics__bw_fum__1,-6.2351228944
omics__bw_fum__2,-5.5501252511
omics__bw_glc__1,-5.2285176476
omics__bw_glc__2,-4.6548976292
omics__bw_pyr__1,-9.3197479439
omics__bw_pyr__2,-9.4438476574
ompr__wt_nacl__1,-0.6675634880000001
ompr__wt_nacl__2,-0.3084676764
ompr__bw_delompr_nacl__1,0.1259809694
ompr__bw_delompr_nacl__2,-0.0266438245
minspan__wt_ade__1,0.9239642699
minspan__wt_glc__1,-3.2291742071
minspan__wt_glc__2,-4.776385481
minspan__wt_glc__3,-4.3947291212
minspan__wt_glc__4,-3.5448833469
minspan__wt_glc_anaero__1,-11.5760511614
minspan__wt_glc_anaero__2,-12.9185935713
minspan__wt_trp__1,-13.355938953
minspan__bw_delcra_glc__1,-11.6862013808
minspan__bw_delcra_glc__2,-12.36345543
minspan__bw_delcra_trp__1,-11.9019663895
minspan__bw_delmntr__1,-13.5099258519
minspan__bw_delnac_ade__1,-3.9028076961
minspan__bw_delnac_glc__1,-1.9324573997
cra_crp__wt_ac__1,-2.5802689311
cra_crp__wt_ac__2,-2.8867700893
cra_crp__wt_fru__1,-0.8541742129000001
cra_crp__wt_fru__2,-1.5528383171
cra_crp__delcra_ac__1,-2.7675525425
cra_crp__delcra_ac__2,-3.3852009612
cra_crp__delcra_fru__1,-7.2897374984
cra_crp__delcra_fru__2,-7.6532248257
cra_crp__delcra_glc__1,-3.0081822663
cra_crp__delcra_glc__2,-3.9375262826
rpoB__wt_031__1,0.5734640429
rpoB__wt_044__1,-2.9088035999
rpoB__wt_lb__1,-7.7582239962
rpoB__wt_lb__2,-8.0880503019
rpoB__rpoBE546V_031__1,-3.4526273131
rpoB__rpoBE546V_044__1,-3.6867779864
rpoB__rpoBE546V_lb__1,-6.8009918027000005
rpoB__rpoBE546V_lb__2,-6.6126675525
rpoB__rpoBE546V_glc__1,-0.21883351880000002
rpoB__rpoBE672K_glc__1,0.47718782660000003
rpoB__rpoBE672K_glc__2,1.3613962431
rpoB__rpoBE672K_lb__1,-8.4569347618
rpoB__rpoBE672K_lb__2,-8.0350053112
crp__wt_fru__1,-4.5887495607
crp__wt_glyc__1,-4.1313699582
crp__wt_glyc__2,-4.4707386735
crp__delar1_glyc__1,-7.8109901838999996
crp__delar1_glyc__2,-8.2823709519
crp__delar1ar2_glyc__1,-4.0458145105
crp__delar1ar2_glyc__2,-2.6667364745
crp__delar1ar2_glyc__3,-3.8919306729
crp__delar2_glyc__1,-9.9566893883
crp__delar2_glyc__2,-10.3126365808
crp__delar2_glyc__3,-10.8245558659
crp__delcrp_fru__1,-5.7890194156
crp__delcrp_fru__2,-4.3561318859
crp__delcrp_fru__3,-5.3695196758
crp__delcrp_glc__1,-3.9776954304
crp__delcrp_glc__2,-3.2993786037
crp__delcrp_glc__3,-3.5461470165
crp__delcrp_glyc__1,-9.3592866915
crp__delcrp_glyc__2,-10.4264888452
crp__delcrp_glyc__3,-9.4915107513
glu__glu_ale3__1,-10.0181087046
glu__glu_ale4__1,-9.0855028717
glu__glu_ale5__1,-6.9978979905
glu__glu_ale6__1,-4.2132014847
glu__glu_ale8__1,-11.353688841
glu__glu_ale9__1,-9.0105978368
glu__glu_ale10__1,-9.626899413
42c__wt_42c__1,-8.7280537407
42c__42c_ale1__1,-14.2221741449
42c__42c_ale2__1,-8.8155237386
42c__42c_ale3__1,-10.3411515992
42c__42c_ale4__1,-10.0941525867
42c__42c_ale5__1,-9.4022023209
42c__42c_ale6__1,-12.2409240917
42c__42c_ale8__1,-13.0411175592
42c__42c_ale9__1,-13.1906193156
42c__42c_ale10__1,-10.840371145
ssw__wt_ac__1,-0.4688660847
ssw__wt_glc__1,-0.8336524814
ssw__wt_glyc__1,-9.1344456976
ssw__wt_xyl__1,-13.3151101014
ssw__glc_ale1__1,-13.2585910743
ssw__glc_ale2__1,-7.4624176582
ssw__glc_ale3__1,-14.2917747483
ssw__glyc_ale1__1,-11.2898259831
ssw__glyc_ale2__1,-7.8462286466
ssw__xyl_ale1__1,-9.3739219388
ssw__xyl_ale2__1,-7.6151460246
ssw__xyl_ale3__1,-10.3522854862
ssw__glc_ac_ac2__1,-9.4764339684
ssw__glc_ac_glc1__1,-16.0571384715
ssw__glc_ac_glc2__1,-14.5460758457
ssw__glc_glyc_glc__1,-10.2705737337
ssw__glc_glyc_glyc__1,-10.0876754225
ssw__glc_xyl_glc__1,-11.470232975
ssw__glc_xyl_xyl__1,-3.9651556078
pgi__glu4_delpgi__1,-4.8753489547
pgi__pgi_ale1__1,-9.870720579
pgi__pgi_ale2__1,-6.8916481892
pgi__pgi_ale3__1,-8.4817112222
pgi__pgi_ale5__1,-7.1848182193
pgi__pgi_ale6__1,-5.8022727282
pgi__pgi_ale7__1,-7.1572247682
pgi__pgi_ale8__1,-7.3541119377
ica__wt_glc__1,-6.6201875655
ica__wt_glc__2,-7.784522672
ica__wt_glc__3,-9.4652063821
ica__wt_glc__4,-10.8018861932
ica__arg_sbt__1,-3.238249657
ica__arg_sbt__2,-4.5530359246
ica__cytd_rib__1,7.8201773029
ica__cytd_rib__2,8.7549121919
ica__gth__1,-4.4657694313
ica__gth__2,-2.7027311142
ica__leu_glcr__1,-11.0223012758
ica__leu_glcr__2,-10.2548533683
ica__met_glc__1,-9.80455253
ica__met_glc__2,-9.4700984296
ica__no3_anaero__1,-14.5027373703
ica__no3_anaero__2,-14.7481300018
ica__phe_acgam__1,-9.0525144878
ica__phe_acgam__2,-9.0250808337
ica__thm_gal__1,-6.7416424238
ica__thm_gal__2,-5.8577959908
ica__tyr_glcn__1,-9.6390174341
ica__tyr_glcn__2,-9.2186578958
ica__ura_pyr__1,-9.5807667414
ica__ura_pyr__2,-9.4880290344
ica__wt_glc__5,-9.6542332115
ica__wt_glc__6,-10.0805416469
ica__bw_delpurR_cytd__1,-9.1115523055
ica__bw_delpurR_cytd__2,-8.5138806749
ica__ade_glc__1,-9.559191971
ica__ade_glc__2,-10.6991160709
ytf__wt_glc__1,-1.9786576982000001
ytf__wt_glc__2,-4.2766494695
ytf__delyafC__1,-10.7068911797
ytf__delyafC__2,-10.4243616606
ytf__delyeiE__1,-10.9254451007
ytf__delyeiE__2,-8.4325687917
ytf__delyiaJ__1,-9.3646724045
ytf__delyiaJ__2,-9.2865614171
ytf__delyieP__1,-10.7313123804
ytf__delyieP__2,-8.8793097418
ytf__wt_ph5__1,-7.7593142099
ytf__wt_ph5__2,-7.3534907517
ytf__wt_ph8__1,-5.592217349
ytf__wt_ph8__2,-5.9252618485
ytf__delybaO__1,-11.117967373900001
ytf__delybaO__2,-10.4435794566
ytf__delybaQ__1,-2.3689744878
ytf__delybaQ__2,-1.6832228725
ytf__delybiH__1,-4.788270069
ytf__delybiH__2,-8.4857073385
ytf__delydcI_ph5__1,-6.3345397828
ytf__delydcI_ph5__2,-6.1567301118
ytf__delydcI_ph8__1,-6.5862594103
ytf__delydcI_ph8__2,-4.993296585
ytf__delyddM__1,-2.2490349074
ytf__delyddM__2,-1.9157801722
ytf__delyheO__1,-9.8063089266
ytf__delyheO__2,-10.515632854
fps__bw_glc__1,-6.7360250745
fps__bw_glc__2,-6.8693045101
fps__fps_thrA_ale1__1,-9.448436733
fps__fps_thrA_ale1__2,-9.4800275573
fps__fps_thrA_ale2__1,-10.6037939332
fps__fps_thrA_ale2__2,-10.3214365776
fps__fps_serB_ale1__1,-2.4687835997
fps__fps_serB_ale1__2,-2.1929143486
fps__fps_serB_ale4__1,4.7775635817
fps__fps_serB_ale4__2,6.0929143122
fps__fps_ptsI_ale1__1,-0.7982305554
fps__fps_ptsI_ale1__2,-0.5246402985
fps__fps_ptsI_ale3__1,-3.3463579217
fps__fps_ptsI_ale3__2,-2.3494610394
pal__lyx_ale2_f6__1,-2.1580067108
pal__lyx_ale2__1,-5.4478205812
pal__lyx_ale2__2,-4.1552057437
pal__lyx_ale4__1,-5.4478205812
pal__lyx_ale4__2,-4.1552057437
pal__5drib_ale10_f18__1,-4.250342906
pal__5drib_ale10_f18__2,-3.4292664543
pal__5drib_ale10__1,-0.7544142393000001
pal__arab_ale14_f9__1,-5.9769708476000005
pal__arab_ale14_f9__2,-5.618299417
pal__arab_ale14__1,-6.3358677257
pal__arab_ale14__2,-6.3443149302
pal__arab_ale16__1,-5.274893861
pal__arab_ale16__2,-4.5539550878
pal__tartr_ale26_f10__1,-0.32643856590000003
pal__tartr_ale26_f10__2,2.6824224006
pal__tartr_ale26__1,-1.8840101281
pal__tartr_ale26__2,-4.5613237044
pal__tartr_ale28_f10__1,3.3246221853
pal__tartr_ale28_f10__2,0.41316011480000003
pal__tartr_ale28__1,-4.0916391688000004
pal__tartr_ale28__2,-5.0327673359
efeU__delmenFentC_citr__1,-4.514856255
efeU__delmenFentC_citr__2,-4.3690930809
efeU__delmenFentC__1,-6.2246997945
efeU__delmenFentC__2,-5.8698533729
efeU__menFentC_ale39__1,-11.2747585418
efeU__menFentC_ale39__2,-10.3495151066
efeU__menFentC_ale29__1,-11.7481518167
efeU__menFentC_ale29__2,-10.5753232219
efeU__menFentC_ale30__1,-6.338119227
efeU__menFentC_ale30__2,-8.1678380627
efeU__menFentCubiC_ale36__1,-8.2328650973
efeU__menFentCubiC_ale36__2,-8.9201220104
efeU__menFentCubiC_ale37__1,-4.4716685791
efeU__menFentCubiC_ale37__2,-5.0341525247
efeU__menFentCubiC_ale38__1,-9.6936860159
efeU__menFentCubiC_ale38__2,-10.2470889786
