,Value,list
TF,PuuR,
reg_genes,0,[]
comp_genes,0,[]
both_genes,0,['puuP' 'puuE' 'puuC' 'puuA' 'puuB' 'puuD' 'puuR']
reg_genes2,0,
comp_genes2,0,
both_genes2,7,
