k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.011118117142468692,,,
14,UC-7,False,-0.008124193381518126,,,
7,Zinc - Steady,False,-0.007151183518581092,,,
10,Copper,False,-0.004923083698377013,,,
11,Chromium,False,-0.00420802335254848,,,
5,Lead,False,-0.0035828746645711358,,,
12,Zinc - Intermediate,False,0.002962018795176802,,,
9,UC-5,False,-0.001827244899314211,,,
0,UC-1,False,-0.001687171442899853,,,
8,Zinc - Fast,False,-0.001216533841798082,,,
4,UC-4,False,0.0009079779376043005,,,
13,UC-6,False,0.0007926957111340017,,,
1,UC-2,False,0.0007676546630682422,,,
2,UC-3,False,-0.00027469958877190953,,,
3,Cadmium,False,-0.00015070459252456203,,,
