,b3076
control__wt_glc__1,2.1157858907
control__wt_glc__2,1.9789147649
fur__wt_dpd__1,2.0694276473
fur__wt_dpd__2,2.3797857939
fur__wt_fe__1,1.7953765843
fur__wt_fe__2,2.0208796677
fur__delfur_dpd__1,1.8379553400000002
fur__delfur_dpd__2,2.1084036368
fur__delfur_fe2__1,1.5542210729
fur__delfur_fe2__2,1.6664103723
acid__wt_ph5__1,2.1850025863
acid__wt_ph5__2,1.8772061474
acid__delgadx_ph5__1,2.2822737146
acid__delgadx_ph5__2,1.842059425
acid__delgadw_ph5__1,1.8993500162
acid__delgadw_ph5__2,2.0101355956
acid__delgade_ph5__1,1.8103669289000002
acid__delgade_ph5__2,2.2149933702
oxidative__wt_pq__1,1.8314701011
oxidative__wt_pq__2,2.0083364531
oxidative__deloxyr_pq__1,1.8655431274
oxidative__deloxyr_pq__2,1.8043086398
oxidative__delsoxr_pq__1,1.5715540543
oxidative__delsoxr_pq__2,2.0815884661
oxidative__delsoxs_pq__1,2.0498143223
oxidative__delsoxs_pq__2,2.3080487696
nac_ntrc__wt_csn__1,1.9010995246
nac_ntrc__wt_csn__2,1.8374029231
nac_ntrc__wt_cytd__1,1.9782079424
nac_ntrc__wt_cytd__2,2.042831995
nac_ntrc__wt_gln__1,2.4623095882
nac_ntrc__wt_gln__2,2.0630240466
nac_ntrc__bw_delnac_csn__1,2.9843052954
nac_ntrc__bw_delnac_csn__2,2.7241467799
nac_ntrc__bw_delnac_cytd__1,1.9421399046
nac_ntrc__bw_delnac_cytd__2,1.641340832
nac_ntrc__bw_delnac_gln__1,2.1909813913
nac_ntrc__bw_delnac_gln__2,1.7738758427999999
nac_ntrc__bw_delnac_nh4__1,1.6480763974000001
nac_ntrc__bw_delnac_nh4__2,1.6734553581
misc__wt_no_te__1,1.7986279331000001
misc__wt_no_te__2,1.9425294635
misc__bw_delcbl__1,2.1047023899
misc__bw_delcbl__2,2.1387975407
misc__bw_delfabr__1,2.0650742688
misc__bw_delfabr__2,2.3764527818
misc__bw_delfadr__1,2.0410242746
misc__bw_delfadr__2,1.9463661338
misc__nitr_031__1,2.4025584098
omics__wt_glu__1,3.0359739841
omics__wt_glu__2,2.8874513967
omics__wt_gly__1,2.5167043402
omics__wt_gly__2,2.5591706976
omics__wt_thr__1,4.3186366138
omics__wt_thr__2,3.9370937372
omics__bw_ac__1,3.2537641049
omics__bw_ac__2,2.8780630414
omics__bw_fum__1,2.9149223202
omics__bw_fum__2,3.2199823992
omics__bw_glc__1,2.58465653
omics__bw_glc__2,2.4581630587
omics__bw_pyr__1,2.855537871
omics__bw_pyr__2,2.5771418741
ompr__wt_nacl__1,2.0892073023
ompr__wt_nacl__2,2.0983805886
ompr__bw_delompr_nacl__1,2.0428915136
ompr__bw_delompr_nacl__2,2.0151128158
minspan__wt_ade__1,1.8458478749
minspan__wt_glc__1,1.3538220702000001
minspan__wt_glc__2,1.2679781385
minspan__wt_glc__3,1.9062287088
minspan__wt_glc__4,1.8279191301000002
minspan__wt_glc_anaero__1,1.4779695347000001
minspan__wt_glc_anaero__2,1.5302568348999999
minspan__wt_trp__1,2.0135586182
minspan__bw_delcra_glc__1,1.6193743794
minspan__bw_delcra_glc__2,1.9511922995000002
minspan__bw_delcra_trp__1,1.8228180364000002
minspan__bw_delmntr__1,1.6003407524000002
minspan__bw_delnac_ade__1,1.4302107593
minspan__bw_delnac_glc__1,1.6381584832
cra_crp__wt_ac__1,3.8090182054
cra_crp__wt_ac__2,4.0733516817
cra_crp__wt_fru__1,3.4820989426
cra_crp__wt_fru__2,3.4106086319
cra_crp__delcra_ac__1,2.6502421119
cra_crp__delcra_ac__2,2.3811135976
cra_crp__delcra_fru__1,2.1681511405
cra_crp__delcra_fru__2,1.7752682971
cra_crp__delcra_glc__1,1.7828208533
cra_crp__delcra_glc__2,1.7863855791
rpoB__wt_031__1,3.0191302072
rpoB__wt_044__1,2.2745958994
rpoB__wt_lb__1,4.2664573294
rpoB__wt_lb__2,4.5642328431
rpoB__rpoBE546V_031__1,2.9349006896
rpoB__rpoBE546V_044__1,2.5613714228
rpoB__rpoBE546V_lb__1,4.6107839795
rpoB__rpoBE546V_lb__2,4.4568926487
rpoB__rpoBE546V_glc__1,2.0737350726
rpoB__rpoBE672K_glc__1,1.5469359227
rpoB__rpoBE672K_glc__2,2.1624633781
rpoB__rpoBE672K_lb__1,3.8372203788
rpoB__rpoBE672K_lb__2,4.1835675041
crp__wt_fru__1,2.6505730185000003
crp__wt_glyc__1,2.4741965078
crp__wt_glyc__2,2.7680984654
crp__delar1_glyc__1,2.1763764636
crp__delar1_glyc__2,1.948191121
crp__delar1ar2_glyc__1,2.1868713904
crp__delar1ar2_glyc__2,1.9235191705
crp__delar1ar2_glyc__3,2.1118124165
crp__delar2_glyc__1,3.7548289792
crp__delar2_glyc__2,3.9918351941
crp__delar2_glyc__3,3.7052249244
crp__delcrp_fru__1,2.4146749794
crp__delcrp_fru__2,2.148489729
crp__delcrp_fru__3,1.9023639427
crp__delcrp_glc__1,2.1567607165
crp__delcrp_glc__2,2.2922835935
crp__delcrp_glc__3,2.5561309519
crp__delcrp_glyc__1,1.8641138785
crp__delcrp_glyc__2,2.14652424
crp__delcrp_glyc__3,2.2718599704
glu__glu_ale3__1,1.9101092049
glu__glu_ale4__1,1.7295753382
glu__glu_ale5__1,2.4971048492
glu__glu_ale6__1,2.0657683728
glu__glu_ale8__1,1.301935327
glu__glu_ale9__1,1.7839150972
glu__glu_ale10__1,1.3816004459
42c__wt_42c__1,2.0859856574
42c__42c_ale1__1,1.8051980455
42c__42c_ale2__1,1.4004842037
42c__42c_ale3__1,1.5829885282
42c__42c_ale4__1,2.215566369
42c__42c_ale5__1,2.4634022458000002
42c__42c_ale6__1,1.4877139112
42c__42c_ale8__1,3.4280964569
42c__42c_ale9__1,2.0773727605
42c__42c_ale10__1,2.038257759
ssw__wt_ac__1,2.7317305553
ssw__wt_glc__1,1.4465608749
ssw__wt_glyc__1,3.1945255038
ssw__wt_xyl__1,1.8320405681
ssw__glc_ale1__1,2.3511688333
ssw__glc_ale2__1,1.820420106
ssw__glc_ale3__1,1.8814755390000002
ssw__glyc_ale1__1,2.4141236456
ssw__glyc_ale2__1,1.8565955192999999
ssw__xyl_ale1__1,2.8665997863
ssw__xyl_ale2__1,3.1574266239
ssw__xyl_ale3__1,2.5827403471
ssw__glc_ac_ac2__1,2.4707030943
ssw__glc_ac_glc1__1,1.4656903942000001
ssw__glc_ac_glc2__1,1.9770791685
ssw__glc_glyc_glc__1,1.8345415233
ssw__glc_glyc_glyc__1,1.9862371686
ssw__glc_xyl_glc__1,1.8634882584999999
ssw__glc_xyl_xyl__1,2.2837796199
pgi__glu4_delpgi__1,2.41608147
pgi__pgi_ale1__1,2.7333713205
pgi__pgi_ale2__1,2.8683484676
pgi__pgi_ale3__1,2.5029802456
pgi__pgi_ale5__1,2.4988716624
pgi__pgi_ale6__1,2.5720978056
pgi__pgi_ale7__1,2.4531828574
pgi__pgi_ale8__1,2.1987337795
ica__wt_glc__1,1.8446238285
ica__wt_glc__2,1.6582470618
ica__wt_glc__3,2.0711449525
ica__wt_glc__4,1.9705048941
ica__arg_sbt__1,2.8148117354
ica__arg_sbt__2,2.1611084036
ica__cytd_rib__1,3.6321731236
ica__cytd_rib__2,3.8521698278
ica__gth__1,2.5174681403
ica__gth__2,2.6303343217
ica__leu_glcr__1,1.6074015392
ica__leu_glcr__2,1.9182772454
ica__met_glc__1,1.8428564865000001
ica__met_glc__2,1.9985076398000001
ica__no3_anaero__1,2.0349417453
ica__no3_anaero__2,2.086412678
ica__phe_acgam__1,1.6211625226000002
ica__phe_acgam__2,1.7178343053
ica__thm_gal__1,2.5297614805
ica__thm_gal__2,2.9380507016
ica__tyr_glcn__1,1.8259837576
ica__tyr_glcn__2,1.7762958439
ica__ura_pyr__1,2.0110288296
ica__ura_pyr__2,2.0992364524
ica__wt_glc__5,1.7878981169000001
ica__wt_glc__6,1.9488395564
ica__bw_delpurR_cytd__1,1.7375352619000002
ica__bw_delpurR_cytd__2,1.3950539194
ica__ade_glc__1,2.4845499504
ica__ade_glc__2,2.0655104652
ytf__wt_glc__1,1.8366420019
ytf__wt_glc__2,2.09845179
ytf__delyafC__1,2.1376634660000002
ytf__delyafC__2,2.1230763525
ytf__delyeiE__1,1.9436491611000002
ytf__delyeiE__2,1.6394984537
ytf__delyiaJ__1,2.0851468327
ytf__delyiaJ__2,2.0367484593
ytf__delyieP__1,2.2104733293
ytf__delyieP__2,2.2933828597
ytf__wt_ph5__1,2.0549957508
ytf__wt_ph5__2,2.5210263825
ytf__wt_ph8__1,1.8429424141
ytf__wt_ph8__2,2.1320213594
ytf__delybaO__1,2.0829186399
ytf__delybaO__2,2.4503988441
ytf__delybaQ__1,2.1411687746
ytf__delybaQ__2,2.3702250573
ytf__delybiH__1,1.8501137693
ytf__delybiH__2,2.0214749371
ytf__delydcI_ph5__1,1.8717907117
ytf__delydcI_ph5__2,1.981313743
ytf__delydcI_ph8__1,2.3931830344
ytf__delydcI_ph8__2,2.2388072834
ytf__delyddM__1,2.120155573
ytf__delyddM__2,1.9425017856000002
ytf__delyheO__1,2.04424345
ytf__delyheO__2,2.6559801748
fps__bw_glc__1,1.7698291324
fps__bw_glc__2,2.0740790484
fps__fps_thrA_ale1__1,1.7162761403
fps__fps_thrA_ale1__2,1.7847860426
fps__fps_thrA_ale2__1,1.3534237035
fps__fps_thrA_ale2__2,1.7200000075
fps__fps_serB_ale1__1,2.0653384094
fps__fps_serB_ale1__2,1.8348062652000001
fps__fps_serB_ale4__1,2.2255003263
fps__fps_serB_ale4__2,2.4462660178
fps__fps_ptsI_ale1__1,2.6501249896
fps__fps_ptsI_ale1__2,2.550839725
fps__fps_ptsI_ale3__1,2.5136908341
fps__fps_ptsI_ale3__2,2.6423776373
pal__lyx_ale2_f6__1,3.3256042183
pal__lyx_ale2__1,2.9713536392
pal__lyx_ale2__2,3.306974455
pal__lyx_ale4__1,2.9713536392
pal__lyx_ale4__2,3.306974455
pal__5drib_ale10_f18__1,4.0663987803
pal__5drib_ale10_f18__2,4.3875847745
pal__5drib_ale10__1,3.7796532424000002
pal__arab_ale14_f9__1,2.7108162569000003
pal__arab_ale14_f9__2,2.0593149865
pal__arab_ale14__1,2.2045507294
pal__arab_ale14__2,2.3216920529
pal__arab_ale16__1,3.2647541049
pal__arab_ale16__2,3.5915056603
pal__tartr_ale26_f10__1,2.5392522802
pal__tartr_ale26_f10__2,2.4763088275
pal__tartr_ale26__1,2.3388987929000002
pal__tartr_ale26__2,2.4093414552
pal__tartr_ale28_f10__1,3.3520198951
pal__tartr_ale28_f10__2,2.5347353705
pal__tartr_ale28__1,2.4782887182
pal__tartr_ale28__2,2.4624955704
efeU__delmenFentC_citr__1,2.0162794213
efeU__delmenFentC_citr__2,1.5655226409
efeU__delmenFentC__1,1.8979812490999999
efeU__delmenFentC__2,1.8300638861
efeU__menFentC_ale39__1,2.0833659086
efeU__menFentC_ale39__2,2.0370024439
efeU__menFentC_ale29__1,0.7597799579000001
efeU__menFentC_ale29__2,1.9278930894
efeU__menFentC_ale30__1,2.7789654789
efeU__menFentC_ale30__2,2.0533788294
efeU__menFentCubiC_ale36__1,2.1113540773
efeU__menFentCubiC_ale36__2,2.0244572114
efeU__menFentCubiC_ale37__1,2.1154424595
efeU__menFentCubiC_ale37__2,2.2740623171
efeU__menFentCubiC_ale38__1,1.602082151
efeU__menFentCubiC_ale38__2,2.06833407
