,BSU_22830
SRX8138083,0.024807916278545502
SRX8138084,-0.062486621432031875
SRX8138085,0.037678705153487264
SRX8138086,0.03828544919095656
SRX8138087,-0.4111204092507137
SRX8138088,-0.24928480108528284
ERX4111143,-0.06287094192022025
ERX4111144,0.008479929093233807
ERX4111145,0.06824091345108663
ERX4111146,-0.09263294392233944
ERX4111148,-0.015812418785822402
ERX4111149,-0.042662294291000435
ERX4111150,-0.07482464006164236
ERX4111151,0.06287094192022025
ERX4111152,0.1596148791967824
ERX4111153,-0.02568911655028927
ERX4111154,-0.08497388797441198
ERX4111156,0.03243712244462493
ERX4111157,-0.07306506404704116
ERX4111158,-0.03246429760190317
SRX5577041,0.048350886456292486
SRX5577042,-0.045529693756152234
SRX5577043,-0.02810972669791667
SRX5577044,0.02528853399777553
SRX5577045,-0.7012723316878499
SRX5577046,-0.2868870239593466
SRX5577047,-0.3526636317227725
SRX5577048,-0.2499343995555732
SRX5577049,-0.13602657334474874
SRX5577050,-0.12252642984602335
SRX5577051,-0.1632155227829113
SRX5577052,-0.14679965998678934
SRX5577053,-0.7907910498410501
SRX5577054,-0.9856773358830287
SRX5577055,-0.7147935592979566
SRX5577056,-1.10267806674402
SRX5577057,-1.1479890763296057
SRX5577058,-0.9840729371656458
SRX5577059,-1.1512027970377572
SRX5577060,-1.2767476070288302
SRX5577061,-0.6384146178743837
SRX5577062,-1.311518620362654
SRX5577063,-1.1933051852815568
SRX5577064,-0.9675529688489188
SRX5577065,-1.4306293918531097
SRX5577066,-1.0195585082386014
SRX5577067,-0.9198866254689112
SRX5577068,-1.0160069512452043
SRX533166,0.048071379923857904
SRX533171,-0.048071379923857904
SRX533786,-0.18174786543163712
SRX533787,-0.16846855863931687
SRX533789,0.043268026946844174
SRX533791,-0.06052231417254461
SRX533792,-0.13002795398005773
SRX533793,-0.26634638963898993
SRX533794,-0.08172034729182975
SRX533795,-0.04596420515953703
SRX4703435,-0.03003062156282432
SRX4703436,0.05259855771259492
SRX4703437,-0.022567936149770595
SRX4703438,0.2315168714171305
SRX4703439,0.16106723354255958
SRX4703440,0.20143373368695186
SRX6902408,0.09948276990507043
SRX6902409,-0.1482493077031437
SRX6902410,0.202475078119674
SRX6902411,-0.2929290001624523
SRX6902412,-0.5781442219122379
SRX6902413,-0.3412294641825122
SRX6902414,0.02517851078645528
SRX6902415,-0.02517851078645528
SRX5278698,-0.09611400651222723
SRX5278699,0.13423336402578198
SRX5278700,-0.03811935751355655
