,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.004241724239845273,,1.0,0.0,-0.004241724239845273
1,Cr__2,-0.003215023136343916,,1.0,1.0,-0.003215023136343916
2,Cr__3,0.00017967280508092594,,1.0,2.0,0.00017967280508092594
3,Cr__4,0.005400865670807658,,1.0,3.0,0.005400865670807658
4,Cr__5,0.010678675452968928,,1.0,4.0,0.010678675452968928
5,Cr__6,0.015801613274454868,,1.0,5.0,0.015801613274454868
6,Fe__1,-0.018485187838426755,,1.0,6.0,-0.018485187838426755
7,Fe__2,-0.032478749972529086,,1.0,7.0,-0.032478749972529086
8,Fe__3,-0.02117940286399217,,1.0,8.0,-0.02117940286399217
9,Fe__4,-0.005975442888048739,,1.0,9.0,-0.005975442888048739
10,Fe__5,0.020800020882353998,,1.0,10.0,0.020800020882353998
11,Fe__6,0.040288889468264616,,1.0,11.0,0.040288889468264616
12,Cd__1,0.002722553241423359,,1.0,12.0,0.002722553241423359
13,Cd__2,0.005758125627774303,,1.0,13.0,0.005758125627774303
14,Cd__3,0.010368826359812816,,1.0,14.0,0.010368826359812816
15,Cd__4,0.014137756143096356,,1.0,15.0,0.014137756143096356
16,Cd__5,0.01160533805549357,,1.0,16.0,0.01160533805549357
17,Cd__6,0.01300754102099706,,1.0,17.0,0.01300754102099706
18,Zn__1,0.009202376706188006,,1.0,18.0,0.009202376706188006
19,Zn__2,0.033689837587461115,,1.0,19.0,0.033689837587461115
20,Zn__3,0.0720335485115543,,1.0,20.0,0.0720335485115543
21,Zn__4,0.1133544048028668,,1.0,21.0,0.1133544048028668
22,Zn__5,0.15264170373273694,,1.0,22.0,0.15264170373273694
23,Zn__6,0.18588362582857676,,1.0,23.0,0.18588362582857676
24,Cu__1,-0.0007168466386586151,,1.0,24.0,-0.0007168466386586151
25,Cu__2,0.003438623101409935,,1.0,25.0,0.003438623101409935
26,Cu__3,0.012333594235241944,,1.0,26.0,0.012333594235241944
27,Cu__4,0.018279550413003068,,1.0,27.0,0.018279550413003068
28,Cu__5,0.029026163363893874,,1.0,28.0,0.029026163363893874
29,Cu__6,0.0418883339579455,,1.0,29.0,0.0418883339579455
30,Pb__1,-0.002796228895418606,,1.0,30.0,-0.002796228895418606
31,Pb__2,0.005046399949328387,,1.0,31.0,0.005046399949328387
32,Pb__3,0.014314551419003719,,1.0,32.0,0.014314551419003719
33,Pb__4,0.017543574351007802,,1.0,33.0,0.017543574351007802
34,Pb__5,0.021502145516851645,,1.0,34.0,0.021502145516851645
35,Pb__6,0.04344487265034792,,1.0,35.0,0.04344487265034792
