,b0976
SRX1125282,0.0776168103
SRX1125283,0.1612608042
SRX1125284,0.0706755854
SRX1125285,0.13136414
SRX1125286,-0.8146870351000001
SRX1125287,-3.0467540865
SRX1125288,-0.1533874573
SRX1125289,-0.26303169060000003
SRX1125290,-0.4354538752
SRX1125291,-0.4253904247
SRX1125292,-1.5845645602
SRX1125293,-3.4940937048
SRX1125294,0.07577064700000001
SRX1125295,-0.120948338
SRX1125296,-0.0327281622
SRX1125297,-0.1673878229
SRX1125298,-1.012142486
SRX1125299,-2.9515777966
SRX5694250,1.3863330397
SRX5694251,-0.5275765269
SRX5694252,-0.47454156820000004
SRX5694253,1.1011071828
SRX5694254,1.0995008897
SRX5694255,0.8186196482
SRX5694256,-0.4644787219
SRX5694257,0.0234120284
SRX5694258,0.7585533009000001
SRX5694259,0.222129966
SRX5694260,1.8116674293
SRX5694261,1.4308365479
SRX5694262,-1.6419127999
SRX5694263,-0.07589322350000001
SRX5694264,-0.4455293215
SRX5694265,1.127716926
SRX5694267,-0.2187625827
SRX5694268,0.8526881657000001
SRX5694269,0.6892806363
SRX5694271,0.8256858544000001
SRX5694273,-0.07326631210000001
SRX5694274,0.7646194545
SRX5694275,1.1188939557
SRX5694276,-0.0542335168
SRX5694277,0.16296078460000002
SRX5694278,0.49422466930000003
SRX5694279,1.879411492
SRX5694280,-0.7731038177
SRX5694281,0.7562933557
SRX5694282,0.9698506090000001
SRX5694283,0.0501228754
SRX5694284,0.2644716922
SRX5694285,0.7142556379
SRX5694286,0.0955609674
SRX5694287,0.31157951240000004
SRX5694288,0.39070262240000003
SRX5694289,1.2489195396000001
SRX5694290,0.15479934850000002
SRX5694291,0.44970456740000003
SRX5694292,0.811013949
SRX5694293,0.6452232286
SRX5694294,0.8124761528000001
SRX5694295,-0.023181849600000002
SRX5694296,0.5126637431000001
SRX5694297,0.36073538790000004
SRX5694298,1.8321409691000001
SRX5694299,0.6796239546
SRX5694300,0.6158617616000001
SRX5694301,1.7001667995
SRX5694302,0.1280336546
SRX5694303,-0.6079478527000001
SRX5694304,-0.3649790786
SRX5694305,1.3335288793
SRX5694306,0.3904798463
SRX5694307,0.2844520345
SRX5694308,0.5825050913
SRX5694309,0.0639092032
SRX5694310,0.5479432282
SRX5694311,0.042159635
SRX5694312,-1.6419127999
SRX5694313,1.6596389981000002
SRX5694315,-0.9718231474000001
SRX5694317,-0.6929552509
SRX5694319,1.0927875369
SRX5694320,-0.052599680700000005
SRX5694321,0.7816380272
SRX5694322,1.0994782456
SRX5694323,0.9486966214
SRX5694324,-0.5046921952
SRX5694325,0.4088744566
SRX5694326,-0.7464757842
SRX5694327,-0.3062867596
SRX5694328,0.543377522
SRX5694329,2.2921852891
SRX5694330,-1.6419127999
SRX5694331,0.8451451637
SRX5694332,1.5866866478000001
SRX5694334,0.9505357228
SRX5694335,2.0373358184
SRX5694336,-1.6419127999
SRX5694337,0.9562126238
SRX5694338,-0.2302595665
SRX5694339,-0.39312268170000003
SRX5694340,-0.661182535
SRX5694341,0.5254418881
SRX5694342,-0.0792712773
SRX5694343,2.7072466276
SRX5694344,0.5387112439
SRX5694345,0.7079941326
SRX5694346,1.7991138514
SRX5694347,0.4478371735
