,SP5448_04035
SRX1726505,0.20131376820000002
SRX1726506,-0.1104688803
SRX1726507,-0.0908448879
SRX1726508,-2.1562919586
SRX1726509,-2.1045646587
SRX1726510,-0.5477446029
SRX1726511,-2.5680801373
SRX1726512,-2.9458014931000003
SRX1726513,-2.3846498418
SRX1081650,0.0156343005
SRX1081651,0.044393572000000006
SRX1081652,0.5383722318
SRX1081653,-0.216488546
SRX1081654,-0.125025349
SRX1081655,0.6884727473000001
SRX1081656,-0.056199162600000005
SRX1081657,0.1288050828
SRX1081658,0.40673704050000004
SRX1081659,-0.5837710278
SRX1081660,0.052821169200000004
SRX1081661,-0.2363853491
SRX1081662,-0.0015047587000000002
SRX1081663,-0.099603647
SRX1081664,0.0600175697
SRX1081665,-0.2879401131
SRX1081666,0.37739232570000003
SRX1081668,0.6494307093
SRX1081669,-0.2948769657
SRX1081670,-0.5947545361000001
SRX1081671,-0.4655272936
SRX1081672,-1.3156747179
SRX1081673,-2.17928311
SRX1081674,-2.0609236262
SRX1081675,-1.4196882509
SRX1081676,-0.8028655743
SRX1081677,-1.5154038363
SRX1081678,-1.0708824228
SRX1081679,-1.7588713658000001
SRX1081680,-1.5042937270999999
SRX1081681,-1.8981204535
SRX1081682,-1.6822143534
SRX1081683,-1.8458798299999999
SRX1081684,-1.2413712292
SRX1081685,-1.6677769564
SRX1081686,-2.3758106669
SRX1081687,-1.6787915791999999
SRX1081688,-2.1756507861
SRX1081689,-1.2643150832
SRX1081690,-1.5886539117
SRX1081691,-1.9477609674
SRX1081692,-1.9636145926
SRX1962715,0.12371865060000001
SRX1962716,0.0361096551
SRX1962717,-0.1598283057
SRX1962718,-0.9327330618
SRX1962719,-0.6827389606
SRX1962720,-0.7364043220000001
SRX1962721,-0.40566858450000004
SRX4892146,-0.1244957193
SRX4892147,0.101105595
SRX4892148,0.14022000040000002
SRX4892149,-0.11682987610000001
SRX4892150,-0.1505757308
SRX4892151,-0.1675449651
SRX4892152,-0.3580269842
SRX4892153,-0.3400040156
SRX4892154,0.3028738547
SRX4892155,0.40230811250000004
SRX4892156,0.0013967213
SRX4892157,-0.15266858020000001
SRX4892158,0.020305494
SRX4892159,0.0009513726
SRX4892160,0.8187655534
SRX4892161,0.6288890546
SRX7620814,0.7646788909000001
SRX7620815,0.41755028200000005
SRX7620816,0.5090722759
SRX7620817,-0.45910879870000004
SRX7620818,-0.5273290638
SRX7620819,-0.6455615714
SRX7620856,-0.3918170614
SRX7620857,-3.5474332339
SRX7620858,-0.8080607577000001
SRX7620859,-3.4483640635
SRX7620860,-0.3282374777
SRX7620861,-3.5031643048000003
SRX7620862,-0.4116094375
SRX7620863,-0.0920089256
SRX7620864,-0.4271046657
SRX7620865,-0.33770062970000003
SRX7620866,-0.8525873456
SRX7620867,-1.0655625742
SRX2161502,-0.1324424672
SRX2161503,0.0479779878
SRX2161504,0.0844644793
SRX2161505,1.4591837197
SRX2161506,1.7663898811
SRX2161507,1.4343582879
SRX2161508,0.7811311846000001
SRX2161509,1.1542865602
SRX2161510,0.8433046678
SRX2161511,1.5928622376
SRX2161512,1.6430063936
SRX2161513,1.7286272715000002
SRX2161514,-0.7255877002000001
SRX2161515,-0.607842597
SRX2161516,-0.4134659332
SRX2161517,-0.8411731393
SRX2161518,-0.3470837892
SRX2161519,-0.6019282985000001
SRX2161520,0.27798423380000004
SRX2161521,0.0914245748
SRX2161522,0.4985641052
SRX2161523,-0.6576316821
SRX2161524,-0.8148312942
SRX2161525,-0.6382377107
