,196
control__wt_glc__1,0.3448767230166279
control__wt_glc__2,-0.3448767230166742
fur__wt_dpd__1,5.450514715258417
fur__wt_dpd__2,5.44403927165589
fur__wt_fe__1,-0.641401364371991
fur__wt_fe__2,-0.4724774538987997
fur__delfur_dpd__1,5.557742915129924
fur__delfur_dpd__2,5.07082058643368
fur__delfur_fe2__1,0.4236735776929353
fur__delfur_fe2__2,0.5595222429308963
acid__wt_ph5__1,0.1922548303225273
acid__wt_ph5__2,-0.0776799727758841
acid__delgadx_ph5__2,-0.8362733577400083
acid__delgadw_ph5__1,0.126583867814073
acid__delgadw_ph5__2,0.5699423273517114
acid__delgade_ph5__1,0.1424705589980263
acid__delgade_ph5__2,0.1866562048967794
oxidative__wt_pq__1,5.5028369664111
oxidative__wt_pq__2,6.214424002752125
oxidative__deloxyr_pq__1,4.3099054295878485
oxidative__deloxyr_pq__2,4.714681991489649
oxidative__delsoxr_pq__1,6.723738572023736
oxidative__delsoxr_pq__2,6.238862642343114
oxidative__delsoxs_pq__1,6.402883274867485
oxidative__delsoxs_pq__2,6.613212628950772
nac_ntrc__wt_csn__1,4.353150933513596
nac_ntrc__wt_csn__2,4.914758998029974
nac_ntrc__wt_cytd__1,1.633145484374558
nac_ntrc__wt_cytd__2,1.536532395514184
nac_ntrc__wt_gln__1,2.3726964667305297
nac_ntrc__wt_gln__2,2.4337215830347696
nac_ntrc__bw_delnac_csn__1,4.33666368958144
nac_ntrc__bw_delnac_csn__2,5.344229476503839
nac_ntrc__bw_delnac_cytd__1,2.066178462747709
nac_ntrc__bw_delnac_cytd__2,1.8784641758860536
nac_ntrc__bw_delnac_gln__1,2.804259009604966
nac_ntrc__bw_delnac_gln__2,3.412908493548584
nac_ntrc__bw_delnac_nh4__1,-0.5273919004823541
nac_ntrc__bw_delnac_nh4__2,-0.4338619513402922
misc__wt_no_te__1,3.105513857078436
misc__wt_no_te__2,2.0901622112208345
misc__bw_delcbl__1,-1.184145384358405
misc__bw_delcbl__2,-0.9297108556652176
misc__bw_delfabr__1,-2.241579785636971
misc__bw_delfabr__2,-1.5273677225585522
misc__bw_delfadr__1,1.2025195475414925
misc__bw_delfadr__2,1.3277853564900317
misc__nitr_031__1,1.268578494746698
omics__wt_glu__1,-0.7575999191647016
omics__wt_glu__2,-1.2187199278293768
omics__wt_gly__1,-0.6309647194480726
omics__wt_gly__2,-1.0678232216071697
omics__wt_thr__1,1.932833127147988
omics__wt_thr__2,2.2168187674441806
omics__bw_ac__1,0.1762315177393566
omics__bw_ac__2,0.7626287434108898
omics__bw_fum__1,-3.74613896492114
omics__bw_fum__2,-3.294682299963272
omics__bw_glc__1,-2.9310512881808304
omics__bw_glc__2,-2.6864834496772128
omics__bw_pyr__1,-3.997542284894633
omics__bw_pyr__2,-3.086590155742115
ompr__wt_nacl__1,7.046386356375987
ompr__wt_nacl__2,7.9182773982049826
ompr__bw_delompr_nacl__1,4.944992199994533
ompr__bw_delompr_nacl__2,5.096913103711692
minspan__wt_ade__1,-0.0767654569536968
minspan__wt_glc__2,-0.1435623087078285
minspan__wt_glc__3,-0.6615784256331889
minspan__wt_glc__4,-1.2523086571316733
minspan__wt_glc_anaero__1,-1.1820273494774245
minspan__wt_glc_anaero__2,0.4798602134814924
minspan__wt_trp__1,-1.2344754790430372
minspan__bw_delcra_glc__2,0.4378971125930045
minspan__bw_delcra_trp__1,-0.7766531498175925
minspan__bw_delmntr__1,-1.3165384195515937
minspan__bw_delnac_ade__1,4.262839987623179
minspan__bw_delnac_glc__1,-1.3056360813925658
