,PSPTO_RS20770
SRX1828913,-0.1918975061
SRX1828914,0.8953101204
SRX1828915,0.0964934674
SRX1828916,0.4124322852
SRX1828917,0.0954040387
SRX1828918,0.6798561312
SRX3983989,-0.25194905370000004
SRX3983990,-0.29608985520000003
SRX3983993,0.024263148800000002
SRX3983994,-0.070064585
SRX3983995,-0.0801836001
SRX3983996,0.7908134304000001
SRX3983997,-0.3761359039
SRX3983998,0.2950305104
SRX3983999,0.0241727478
SRX3984000,0.36599500890000003
SRX3984001,-0.1801215035
SRX3984002,-0.0362785131
SRX3984003,-0.0467807338
SRX3984004,-0.1172880642
SRX3984005,0.0724806842
SRX3984006,0.5220819972
SRX3984007,0.1371736784
SRX3984008,0.0906355318
SRX3984009,-0.0084032069
SRX3984010,-0.1948827819
SRX3984011,0.1286510146
SRX3984012,0.1541256115
SRX3984013,0.4873922395
SRX3984014,0.244629695
SRX3984015,0.1209632005
SRX3984016,0.3581820899
SRX3984017,-0.0112396565
SRX3984019,0.0480839889
SRX3984020,0.1515723173
SRX3984021,0.0757994912
SRX3984022,0.2649964899
SRX3984023,-0.0055553983
SRX3984024,-0.11246941170000001
SRX3984025,-0.1851328288
SRX3984026,-0.16088629340000002
SRX3984027,0.07680354660000001
SRX3984028,0.3403215585
SRX3984029,0.25676545500000003
SRX3984031,-0.1070817158
SRX3984032,-0.128587233
SRX3984034,0.0009108169
SRX3984035,0.0091531957
SRX3984036,-0.08839578590000001
SRX3984037,0.6677207568
SRX3984038,-0.9855984952000001
SRX3984039,0.1388551905
SRX3984040,0.3193615595
SRX3984041,0.1470551532
SRX3984042,0.606882229
SRX3984043,-0.2542053865
SRX3984045,-0.007771960400000001
SRX3984046,0.28610129030000003
SRX3984047,-0.0628386304
SRX3984048,0.433467623
SRX3984049,0.3648066205
SRX3984050,0.7006198251
SRX3984051,0.0850972106
SRX3984052,0.4508413908
SRX3984056,-0.646369623
SRX3984057,0.1615019007
SRX3984058,-0.25805587820000003
SRX3984059,0.030951456500000002
SRX3984061,0.4408826441
SRX3984062,0.0042498364
SRX3984063,0.2361932128
SRX3984064,0.0039100551
SRX3984065,0.1734008102
SRX3984066,0.3051206757
SRX3984067,-0.7367593833
SRX3984068,0.0197189421
SRX3984069,-0.5765146312
SRX3984070,0.3849397543
SRX3984071,-0.2498953861
SRX3984073,-0.1370851308
SRX3984074,0.1796228624
SRX3984077,0.44978517030000004
SRX3984078,-0.255121241
SRX3984079,0.38231804540000003
SRX3984080,-0.2814567089
SRX3984082,0.2184464381
SRX3984084,-0.2555482106
SRX6997963,0.0391196515
SRX6997964,-1.5919493491
SRX6997965,-1.7822476841000001
SRX6997967,-0.47155676970000004
SRX6997968,-0.2001398791
SRX6997969,0.2920640042
SRX6997971,0.4324371181
SRX6997972,-2.7802322262
SRX6997973,0.3708165248
SRX3159100,0.0
SRX3159101,0.0
SRX3159102,0.0
SRX3159103,0.0
SRX3159000,0.6251542824
SRX3159001,-1.0857977803
SRX3159002,0.6284311407000001
SRX3159003,0.0802779071
SRX3159004,1.5244318008
SRX3159005,-1.0857977803
SRX3159006,0.9284187178000001
SRX3159007,-1.0857977803
SRX3159008,-0.2556128538
SRX3159009,0.6960184948
SRX3159010,-1.0857977803
SRX3159012,0.1619475568
SRX3159013,-1.0857977803
SRX3159014,1.5239977703
SRX3159015,-1.0857977803
SRX3159016,-1.0857977803
SRX3159017,-1.0857977803
SRX3159018,-1.0857977803
SRX3159019,-1.0857977803
SRX3159020,0.907713124
SRX3159021,-1.0857977803
SRX3159022,-1.0857977803
SRX3159023,0.6409419536000001
SRX3159024,-1.0857977803
SRX3159025,2.0289779055
SRX3159026,-1.0857977803
SRX3159027,-1.0857977803
SRX3159028,0.22300998660000002
SRX3159029,-1.0857977803
SRX3159030,-1.0857977803
SRX3159034,0.055651181200000004
SRX3159036,-0.1973976254
SRX3159037,0.5256760312000001
SRX3159041,-0.3682343437
SRX3159042,1.2708699571
SRX3159043,0.792065326
SRX3159045,-1.0857977803
SRX3159047,-1.0857977803
SRX3159048,-1.0857977803
SRX3159049,1.4743497302000002
SRX3159050,-0.2665659154
SRX3159051,-1.0857977803
SRX3159052,-1.0857977803
SRX3159053,-1.0857977803
SRX3159054,-1.0857977803
SRX3159055,0.6995426676000001
SRX3159056,1.8671336324
SRX3159057,-1.0857977803
SRX3159058,0.5740058736
SRX3159060,-1.0857977803
SRX3159061,-1.0857977803
SRX3159062,-1.0857977803
SRX3159063,1.311480028
SRX3159066,-1.0857977803
SRX3159069,1.6197559197
SRX3159070,-1.0857977803
SRX3159071,-0.3688240611
SRX3159073,-1.0857977803
SRX3159074,0.8443293948
SRX3159075,1.2812205046
SRX3159076,-1.0857977803
SRX3159080,0.35735623380000003
SRX3159082,1.1265596957
SRX3159083,-1.0857977803
SRX3159086,-1.0857977803
SRX3159087,0.8069229166
SRX3159088,1.6724143121
SRX3159089,-1.0857977803
SRX3159090,-1.0857977803
SRX3159091,-1.0857977803
SRX3159092,2.4051030089
SRX3159093,0.4168801231
SRX3159094,2.4402947314
SRX3159095,0.5174781367
SRX3159096,-1.0857977803
SRX3159097,0.0455095099
SRX3159098,0.7195484791
SRX3159099,-0.0671480964
SRX3158988,-0.1403383766
SRX3158989,-0.2765192546
SRX3158990,0.469146665
SRX3158991,1.0515241809
SRX3158992,0.036652816500000004
SRX3158996,0.1036855601
SRX3644656,-0.0486040884
SRX3644657,-0.0201770806
SRX3644658,0.068781169
SRX3644659,-0.3502952737
SRX3644660,0.1249898209
SRX3644661,-0.2807949497
SRX3644662,0.052986654
SRX3644663,0.12712093400000002
SRX3644664,0.021504424600000002
SRX3644665,-0.1654721107
SRX3644666,0.0489442183
SRX3644667,0.08686969380000001
SRX3644668,-0.13188991690000001
SRX3644669,-0.017168034500000002
SRX3644670,-0.6381917142
SRX3644671,-0.281233012
SRX3644672,-0.4287669012
SRX3644673,-0.1204639252
