,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.1661890079074809,3.0,0.0,-0.1918975061,2.0,0.0964934674,4.0,0.0954040387,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.6625328456,0.24190457436734006,3.0,1.0,0.8953101204,3.0,0.4124322852,5.0,0.6798561312,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.027621681974999993,0.3134870040072808,4.0,6.0,-0.25194905370000004,20.0,0.0724806842,40.0,-0.16088629340000002,63.0,0.4508413908,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.013335484250000001,0.3448011401814793,4.0,7.0,-0.29608985520000003,33.0,0.0480839889,81.0,0.44978517030000004,82.0,-0.255121241,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.0629735978,0.34759111618699456,4.0,8.0,0.024263148800000002,51.0,0.1388551905,65.0,0.1615019007,76.0,-0.5765146312,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.24494328340000002,0.38051612116325334,3.0,9.0,-0.070064585,22.0,0.1371736784,49.0,0.6677207568,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.02423370725,0.14766837220084986,2.0,10.0,-0.0801836001,26.0,0.1286510146,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.5933379016,0.20458422836356022,3.0,11.0,0.7908134304000001,54.0,0.606882229,83.0,0.38231804540000003,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.340199174725,0.235649112569582,4.0,12.0,-0.3761359039,48.0,-0.08839578590000001,64.0,-0.646369623,78.0,-0.2498953861,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.09672834135,0.17634503696941017,4.0,13.0,0.2950305104,38.0,-0.11246941170000001,67.0,0.030951456500000002,72.0,0.1734008102,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.10647424416666668,0.10047800458938527,3.0,14.0,0.0241727478,41.0,0.07680354660000001,85.0,0.2184464381,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.217222371475,0.16276934475584964,4.0,15.0,0.36599500890000003,52.0,0.3193615595,71.0,0.0039100551,80.0,0.1796228624,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.11729113466666667,0.2837040339263243,3.0,16.0,-0.1801215035,53.0,0.1470551532,77.0,0.3849397543,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.42664429550000005,0.49660713641607623,3.0,17.0,-0.0362785131,50.0,-0.9855984952000001,66.0,-0.25805587820000003,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.052188768366666666,0.1400683196817921,3.0,18.0,-0.0467807338,25.0,-0.1948827819,62.0,0.0850972106,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.16686322265,0.2787432360579168,4.0,19.0,-0.1172880642,28.0,0.4873922395,56.0,-0.007771960400000001,73.0,0.3051206757,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.12055711277500002,0.29319565672692616,4.0,21.0,0.5220819972,34.0,0.1515723173,45.0,-0.128587233,58.0,-0.0628386304,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.132516293075,0.2068581300814802,4.0,23.0,0.0906355318,42.0,0.3403215585,70.0,0.2361932128,79.0,-0.1370851308,,,,,,,,,,,,,,,,,,,,
