,STM2444
SRX3136375,0.0020535117000000003
SRX3136376,0.0788645131
SRX3136377,-0.2581664106
SRX3136378,0.1772483859
SRX3136379,-0.0317962075
SRX3136380,0.0075312603
SRX3136381,-0.1404702595
SRX3136382,0.0721319165
SRX8914620,-0.042263511100000005
SRX8914621,0.1433295903
SRX8914622,-0.1010660791
SRX8914623,3.860593856
SRX8914625,3.4115679263
ERX3503512,-0.3453493213
ERX3503513,-0.012906345900000001
ERX3503514,0.3582556673
ERX3503515,3.0063562563
ERX3503516,2.4873844145
ERX3503517,2.3821923252
ERX3503518,0.9306082844
ERX3503519,0.9073447423000001
ERX3503520,0.7208713257
SRX2195704,0.12637236870000002
SRX2195705,-0.12637236870000002
SRX2195706,0.6356178115000001
SRX2195707,-0.1371533318
SRX2195708,-0.2322582394
SRX2195709,-0.0917805639
SRX2195710,-0.09884831720000001
SRX2195711,0.09852922500000001
ERX3467881,-0.031225937300000003
ERX3467883,0.031225937300000003
SRX3798491,1.3488915698000001
SRX3798492,0.5101140935
SRX3798499,1.2002065143
SRX3798500,-4.92897442
SRX3798501,1.0303116974
SRX3798502,1.6936001087
SRX3798503,-4.3918031273
SRX3798504,-3.6005680116
SRX3798506,-4.3748712231999995
SRX3798507,-5.0079633248
SRX3798508,-4.778367935
SRX3798509,0.09955067520000001
SRX3798510,-0.1813688967
SRX3798517,0.39810624800000005
SRX3798518,0.0818182214
SRX4341761,-0.3751733668
SRX4341762,-0.6413931926
SRX4341763,-0.6981697558000001
SRX4341764,-0.1402914033
SRX4341765,0.2395864554
SRX4341766,0.24381965460000002
SRX4341767,-0.0914533528
SRX4341768,0.1934949468
SRX4341769,-0.10204159400000001
SRX1258665,1.5836387623000001
SRX1258666,1.8649864514
SRX1258667,1.9641150736
SRX1258669,-0.051453299200000004
SRX1258670,0.051453299200000004
ERX2079594,-1.002933046
ERX2079595,-0.9916411193
ERX2079596,-1.2640594718
ERX2079597,0.1746020995
ERX2079598,-0.051608187900000005
ERX2079599,-0.1229939116
SRX2804001,-0.36945019160000003
SRX2804004,0.24461899350000002
SRX2804005,0.22627013840000001
SRX2804006,0.676821142
SRX2804007,0.2600877554
SRX2804008,0.5250872416
SRX2804009,0.2580182562
SRX2804010,-0.2793995191
SRX2804011,0.014379299500000001
SRX2804012,0.3739011464
SRX2804013,0.5499745388
SRX2804014,0.2562561001
SRX2804015,0.2421384869
SRX2804016,0.0829611591
SRX2804017,1.5329061359
SRX2804019,1.1501931282
SRX2804020,0.056453268300000005
SRX2804021,-0.3745782576
SRX2804022,-0.405804184
SRX2804023,0.0911817642
SRX2804024,-0.0193987017
SRX2804027,0.07884399410000001
SRX2804028,0.1073818653
SRX2804029,-0.1862258594
SRX2804030,-0.23301420390000002
SRX2804031,0.3405644444
SRX2804032,0.1620548709
SRX2804033,-0.1883715384
SRX2804034,0.44967175130000003
SRX2804035,-0.2884695202
SRX2804036,0.27216115700000004
SRX2804037,-0.4508651287
SRX2804038,-0.2905074248
SRX2804039,0.39258101500000003
SRX2804040,0.022565244300000002
SRX2804041,0.5228400788
SRX2804042,0.4038990932
SRX2804043,0.254133045
SRX2804044,-0.0086198865
SRX2804045,0.33091615300000005
SRX2804046,-0.18925705510000002
SRX2804047,1.7710122314999999
SRX2804048,0.45822131390000004
SRX2804049,0.2675741815
SRX2804050,0.8695653884000001
SRX2804051,1.4478006834000001
SRX2804052,0.1509753715
SRX2804053,0.4068105656
SRX2804054,0.38066024390000003
SRX2804055,0.1247341628
SRX2804056,0.5551519514000001
SRX2804057,0.7128087055
SRX2804058,0.545581133
SRX2804059,0.3718193382
SRX2070419,1.6515443805999999
SRX2070420,1.7033953763
SRX2070421,1.7584161993
SRX2070422,-0.024606189
SRX2070423,-0.0329957407
SRX2070424,-0.0193612318
SRX2070425,-0.0823239649
SRX2070426,-0.015123643300000001
SRX2070427,0.09744760820000001
SRX1470895,0.027984097700000002
SRX1470896,-0.027984097700000002
SRX2409106,0.035312889
SRX2409107,-0.19014773170000002
SRX2409108,0.1548348427
SRX2409109,-2.6056584108000003
SRX2409110,-0.5906355594
SRX2409111,0.2116885386
SRX7973255,0.1779183702
SRX7973256,-0.2986499116
SRX7973257,0.1207315414
SRX7973258,0.032801612200000003
SRX7973259,-0.2913582917
SRX7973260,-0.2749840456
SRX7973261,4.7637674949
SRX7973262,4.6739396080999995
SRX7973264,4.2104734563
SRX7973265,4.5357040482
SRX7973266,4.3099138954
ERX3475890,0.07516271890000001
ERX3475891,2.0462562823
ERX3475892,-1.2736781679
ERX3475894,-0.8824544276
ERX3475895,1.690119477
ERX3475896,-0.0024717525
ERX3475897,-0.0441054096
ERX3475899,0.046577162000000005
ERX3475900,-1.1446151298
ERX3475901,2.4202130393
SRX8524961,-0.295375642
SRX8524962,-3.2405864518
SRX8524963,-2.1927527119
SRX8524964,-2.7380184218
SRX8524965,0.63032027
SRX8524966,-0.63032027
SRX8524967,-2.0888243289
SRX8524968,-2.7627456018
SRX8524969,-3.22951653
SRX8524970,-3.8440681688
SRX8524971,-1.7868207343
SRX8524972,-0.7499449265
