,ABUW_0314
SRX3737100,0.8641613530000001
SRX3737101,0.5309592171
SRX3737103,-0.1702791199
SRX3737104,0.20045515260000002
SRX3737105,-0.00012140250000000001
SRX3737106,0.0038443134
SRX3737107,-0.2041780635
SRX3737108,-0.5535478114
SRX3737109,-0.8410464147000001
SRX3737110,0.45915787280000003
SRX3737111,-0.3635226429
Abaum_0017,-0.056237315100000004
Abaum_0018,1.199951618
Abaum_0019,1.4381503823
Abaum_0020,0.041834665800000004
Abaum_0021,0.8193433990000001
Abaum_0022,0.4250186395
Abaum_0023,0.056237315100000004
Abaum_0024,0.4728869537
Abaum_0025,1.064647068
Abaum_0026,0.3142719143
SRX3141471,0.3747598943
SRX3141472,0.2375310205
SRX3141473,-0.0988972501
SRX3141474,-0.13863377030000001
SRX3141475,-3.3874334621
SRX3141476,-3.6181243869
SRX3141477,-2.8735465682
SRX3141478,0.1277064909
SRX3141479,0.1582870334
SRX8944518,-0.6748729569
SRX8944519,-0.8063080412
SRX8944520,-0.2323120115
SRX8944521,-2.0230578764
SRX8944522,0.9071849684000001
SRX8944523,0.169556182
SRX5930997,0.6188997946
SRX5930998,-2.0751646885
SRX5930999,1.4562648939
SRX5931001,0.5872814546
SRX5931002,1.1189982572
SRX4488546,1.9987596189
SRX4488547,-0.827306933
SRX4488548,1.1831617577
SRX4488549,-1.1714526859
SRX4488550,1.3386699121
SRX4488551,2.2447645818
SRX4488552,1.0654149046
SRX4488553,1.1725852557
SRX4488554,1.2858583849
SRX4488555,0.9455150778
SRX4488556,1.0815834326
SRX4488557,0.7087071274000001
SRX2568047,-1.9358704003
SRX2568048,-1.9259982903
SRX2568049,-0.21108704520000002
SRX2568050,-2.1957095620000002
SRX2568051,-2.2527065959
SRX2568052,-2.2832923802
SRX2568053,0.5352720986
SRX2568054,-2.6147450472
SRX2568055,-2.1511448599
SRX2568056,-2.0930675046
SRX2568057,-1.0292536947
SRX2568058,-1.9999184732000002
SRX2568059,-2.9279676820000002
SRX2568060,-2.7965091146
SRX2568061,-2.7509523101999998
SRX2568062,0.6763697831000001
SRX2568063,-0.8812289531
SRX2568064,0.2048591699
Abaum_0001,-0.7530561277000001
Abaum_0002,-0.22115060490000002
Abaum_0003,-0.9576651312000001
Abaum_0004,-0.3936062307
Abaum_0005,-0.6260395049
Abaum_0006,0.5244303221000001
Abaum_0007,-0.2356319304
Abaum_0008,0.42315841940000004
Abaum_0009,-0.15315152410000002
Abaum_0010,-0.6973906469000001
Abaum_0011,0.0503161851
Abaum_0012,-0.0503161851
Abaum_0013,-0.0704851375
Abaum_0014,0.2192256491
Abaum_0015,0.1521395885
Abaum_0016,-0.41222726470000004
ERX1221046,-0.1278692381
ERX1221048,0.5743819647
ERX1221049,-0.4465127266
ERX1221050,-2.1313109425
ERX1221052,-1.2367107289
ERX1221053,-1.3710403731
ABNM035,0.28828525800000004
ABNM036,-0.28828525800000004
ABNM037,0.54596534
ABNM038,-1.88397595
ABNM041,0.730561432
ABNM042,0.138760658
ABNM019,-0.4033407444
ABNM020,0.4033407444
ABNM021,-0.3308039638
ABNM022,-0.0264345373
ABNM023,-0.8665654689000001
ABNM024,-0.2037992045
ABNM025,0.2981065066
ABNM026,0.18799240050000002
ABNM027,0.1859402876
ABNM028,-0.1859402876
ABNM029,-0.8130593496
ABNM030,0.0791592477
ABNM031,-0.5732135437
ABNM032,-0.2348687559
ABNM033,-0.1412143457
ABNM034,-0.0159491748
ABNM001,-0.0016731512
ABNM002,0.0016731512
ABNM003,-1.6564308387
ABNM004,-0.44686067030000004
ABNM005,-1.7673421069000002
ABNM006,-1.6181709642
ABNM007,-0.9616867673
ABNM008,-0.88771375
ABNM009,-0.9242935326
ABNM010,0.0161585969
ABNM043,0.27959993250000004
ABNM044,-0.27959993250000004
ABNM045,-0.9078105205
ABNM046,-1.6916286585
ABNM047,2.1087212105
ABNM048,1.9061163935
ABNM011,-0.0034880793
ABNM012,0.0034880793
ABNM013,0.573517652
ABNM014,-0.1890545512
ABNM015,0.4992158841
ABNM016,0.9851258816
ABNM017,0.8095249621
ABNM018,0.1004920567
