,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.5767352201452975,1.712085089074882,2.0,0.0,0.6338917563079258,1.0,-1.787362196598521,,
1,Chrom__sac_sta,-0.8786056635160054,1.2851758139804477,2.0,2.0,-1.787362196598521,3.0,0.03015086956651003,,
2,Chrom__sac_MW001,1.1188966420050406e-16,0.007778589149500816,2.0,4.0,-0.0055002931356760145,5.0,0.005500293135676238,,
3,Chrom__sac_fadR,-0.40830053900232766,0.018250237785577432,2.0,6.0,-0.3953956721058789,7.0,-0.4212054058987764,,
4,FadR__wt_p,0.0,1.2084161165445813,2.0,8.0,-0.8544792305037867,9.0,0.8544792305037867,,
5,FadR__ko_p,-0.6072033055181312,0.14283174038436738,2.0,10.0,-0.5062060133236685,11.0,-0.7082005977125938,,
6,GDGT__75_2.4_log,-2.220446049250313e-16,0.6686751979880567,3.0,12.0,-0.5509570620331365,27.0,-0.1929883912428676,50.0,0.7439454532760035
7,GDGT__80_3.5_stat,-1.9486076603035898,0.4526555242000901,3.0,13.0,-2.209948449050683,20.0,-1.4259260828094036,42.0,-2.209948449050683
8,GDGT__80_2.4_log,-0.6721910408363861,0.5870305495684095,3.0,14.0,-1.2516898497370563,37.0,-0.6869752371407416,41.0,-0.0779080356313604
9,GDGT__75_3.5_stat,-1.4272786591457887,0.7083237574592728,3.0,15.0,-1.2415977098372166,24.0,-2.209948449050683,28.0,-0.8302898185494665
10,GDGT__80_1.6_stat,-1.3936897033704188,0.7152486587742997,3.0,16.0,-2.209948449050683,17.0,-1.0945185287248018,33.0,-0.8766021323357707
11,GDGT__75_2.4_stat,-1.2233868565302821,0.15433467858753996,3.0,18.0,-1.3030825393296608,26.0,-1.3215811884765485,31.0,-1.045496841784637
12,GDGT__80_2.4_stat,-1.311011119738423,0.792607384823858,3.0,19.0,-0.7126793469795087,29.0,-2.209948449050683,30.0,-1.0104055631850777
13,GDGT__80_1.6_log,-0.5151909203639139,0.8645556140919064,2.0,21.0,-1.1265240578012008,39.0,0.09614221707337299,,
14,GDGT__65_3.5_stat,0.20225702965103612,0.6070215025454545,3.0,22.0,0.6226190350344631,23.0,0.4778197277677418,34.0,-0.4936676738490966
15,GDGT__75_1.6_stat,-0.5172130291216878,0.33979604793555385,3.0,25.0,-0.12701958058966234,32.0,-0.6766284034323613,38.0,-0.7479911033430398
16,GDGT__75_1.6_log,0.27599182772412045,1.0244756419918943,2.0,35.0,-0.44842184588878986,36.0,1.0004055013370308,,
17,GDGT__65_2.4_stat,0.7140173119648373,0.6961484196165458,3.0,40.0,-0.08086496230530438,46.0,1.2151129216177874,49.0,1.007803976582029
18,GDGT__65_2.4_log,-0.2645895038467349,0.3855639139125407,3.0,43.0,-0.2887610432248524,44.0,0.1324915050656501,47.0,-0.6374989733810024
19,GDGT__80_3.5_log,-0.7122235498327102,0.4974077438991235,3.0,45.0,-0.16664882806386228,51.0,-0.8295257637867945,52.0,-1.1404960576474734
20,GDGT__65_1.6_log,0.19793948120887964,0.4717164184112726,3.0,48.0,0.6931107243037897,53.0,0.14687474762919228,54.0,-0.2461670283063431
21,NutLim__t0,-4.440892098500626e-16,0.5608439029494751,2.0,55.0,0.3965765269627033,56.0,-0.3965765269627042,,
22,NutLim__t05,-0.5808286734579067,0.7069412524609273,3.0,57.0,0.1068109332947218,58.0,-1.3056074809932543,59.0,-0.5436894726751875
23,NutLim__t1,0.08875492253337036,0.7584503827562796,3.0,60.0,0.9158360197625486,61.0,-0.5741841566658659,62.0,-0.07538709549657162
24,NutLim__t15,0.25603132088531994,0.5608672613525232,3.0,63.0,0.8848977217364657,64.0,-0.1924443066574684,65.0,0.07564054757696237
25,NutLim__t2,0.6174006120524217,0.3422555947193058,3.0,66.0,0.9019528669057246,67.0,0.23761363685226036,68.0,0.7126353323992802
26,NutLim__t4,0.9915630209276518,0.06729048129977937,2.0,69.0,0.9439814652912712,70.0,1.0391445765640324,,
27,UV_irr__wt0,-3.1456319031046104e-16,0.5186552192789924,3.0,71.0,0.4979521360429366,72.0,-0.5371357271395469,73.0,0.039183591096609405
28,UV_irr__wt1,-0.14856345247913247,0.08629342265338509,3.0,74.0,-0.1892463749182567,75.0,-0.20699527137151508,76.0,-0.04944871114762561
29,UV_irr__wt2,1.2624289070318975,0.1567748387101117,3.0,77.0,1.0930912096815688,78.0,1.2916729576050578,79.0,1.4025225538090658
30,UV_irr__mut0,-1.4879982919247121,0.1704282666995709,3.0,80.0,-1.2980681849708056,81.0,-1.5383459727248898,82.0,-1.627580718078441
31,UV_irr__mut1,-0.893680727314933,0.12235349982440617,3.0,83.0,-1.034961659740429,84.0,-0.8234307979350122,85.0,-0.8226497242693579
32,UV_irr__mut2,-1.3702477621610292,1.5119109260750196,3.0,86.0,-0.14656667102849186,87.0,-3.0604333771686782,88.0,-0.9037432382859169
33,YtrA__overexpr,-0.0593284094546758,0.46859463756822484,3.0,89.0,0.44794727268081613,90.0,-0.14991880008797145,91.0,-0.4760137009568721
34,YtrA__wt,0.0,0.4713973622923445,3.0,92.0,-0.23636851338841905,93.0,0.5428169421826108,94.0,-0.30644842879419176
