,SP5448_02745
SRX1726505,-0.17564804890000002
SRX1726506,0.1651594583
SRX1726507,0.0104885906
SRX1726508,-1.9801032607
SRX1726509,-1.9052186418
SRX1726510,-0.7481777425
SRX1726511,-1.7272722967
SRX1726512,-1.7456423964
SRX1726513,-1.2564826194
SRX1081650,0.062375468
SRX1081651,-0.8622223011
SRX1081652,-0.1732485702
SRX1081653,0.5766331469
SRX1081654,-0.6270241088
SRX1081655,0.0634059657
SRX1081656,-0.2317343611
SRX1081657,0.9439734857000001
SRX1081658,0.7916069802
SRX1081659,-0.5786406849
SRX1081660,-0.6699802260000001
SRX1081661,-0.5837833347
SRX1081662,-0.2832685721
SRX1081663,0.44619933840000003
SRX1081664,0.1525260661
SRX1081665,-0.8130291506
SRX1081666,0.9385840392
SRX1081668,0.5479867111
SRX1081669,-0.3492040863
SRX1081670,0.0548056028
SRX1081671,0.5940385916
SRX1081672,-0.8297730843000001
SRX1081673,-1.5067519498
SRX1081674,-1.8767836578
SRX1081675,-1.9715584893
SRX1081676,-1.0605776149
SRX1081677,-1.7223893373
SRX1081678,-0.9757701651
SRX1081679,-1.365224421
SRX1081680,-1.1673983725000001
SRX1081681,-2.0354781607
SRX1081682,-2.1045861161
SRX1081683,-1.5674607914
SRX1081684,-0.7906845838000001
SRX1081685,-2.0144642828
SRX1081686,-2.1297690838
SRX1081687,-1.4573428905
SRX1081688,-2.3141549662
SRX1081689,-1.0487215938
SRX1081690,0.1361707492
SRX1081691,0.39464595150000004
SRX1081692,-0.1425903514
SRX1962715,0.0207436615
SRX1962716,-0.027444178200000002
SRX1962717,0.0067005167
SRX1962718,-1.4363013093
SRX1962719,-1.5537913601
SRX1962720,-1.5383542398999999
SRX1962721,-1.3355231508
SRX4892146,0.1331163151
SRX4892147,-0.0130392026
SRX4892148,-0.0475397419
SRX4892149,-0.0725373705
SRX4892150,-0.4586561281
SRX4892151,-0.5156618979
SRX4892152,-0.5639240737
SRX4892153,-0.4094199754
SRX4892154,-0.2382659493
SRX4892155,-0.14754637680000002
SRX4892156,-0.3501597303
SRX4892157,-0.3180690773
SRX4892158,-0.0098756269
SRX4892159,0.1266778086
SRX4892160,-0.0838280371
SRX4892161,-0.09594326040000001
SRX7620814,-0.1754803886
SRX7620815,-0.268059443
SRX7620816,-0.2860700323
SRX7620817,-2.35532981
SRX7620818,-2.2953799023
SRX7620819,-2.3006671253
SRX7620856,0.189401654
SRX7620857,-3.5398627283
SRX7620858,0.1746054712
SRX7620859,-3.6907450978
SRX7620860,-0.14212370230000002
SRX7620861,-3.8507975609000002
SRX7620862,-0.028574580000000002
SRX7620863,-2.3737386435
SRX7620864,0.3193579194
SRX7620865,-2.2935527028
SRX7620866,0.43882652450000004
SRX7620867,-3.2059490188
SRX2161502,-0.06299462630000001
SRX2161503,-0.092174555
SRX2161504,0.15516918130000001
SRX2161505,1.4852442108
SRX2161506,1.2603786978
SRX2161507,1.130022711
SRX2161508,0.41442721060000004
SRX2161509,1.4032896578
SRX2161510,0.4918344116
SRX2161511,1.477447674
SRX2161512,1.1631596533
SRX2161513,1.2606518282999999
SRX2161514,-0.9918186212000001
SRX2161515,-1.3198886399
SRX2161516,-1.2812376735
SRX2161517,-0.343842829
SRX2161518,-0.26625713830000003
SRX2161519,-0.4448312488
SRX2161520,-0.4097554352
SRX2161521,-0.49699540540000003
SRX2161522,-0.2455763263
SRX2161523,-0.3540403796
SRX2161524,-0.055300874400000005
SRX2161525,-0.23990153520000002
