,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-4.625929269271485e-18,0.1706456771809656,3.0,0.0,-0.17564804890000002,1.0,0.1651594583,2.0,0.0104885906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.5444998816666666,0.6906508803528607,3.0,3.0,-1.9801032607,4.0,-1.9052186418,5.0,-0.7481777425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.5764657708333332,0.2772657173933565,3.0,6.0,-1.7272722967,7.0,-1.7456423964,8.0,-1.2564826194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761905155906529e-12,0.5841927018127399,21.0,9.0,0.062375468,10.0,-0.8622223011,11.0,-0.1732485702,12.0,0.5766331469,13.0,-0.6270241088,14.0,0.0634059657,15.0,-0.2317343611,16.0,0.9439734857000001,17.0,0.7916069802,18.0,-0.5786406849,19.0,-0.6699802260000001,20.0,-0.5837833347,21.0,-0.2832685721,22.0,0.44619933840000003,23.0,0.1525260661,24.0,-0.8130291506,25.0,0.9385840392,26.0,0.5479867111,27.0,-0.3492040863,28.0,0.0548056028,29.0,0.5940385916
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.3119363434190476,0.7588100168734798,21.0,30.0,-0.8297730843000001,31.0,-1.5067519498,32.0,-1.8767836578,33.0,-1.9715584893,34.0,-1.0605776149,35.0,-1.7223893373,36.0,-0.9757701651,37.0,-1.365224421,38.0,-1.1673983725000001,39.0,-2.0354781607,40.0,-2.1045861161,41.0,-1.5674607914,42.0,-0.7906845838000001,43.0,-2.0144642828,44.0,-2.1297690838,45.0,-1.4573428905,46.0,-2.3141549662,47.0,-1.0487215938,48.0,0.1361707492,49.0,0.39464595150000004,50.0,-0.1425903514
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-8.673617379884035e-19,0.024782850255236143,3.0,51.0,0.0207436615,52.0,-0.027444178200000002,53.0,0.0067005167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-1.465992515025,0.10140460068798487,4.0,54.0,-1.4363013093,55.0,-1.5537913601,56.0,-1.5383542398999999,57.0,-1.3355231508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.4999998599062323e-11,0.09203562956670498,4.0,58.0,0.1331163151,59.0,-0.0130392026,60.0,-0.0475397419,61.0,-0.0725373705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.48691551877500006,0.06723298855161246,4.0,62.0,-0.4586561281,63.0,-0.5156618979,64.0,-0.5639240737,65.0,-0.4094199754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.26351028342500005,0.0904980527930197,4.0,66.0,-0.2382659493,67.0,-0.14754637680000002,68.0,-0.3501597303,69.0,-0.3180690773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.015742278950000004,0.10228353864369537,4.0,70.0,-0.0098756269,71.0,0.1266778086,72.0,-0.0838280371,73.0,-0.09594326040000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
