,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.29536177500000255,0.02581761267989314,2.0,0.0,0.3136175840000028,1.0,0.2771059660000023,,,,
1,ALE__GalactoseA6,0.6814698300000019,0.05181814964143683,2.0,2.0,0.7181107950000012,3.0,0.6448288650000027,,,,
2,ALE__GalactoseA8,0.12234560550000226,0.041052623553247874,2.0,4.0,0.1513741940000024,5.0,0.0933170170000021,,,,
3,ALE__IL_Control,1.7832957333041577e-15,0.18690943554352166,4.0,6.0,-0.2542332069999986,7.0,-0.0006133649999977,8.0,0.0653865070000012,9.0,0.1894600650000022
4,ALE__IL_TEOH_OAc,-0.9139225414999981,0.04058075281338552,2.0,10.0,-0.8852276159999981,11.0,-0.942617466999998,,,,
5,ALE__IL_TEA_HS,-0.29082353799999794,0.08545974187745471,2.0,12.0,-0.3512527009999981,13.0,-0.2303943749999977,,,,
6,ALE__IL_Mixed,-0.928001613499998,0.047489292131595605,2.0,14.0,-0.9615816139999982,15.0,-0.8944216129999978,,,,
7,ALE__IL_PP5350,0.13395726650000217,0.13593644560826357,2.0,16.0,0.2300788490000016,17.0,0.0378356840000027,,,,
8,ALE__IL_T8,0.0493059505000017,0.032481879839221746,2.0,18.0,0.072274108000002,19.0,0.0263377930000014,,,,
9,ALE__IL_T9,1.6436072270000022,0.02182572054266443,2.0,20.0,1.6281741120000015,21.0,1.6590403420000026,,,,
10,ALE__IL_Control2,-0.0988145499999975,0.17019429766754077,2.0,22.0,0.0215309920000024,23.0,-0.2191600919999974,,,,
11,ALE__IL_Glc+Ace,-0.03497593899999795,0.1482485047365775,2.0,24.0,-0.1398034619999979,25.0,0.069851584000002,,,,
12,ALE__XyloseA1,0.1648251515000014,0.04839814637694932,2.0,26.0,0.1306024940000014,27.0,0.1990478090000014,,,,
13,ALE__XyloseA2,0.23065952400000175,0.06671887507687994,2.0,28.0,0.2778368930000017,29.0,0.1834821550000018,,,,
14,ALE__XyloseA3,0.49280321700000224,0.008396830801193283,2.0,30.0,0.4868657610000024,31.0,0.4987406730000021,,,,
15,ALE__XyloseA4,0.18477169500000196,0.0379288216625431,2.0,32.0,0.2115914220000014,33.0,0.1579519680000025,,,,
16,Aromatic__Coumarate,0.14262318966666682,0.3904346020180465,3.0,34.0,0.5923507056666661,35.0,-0.109591061333333,36.0,-0.0548900753333327,,
17,Aromatic__Coumarate+ferulate,0.29214107100000025,0.14652912444545801,3.0,37.0,0.354479009666667,38.0,0.1247506996666665,39.0,0.3971935036666671,,
18,Aromatic__Ferulate,0.3460831216666674,0.34120318499389857,3.0,40.0,0.1132005766666672,41.0,0.1873082906666674,42.0,0.7377404976666675,,
