,new_1483957_1484044
LBexp_1,12.4364
LBexp_2,12.6778
LBexp_3,12.2161
LBtran_1,8.0725
LBtran_2,8.1108
LBtran_3,8.1584
LBstat_1,7.9171
LBstat_2,7.5781
LBstat_3,7.7013
LBGexp_1,12.1365
LBGexp_2,11.1151
LBGexp_3,12.2938
LBGtran_2,7.6928
LBGtran_3,7.7413
LBGstat_1,7.5577
LBGstat_2,7.5584
LBGstat_3,7.883
S0_1,8.8133
S0_2,9.2234
S0_3,9.5342
S1_1,10.8295
S1_2,10.6678
S1_3,10.7396
S2_1,11.1828
S2_2,10.1867
S2_3,10.426
S3_1,12.8741
S3_2,13.2114
S4_1,14.9474
S4_2,14.4189
S4_3,13.9693
S5_1,14.4284
S5_2,14.7926
S5_3,15.1575
S6_1,13.7652
S6_2,12.128
S6_3,14.298
S6/t_1,13.88
S6/t_2,11.3527
S6_4,12.8979
S6_5,13.46
S6_6,13.6179
S7_4,13.4099
S7_5,13.2257
S7_6,13.5387
S8_4,12.8583
S8_5,11.8546
G135_1,12.2628
G135_3,9.937
G150_1,11.465
G150_2,13.1981
G150_3,11.592600000000001
G180_1,10.9686
G180_2,11.1565
G180_3,10.1052
C30_1,10.4236
C30_2,10.6445
C90_1,9.1813
C90_2,8.2225
BI_1,11.5709
BI_2,11.6583
BC_2,9.8105
BC/t_1,9.344
BC/t_2,10.335
BC_1,9.4494
Sw_1,7.5297
Sw_2,7.6786
BT_1,12.6039
BT_2,12.0619
B36_1,13.8607
B36_2,13.7154
B60_1,13.8636
B60_2,14.2055
M9exp_1,12.4671
M9exp_2,12.3393
M9exp_3,11.7866
M9tran_1,10.5019
M9tran_2,10.713
M9tran_3,11.4597
M9stat_1,10.9268
M9stat_2,8.9232
M9stat_3,8.6739
M+G_1,11.0285
M+G_2,10.5765
M+G_3,10.3938
Glu_1,11.425
Glu_2,11.235
Glu_3,11.8306
Fru_1,10.964
Fru_2,11.2713
Fru_3,10.711
Mal_1,9.2236
Mal_2,9.8864
Mal_3,9.9704
G+S_2,12.3116
G+S_3,12.8766
Pyr_1,12.1764
Pyr_2,13.1218
Pyr_3,12.6784
Gly_1,10.0259
Gly_2,10.759
Gly_3,9.7456
Glucon_1,11.2004
Glucon_2,11.8127
Glucon_3,10.1753
aero_1,12.1191
aero_2,10.7398
aero_3,11.7434
nit_1,13.9524
nit_2,13.9479
nit_3,13.8655
ferm_1,12.2875
ferm_2,10.9283
ferm_3,12.7263
T-5.40H_1,13.5852
T-4.40H_1,13.0513
T-3.40H_1,12.396
T-2.40H_1,11.8272
T-1.40H_1,11.8325
T-1.10H_1,11.719100000000001
T-0.40H_1,12.4081
T0.0H_1,12.0033
T0.30H_1,11.2858
T1.0H_1,10.3802
T1.30H_1,9.8129
T2.0H_1,9.259
T2.30H_1,9.3317
T3.0H_1,9.1086
T3.30H_1,10.4132
T4.0H_1,11.6022
T5.0H_1,11.8533
HPh_1,9.8253
HPh_2,9.9073
HPh_3,10.2412
LPh_1,10.0332
LPh_2,10.5989
LPh_3,10.0213
LPhT_1,8.5039
LPhT_2,8.1668
LPhT_3,8.7492
SMMPr_1,10.9991
SMMPr_2,11.1435
SMMPr_3,11.256
HiTm_1,8.1353
HiTm_2,8.2656
HiTm_3,8.6592
LoTm_1,13.4506
LoTm_2,13.2852
LoTm_3,13.4316
HiOs_1,12.9306
HiOs_2,12.7869
HiOs_3,12.8148
BMM_1,10.4856
BMM_2,9.8579
BMM_3,10.5575
Heat_1,9.1809
Heat_2,8.7524
Heat_3,8.9276
Cold_1,9.5193
Cold_2,9.7256
Cold_3,9.605
Etha_1,8.0106
Etha_2,8.0849
Etha_3,7.8171
SMM_1,10.5167
SMM_2,10.4649
SMM_3,10.7114
Salt_1,12.506
Salt_2,12.706
Salt_3,12.8078
Mt0_1,11.9831
Mt0_3,11.2996
M0t45_1,8.7033
M0t45_2,12.1639
M0t45_3,10.5182
M0t90_1,7.86
M0t90_2,7.7742
M0t90_3,8.5448
M40t45_1,9.196
M40t45_2,8.4218
M40t45_3,10.8208
M40t90_1,8.1122
M40t90_2,8.1082
M40t90_3,8.5772
dia0_1,11.5913
dia0_2,12.3259
dia0_3,13.4514
dia5_1,8.4296
dia5_2,8.8635
dia5_3,9.6899
dia15_1,10.3402
dia15_2,13.2179
dia15_3,11.1273
Diami_1,9.4119
Diami_2,9.9997
Diami_3,9.8522
Paraq_1,13.5348
Paraq_2,13.7129
Paraq_3,13.1318
H2O2_1,14.3224
H2O2_2,14.2107
H2O2_3,13.5866
Oxctl_1,11.4221
Oxctl_2,10.9047
Oxctl_3,11.5774
GM-0.1_1,11.4192
GM-0.2_1,11.137
GM+5_1,12.5013
GM+15_1,13.0732
GM+25_1,13.7478
GM+45_1,12.9875
GM+60_1,12.8688
GM+90_1,10.2795
GM+120_1,7.5811
GM+150_1,9.0271
GM-0.1_2,12.516
GM-0.2_2,12.282
GM+5_2,13.0721
GM+10_2,13.2857
GM+15_2,12.9322
GM+25_2,13.767
GM+45_2,12.8694
GM+60_2,12.2504
GM+90_2,10.600200000000001
GM+150_2,8.2629
GM-0.1_3,13.1455
GM-0.2_3,13.0567
GM+5_3,13.5425
GM+10_3,13.1541
GM+15_3,13.4497
GM+25_3,13.1803
GM+45_3,13.2614
GM+60_3,12.4887
GM+90_3,12.0204
GM+120_3,9.7698
GM+150_3,8.9544
MG-0.1_1,10.218
MG+5_1,9.7107
MG+10_1,9.8524
MG+15_1,9.3963
MG+25_1,10.0975
MG+45_1,10.8263
MG+120_1,9.8517
MG+150_1,10.1733
MG-0.1_2,9.9829
MG-0.2_2,10.1557
MG+5_2,9.6804
MG+10_2,9.8988
MG+15_2,10.3361
MG+25_2,9.6314
MG+45_2,9.8762
MG+60_2,11.0263
MG+90_2,10.4804
MG+120_2,10.3232
MG-0.1_3,10.7311
MG-0.2_3,10.2996
MG+5_3,9.8002
MG+10_3,9.4909
MG+15_3,10.063
MG+25_3,10.4152
MG+45_3,11.4409
MG+60_3,10.971
MG+90_3,10.9634
MG+120_3,10.4231
MG+150_3,9.8091
