,SACI_RS07415
SRX5495523,-0.4018063313674549
SRX5495524,-0.3123652390204157
SRX5495525,0.6255992302060971
SRX5495526,0.37984665362240294
SRX6762909,-0.09898261718411304
SRX6762910,0.09898261718411484
SRX6762911,-0.050783041572682215
SRX6762912,0.017165418144109882
SRX3467357,-0.03175889685451061
SRX3467358,0.03175889685451238
SRX3467359,-0.008305848538107341
SRX3467360,-0.050574058835655585
SRX3565164,0.00921418092732651
SRX3565165,-1.0079982637858669
SRX3565166,-0.12845669565353468
SRX3565167,-0.8102845326178976
SRX3565168,-0.4760667622580534
SRX3565169,-0.6118217125539065
SRX3565170,-1.1337356079620378
SRX3565171,-0.8021375846154175
SRX3565172,-1.136099375206438
SRX3565173,-0.11824778801879887
SRX3565174,-1.103831883587194
SRX3565176,-0.8264760122982029
SRX3565177,-1.1007963323604442
SRX3565178,-0.7567323322970196
SRX3565179,-1.025593028933546
SRX3565180,-0.044365729030955585
SRX3565181,-1.0442348176429466
SRX3565182,-0.9120181962642988
SRX3565183,-1.199746095299561
SRX3565184,-1.0036367991019135
SRX3565185,-0.6022707444236239
SRX3565186,-0.6655656368186946
SRX3565187,-1.0327613173815935
SRX3565188,-0.18347656887292985
SRX3565191,0.030545684069826606
SRX3565192,0.25391580046983364
SRX3565193,-0.6185115395513225
SRX3565194,0.07757869190976407
SRX3565195,-0.7345706001141536
SRX3565197,-0.493514876193812
SRX3565198,-0.9887582170505826
SRX3565199,-0.14641473454208587
SRX3565200,-0.1540012912507578
SRX3565201,-0.22234970258945447
SRX3565202,-0.8056045471959941
SRX3565203,-0.06408548188282738
SRX3565204,-0.18334492521205448
SRX3565205,-0.7761148413448922
SRX3565206,0.03515154810362553
SRX3565208,-0.30159026504664155
SRX3565209,-0.3562882729663386
SRX3565210,-0.029110701936495783
SRX3565211,-0.07792307082356409
SRX4001511,-0.07553126643163832
SRX4001513,0.07553126643163742
SRX4001514,-0.6625062669914836
SRX4001515,0.19997715717853734
SRX4001516,-0.02720204534488957
SRX4001517,-1.3461935107829266
SRX4001518,-0.050085005848448105
SRX4001519,-0.0295684490257484
SRX4001520,-0.5146995608378457
SRX4001521,-0.3703768166082977
SRX4001522,-0.2706628181786073
SRX4001523,-0.30689755263513074
SRX4001524,-0.4962077907573637
SRX4001525,-0.992260847792786
SRX4001526,-0.7087884309851118
SRX4001528,-1.4906576391007604
SRX3823521,-0.039956770740994685
SRX3823522,0.107277169878639
SRX3823523,-0.06732039913764433
SRX3823524,0.2101741302790785
SRX3823525,0.048806564733595785
SRX3823526,0.7152564458987367
SRX3823527,0.12062850553304473
SRX3823528,0.4471963967888399
SRX3823529,0.2585313611700695
SRX3823530,-0.4150037719806985
SRX3823531,0.010277190462483432
SRX3823532,-0.032765316452886495
SRX3823533,0.3312308990077426
SRX3823534,0.24508077327826605
SRX3823536,0.1751064730216676
SRX3823537,0.5240355932257739
SRX3823538,0.5707531410417612
SRX3823539,-0.11305962334013132
SRX5653264,0.15566925605572202
SRX5653265,0.2623991992186543
SRX5653266,0.11058038221636934
SRX5653267,0.049936837036016264
SRX5653268,0.0873948683940462
SRX5653269,-0.13733170543006246
