,USA300HOU_RS11630
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.6174765047
USA300_LAC_U01-Set001_CAMHB_Control_1,5.2368574054
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.5927584092
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,4.4670617978
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,4.9632331104
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.5010704282
USA300_LAC_U01-Set001_CAMHB_Control_2,5.1413973637
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.9333030239
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.6450237481
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,5.0994111473
USA300_TCH1516_U01-Set000_CAMHB_Control_1,10.256211505
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,10.1143665596
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,10.2296557636
USA300_LAC_U01-Set001_R10LB_PreCulture_1,4.4896476339
USA300_LAC_U01-Set001_R10LB_PreCulture_2,4.5144391755
USA300_LAC_U01-Set001_R10LB_Control_1,4.1704612204
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,4.0440290041
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,4.279571251
USA300_LAC_U01-Set001_R10LB_Control_2,4.0953546748
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.2662676011
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,4.2919408382
USA300_TCH1516_U01-Set000_R10LB_Control_1,3.5346175882
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,3.3922263544
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,4.2245849675
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.0989344283
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,3.4951198528000003
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,3.6254006505
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,5.8376750721
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,5.8768408631
USA300_TCH1516_U01-Set000_CAMHB_Control_2,10.1835692866
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,10.2325198468
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,10.4014956344
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,9.0886644137
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,9.6341917502
USA300_LAC_U01-Set004_CAMHB_Control_1,5.0942728486
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,5.3004927969
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,5.8264009296
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,8.9865519985
USA300_LAC_U01-Set004_CAMHB_Control_2,5.1075558081
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,5.2631254847
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.0670119268
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,8.9843511387
USA300_LAC_U01-Set004_R10LB_Control_1,4.5191254214
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,4.6303036551
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,4.8444437635
USA300_LAC_U01-Set004_R10LB_Control_2,4.512356013
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,4.4251593558
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,4.5216605556000005
USA300_TCH1516_U01-Set003_CAMHB_Control_2,8.2259524582
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,7.5684262983
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,9.4030657497
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,9.5872947099
USA300_TCH1516_U01-Set003_CAMHB_Control_3,8.1646773132
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,7.6988560627
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,9.6930724189
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,9.1445970962
USA300_LAC_ICA-Set001_R10LB_Control_1,3.6644854137
USA300_LAC_ICA-Set001_R10LB_Control_2,3.7817773148000002
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,3.5739723951
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,3.5779082166
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,4.1313735475
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,4.1188183262999996
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,4.1117081745
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,4.2001890484
USA300_TCH1516_BK-Set001_THB_Control_1,4.2657270081
USA300_TCH1516_BK-Set001_THB_Control_2,4.5084457531
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,3.8512152787
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,3.7510333707
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,4.5240713578000005
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,4.5357206934
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,4.0787043556
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,4.2664566592
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,5.2525420049000004
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,5.0679167631
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,4.4778976474
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,4.5528368695
USA300_LAC_ICA-Set002_CAMHB_Control_1,4.993878721
USA300_LAC_ICA-Set002_CAMHB_Control_2,5.0467953652
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,4.5133752101999995
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,4.2408984614
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,4.3641379949
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,4.3370108711
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,5.6279570652
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,5.5625281001
USA300_SNFM1_ICA-Set002_R10LB_Control_1,4.2047192594
USA300_SNFM1_ICA-Set002_R10LB_Control_2,4.0338687929
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,5.4408492703
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,5.4927401546
USA300_SNFR19_ICA-Set002_R10LB_Control_1,4.3920952585
USA300_SNFR19_ICA-Set002_R10LB_Control_2,4.6563315742
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,6.1957970449
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,5.9538416052
USA300_TCH1516_ICA-Set002_R10LB_Control_1,4.2251231534
USA300_TCH1516_ICA-Set002_R10LB_Control_2,4.1048958387
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,4.4597275242
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,4.9633249328
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,4.5465874197
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,4.7777877718
USA300_TCH1516_ICA-Set003_250nMParaquat_1,9.066970783
USA300_TCH1516_ICA-Set003_250nMParaquat_2,9.8788559765
USA300_TCH1516_ICA-Set003_2gLGalactose_1,9.7295160752
USA300_TCH1516_ICA-Set003_2gLGalactose_2,9.6108914506
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,8.1023235592
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,8.2640185362
USA300_TCH1516_ICA-Set003_Control_1,9.6896036
USA300_TCH1516_ICA-Set003_Control_2,9.7989298646
USA300_TCH1516_ICA-Set003_StationaryPhase_1,4.6040244829
USA300_TCH1516_ICA-Set003_StationaryPhase_2,4.4675812988
