,Value,list
TF,RpoN+FhlA,
reg_genes,30,"['hyfI' 'hypD' 'hypC' 'hypE' 'hyfE' 'hypF' 'hyfR' 'hycI' 'hyfF' 'hyfG'
 'hyfH' 'hypA' 'hyfJ' 'hyfB' 'hyfD' 'hypB' 'hyfA' 'focB' 'fhlA' 'hyfC']"
comp_genes,0,[]
both_genes,0,['hycC' 'hycE' 'hycG' 'hycF' 'hydN' 'hycD' 'fdhF' 'hycA' 'hycH' 'hycB']
reg_genes2,0,
comp_genes2,10,
both_genes2,0,
