,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.689930424908901,2.0,0.0,-0.48785448200000003,1.0,0.48785448200000003,,,,,,,,
1,fur__wt_dpd,-0.17847839050000003,0.04814793805664001,2.0,2.0,-0.14443265700000002,3.0,-0.212524124,,,,,,,,
2,fur__wt_fe,0.02289322049999999,0.2719593385560627,2.0,4.0,-0.16941107200000002,5.0,0.215197513,,,,,,,,
3,fur__delfur_dpd,0.128396537,0.21718934266518353,2.0,6.0,0.281972594,7.0,-0.02517952,,,,,,,,
4,fur__delfur_fe2,0.35671604900000004,0.0934948804890032,2.0,8.0,0.422826913,9.0,0.29060518500000004,,,,,,,,
5,acid__wt_ph5,0.17237290700000002,0.45848451694380066,2.0,10.0,-0.151824604,11.0,0.496570418,,,,,,,,
6,acid__delgadx_ph5,0.147344929,,1.0,12.0,0.147344929,,,,,,,,,,
7,acid__delgadw_ph5,-0.27617063550000004,0.5935156282842678,2.0,13.0,0.14350829,14.0,-0.6958495610000001,,,,,,,,
8,acid__delgade_ph5,0.11076578850000002,0.40271042942363666,2.0,15.0,-0.173993487,16.0,0.39552506400000004,,,,,,,,
9,oxidative__wt_pq,-0.436550558,0.281588269689455,2.0,17.0,-0.635663533,18.0,-0.237437583,,,,,,,,
10,oxidative__deloxyr_pq,-0.6050869400000001,0.21832361830973912,2.0,19.0,-0.7594650510000001,20.0,-0.45070882900000003,,,,,,,,
11,oxidative__delsoxr_pq,-1.429379323,0.15093422922759905,2.0,21.0,-1.5361059400000001,22.0,-1.322652706,,,,,,,,
12,oxidative__delsoxs_pq,-1.2647506585000001,0.9576426241645024,2.0,23.0,-0.587595065,24.0,-1.941906252,,,,,,,,
13,nac_ntrc__wt_csn,0.17190039950000002,0.6522196276015207,2.0,25.0,-0.289288522,26.0,0.633089321,,,,,,,,
14,nac_ntrc__wt_cytd,-0.08156130450000001,0.3881555456722321,2.0,27.0,-0.35602872300000005,28.0,0.19290611400000002,,,,,,,,
15,nac_ntrc__wt_gln,0.17901798750000003,0.6440079074561469,2.0,29.0,0.6344003460000001,30.0,-0.276364371,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.45712058250000004,0.7419058626756392,2.0,31.0,0.067486084,32.0,-0.9817272490000001,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.7550184775000001,0.09244830659141137,2.0,33.0,-0.6896476530000001,34.0,-0.820389302,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.11660279100000001,0.06134916416330545,2.0,35.0,-0.15998320100000002,36.0,-0.073222381,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.5394148535000001,0.4695374621395534,2.0,37.0,-0.20740173,38.0,-0.8714279770000001,,,,,,,,
20,misc__wt_no_te,-0.49420686950000003,0.15633109799131858,2.0,39.0,-0.38366409,40.0,-0.6047496490000001,,,,,,,,
21,misc__bw_delcbl,-0.393307213,0.264911376872486,2.0,41.0,-0.580627844,42.0,-0.205986582,,,,,,,,
22,misc__bw_delfabr,-0.4629160605,0.45977678216358353,2.0,43.0,-0.13780478000000002,44.0,-0.788027341,,,,,,,,
23,misc__bw_delfadr,-0.20071553650000004,0.4440875902407116,2.0,45.0,-0.5147328830000001,46.0,0.11330181,,,,,,,,
24,misc__nitr_031,0.527292149,,1.0,47.0,0.527292149,,,,,,,,,,
25,omics__wt_glu,0.8843764070000001,0.00235538965869511,2.0,48.0,0.8860419190000001,49.0,0.8827108950000001,,,,,,,,
26,omics__wt_gly,0.04956735200000001,0.5679011115211742,2.0,50.0,0.451134079,51.0,-0.351999375,,,,,,,,
27,omics__wt_thr,1.402460825,0.27591198131718847,2.0,52.0,1.597560058,53.0,1.207361592,,,,,,,,
28,omics__bw_ac,0.3333864875,0.3379010283270999,2.0,54.0,0.572318596,55.0,0.094454379,,,,,,,,
29,omics__bw_fum,-0.5185696675,1.0158757384487465,2.0,56.0,0.19976295600000002,57.0,-1.236902291,,,,,,,,
30,omics__bw_glc,0.46783094650000007,0.5186475512009658,2.0,58.0,0.8345701470000001,59.0,0.10109174600000001,,,,,,,,
31,omics__bw_pyr,-0.9697676065,2.379432055052125,2.0,60.0,0.712744935,61.0,-2.652280148,,,,,,,,
32,ompr__wt_nacl,0.304108255,0.23633622735108809,2.0,62.0,0.471223204,63.0,0.136993306,,,,,,,,
33,ompr__bw_delompr_nacl,0.914484973,0.15355151143905563,2.0,64.0,0.8059076580000001,65.0,1.023062288,,,,,,,,
34,minspan__wt_ade,4.229442898,,1.0,66.0,4.229442898,,,,,,,,,,
35,minspan__wt_glc,0.13953783266666667,0.19255004086951458,3.0,67.0,0.17536568600000002,68.0,0.311657566,69.0,-0.068409754,,,,,,
36,minspan__wt_glc_anaero,6.450978072,0.010479169762120018,2.0,70.0,6.458387964,71.0,6.44356818,,,,,,,,
37,minspan__wt_trp,3.860576618,,1.0,72.0,3.860576618,,,,,,,,,,
38,minspan__bw_delcra_glc,0.19081693800000002,,1.0,73.0,0.19081693800000002,,,,,,,,,,
39,minspan__bw_delcra_trp,5.387602536,,1.0,74.0,5.387602536,,,,,,,,,,
40,minspan__bw_delmntr,-0.397146078,,1.0,75.0,-0.397146078,,,,,,,,,,
41,minspan__bw_delnac_ade,0.724155195,,1.0,76.0,0.724155195,,,,,,,,,,
42,minspan__bw_delnac_glc,2.684455513,,1.0,77.0,2.684455513,,,,,,,,,,
43,cra_crp__wt_ac,0.35268080150000003,0.0075869000874207015,2.0,78.0,0.35804555,79.0,0.347316053,,,,,,,,
44,cra_crp__wt_fru,0.694643764,0.017515080224824724,2.0,80.0,0.707028796,81.0,0.6822587320000001,,,,,,,,
45,cra_crp__delcra_ac,-1.1491770605,1.2207979635713084,2.0,82.0,-0.285942542,83.0,-2.012411579,,,,,,,,
46,cra_crp__delcra_fru,-0.17950460650000002,0.673830916598576,2.0,84.0,-0.655975017,85.0,0.296965804,,,,,,,,
47,cra_crp__delcra_glc,-0.255324346,0.07901245114103977,2.0,86.0,-0.19945410600000002,87.0,-0.311194586,,,,,,,,
48,rpoB__wt_031,3.650207505,,1.0,88.0,3.650207505,,,,,,,,,,
49,rpoB__wt_044,2.44409437,,1.0,89.0,2.44409437,,,,,,,,,,
50,rpoB__wt_lb,-1.593552252,0.24066327396046408,2.0,90.0,-1.423377619,91.0,-1.763726885,,,,,,,,
51,rpoB__rpoBE546V_031,4.26073326,,1.0,92.0,4.26073326,,,,,,,,,,
52,rpoB__rpoBE546V_044,4.740527981,,1.0,93.0,4.740527981,,,,,,,,,,
53,rpoB__rpoBE546V_lb,-0.4525396985,1.0971245321650143,2.0,94.0,0.32324449800000005,95.0,-1.228323895,,,,,,,,
54,rpoB__rpoBE546V_glc,0.153523859,,1.0,96.0,0.153523859,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-0.9479043100000001,1.1424235016449147,2.0,97.0,-0.140088905,98.0,-1.7557197150000001,,,,,,,,
56,rpoB__rpoBE672K_lb,-0.5335921155000001,0.5308732195582876,2.0,99.0,-0.9089761690000001,100.0,-0.158208062,,,,,,,,
57,crp__wt_fru,0.139117763,,1.0,101.0,0.139117763,,,,,,,,,,
58,crp__wt_glyc,-0.5424324535,0.3955715331008926,2.0,102.0,-0.26272114,103.0,-0.822143767,,,,,,,,
59,crp__delar1_glyc,-0.9103158875,0.5998069029804814,2.0,104.0,-1.334443416,105.0,-0.486188359,,,,,,,,
60,crp__delar1ar2_glyc,-1.129243861,0.6877492616072134,3.0,106.0,-1.504696918,107.0,-1.547549756,108.0,-0.335484909,,,,,,
61,crp__delar2_glyc,-0.496703015,0.2692117741136799,3.0,109.0,-0.63755796,110.0,-0.18628618300000002,111.0,-0.666264902,,,,,,
62,crp__delcrp_fru,0.11968863466666667,0.34184670623964963,3.0,112.0,0.343935325,113.0,0.288891145,114.0,-0.27376056600000004,,,,,,
63,crp__delcrp_glc,-1.0860133853333334,0.2997918159596573,3.0,115.0,-0.9444001030000001,116.0,-0.883261273,117.0,-1.43037878,,,,,,
64,crp__delcrp_glyc,-0.8702415776666665,1.5437873689577115,3.0,118.0,-2.652280148,119.0,0.059935605,120.0,-0.01838019,,,,,,
65,glu__glu_ale3,-0.38192509900000005,,1.0,121.0,-0.38192509900000005,,,,,,,,,,
66,glu__glu_ale4,-1.089745233,,1.0,122.0,-1.089745233,,,,,,,,,,
67,glu__glu_ale5,-1.127006645,,1.0,123.0,-1.127006645,,,,,,,,,,
68,glu__glu_ale6,-0.444442025,,1.0,124.0,-0.444442025,,,,,,,,,,
69,glu__glu_ale8,-0.861225824,,1.0,125.0,-0.861225824,,,,,,,,,,
70,glu__glu_ale9,-0.26609808900000004,,1.0,126.0,-0.26609808900000004,,,,,,,,,,
71,glu__glu_ale10,-1.001996707,,1.0,127.0,-1.001996707,,,,,,,,,,
72,42c__wt_42c,1.233033092,,1.0,128.0,1.233033092,,,,,,,,,,
73,42c__42c_ale1,0.181981904,,1.0,129.0,0.181981904,,,,,,,,,,
74,42c__42c_ale2,0.40137054,,1.0,130.0,0.40137054,,,,,,,,,,
75,42c__42c_ale3,-0.333019651,,1.0,131.0,-0.333019651,,,,,,,,,,
76,42c__42c_ale4,0.095779838,,1.0,132.0,0.095779838,,,,,,,,,,
77,42c__42c_ale5,-0.43780862,,1.0,133.0,-0.43780862,,,,,,,,,,
78,42c__42c_ale6,-0.46473306400000003,,1.0,134.0,-0.46473306400000003,,,,,,,,,,
79,42c__42c_ale8,-0.311297257,,1.0,135.0,-0.311297257,,,,,,,,,,
80,42c__42c_ale9,-0.718366048,,1.0,136.0,-0.718366048,,,,,,,,,,
81,42c__42c_ale10,-0.313942485,,1.0,137.0,-0.313942485,,,,,,,,,,
82,ssw__wt_ac,-0.14240365,,1.0,138.0,-0.14240365,,,,,,,,,,
83,ssw__wt_glc,3.241640899,,1.0,139.0,3.241640899,,,,,,,,,,
84,ssw__wt_glyc,0.10203402900000001,,1.0,140.0,0.10203402900000001,,,,,,,,,,
85,ssw__wt_xyl,-1.031499296,,1.0,141.0,-1.031499296,,,,,,,,,,
86,ssw__glc_ale1,0.373561713,,1.0,142.0,0.373561713,,,,,,,,,,
87,ssw__glc_ale2,-0.578236155,,1.0,143.0,-0.578236155,,,,,,,,,,
88,ssw__glc_ale3,0.519617835,,1.0,144.0,0.519617835,,,,,,,,,,
89,ssw__glyc_ale1,0.032684508,,1.0,145.0,0.032684508,,,,,,,,,,
90,ssw__glyc_ale2,-0.286333791,,1.0,146.0,-0.286333791,,,,,,,,,,
91,ssw__xyl_ale1,0.66382144,,1.0,147.0,0.66382144,,,,,,,,,,
92,ssw__xyl_ale2,-1.588934084,,1.0,148.0,-1.588934084,,,,,,,,,,
93,ssw__xyl_ale3,-0.297660721,,1.0,149.0,-0.297660721,,,,,,,,,,
94,ssw__glc_ac_ac2,-0.181456116,,1.0,150.0,-0.181456116,,,,,,,,,,
95,ssw__glc_ac_glc1,-1.295004963,,1.0,151.0,-1.295004963,,,,,,,,,,
96,ssw__glc_glyc_glc,-1.229387739,,1.0,152.0,-1.229387739,,,,,,,,,,
97,ssw__glc_glyc_glyc,-1.5041442420000002,,1.0,153.0,-1.5041442420000002,,,,,,,,,,
98,ssw__glc_xyl_glc,-0.5929739970000001,,1.0,154.0,-0.5929739970000001,,,,,,,,,,
99,ssw__glc_xyl_xyl,-1.121490797,,1.0,155.0,-1.121490797,,,,,,,,,,
100,ica__wt_glc,-0.46777148016666664,0.6600311395748041,6.0,156.0,-1.161182208,157.0,-1.00603148,158.0,-0.699832193,159.0,0.57512054,180.0,0.040670387,181.0,-0.555373927
101,ica__arg_sbt,-0.5520671665000001,0.44818229428971174,2.0,160.0,-0.23515442700000003,161.0,-0.8689799060000001,,,,,,,,
102,ica__cytd_rib,0.04007748550000001,0.3475335975248815,2.0,162.0,-0.20566587800000002,163.0,0.28582084900000004,,,,,,,,
103,ica__gth,0.7622989105,0.39276057999892305,2.0,164.0,1.04002258,165.0,0.48457524100000005,,,,,,,,
104,ica__leu_glcr,-0.432154126,0.007472325454344697,2.0,166.0,-0.42687039400000004,167.0,-0.437437858,,,,,,,,
105,ica__met_glc,-0.9363919345,0.20502087429671229,2.0,168.0,-0.7914202840000001,169.0,-1.081363585,,,,,,,,
106,ica__no3_anaero,-0.6402884740000001,0.6622189115684138,2.0,170.0,-1.108547957,171.0,-0.17202899100000002,,,,,,,,
107,ica__phe_acgam,-0.5936528715,0.32878509962792446,2.0,172.0,-0.361166698,173.0,-0.826139045,,,,,,,,
108,ica__thm_gal,-0.4117537035,0.5862626119981081,2.0,174.0,-0.826303972,175.0,0.002796565,,,,,,,,
109,ica__tyr_glcn,-0.34709107450000004,0.14167519272251308,2.0,176.0,-0.24691158500000002,177.0,-0.44727056400000004,,,,,,,,
110,ica__ura_pyr,-0.3055696265,0.27665750591690375,2.0,178.0,-0.109943228,179.0,-0.501196025,,,,,,,,
111,ica__bw_delpurR_cytd,-0.041608318,0.06356828868841168,2.0,182.0,0.00334125,183.0,-0.086557886,,,,,,,,
112,ica__ade_glc,-0.40959209150000003,0.8585403826580493,2.0,184.0,0.19748763500000002,185.0,-1.016671818,,,,,,,,
113,ytf__wt_glc,-0.4836496845,0.5514726882489395,2.0,186.0,-0.873599762,187.0,-0.093699607,,,,,,,,
114,ytf__delyafC,0.4216804475,0.4820694137991461,2.0,188.0,0.080805896,189.0,0.762554999,,,,,,,,
115,ytf__delyeiE,0.546460331,0.037337059553718,2.0,190.0,0.520059043,191.0,0.572861619,,,,,,,,
116,ytf__delyiaJ,0.5225506320000001,0.15613709122508476,2.0,192.0,0.6329562280000001,193.0,0.412145036,,,,,,,,
117,ytf__delyieP,-0.44414765900000003,0.04890888748368001,2.0,194.0,-0.40956385300000003,195.0,-0.478731465,,,,,,,,
118,ytf__wt_ph5,-0.04291178799999999,0.4038987980298462,2.0,196.0,-0.328511367,197.0,0.242687791,,,,,,,,
119,ytf__wt_ph8,-0.5579213735,0.1392191591414381,2.0,198.0,-0.45947856200000003,199.0,-0.656364185,,,,,,,,
120,ytf__delybaO,-0.19982367100000004,0.7339770241336131,2.0,200.0,-0.7188238020000001,201.0,0.31917646,,,,,,,,
121,ytf__delybaQ,-0.109843532,0.605567272712992,2.0,202.0,-0.538044257,203.0,0.31835719300000004,,,,,,,,
122,ytf__delybiH,0.0833095235,0.08547781057703409,2.0,204.0,0.143751463,205.0,0.022867584,,,,,,,,
123,ytf__delydcI_ph5,0.279774948,0.3421243473214232,2.0,206.0,0.037856502,207.0,0.521693394,,,,,,,,
124,ytf__delydcI_ph8,0.16066908,0.38330505548990823,2.0,208.0,-0.11036852400000001,209.0,0.431706684,,,,,,,,
125,ytf__delyddM,0.36326811700000006,0.06255829554593097,2.0,210.0,0.407503512,211.0,0.31903272200000005,,,,,,,,
126,ytf__delyheO,0.2648844005,0.012735186169320999,2.0,212.0,0.255879264,213.0,0.273889537,,,,,,,,
127,fps__bw_glc,0.0079489775,0.025734603293528977,2.0,214.0,-0.010248135,215.0,0.02614609,,,,,,,,
128,fps__fps_thrA_ale1,0.21775107850000003,0.49193228626134655,2.0,216.0,0.5655997340000001,217.0,-0.13009757700000002,,,,,,,,
129,fps__fps_thrA_ale2,0.16151012850000002,0.08388752459771842,2.0,218.0,0.102192691,219.0,0.220827566,,,,,,,,
