,BSU_27700
LBexp_1,0.7265
LBexp_2,0.682
LBexp_3,0.5132
LBtran_1,-0.8684000000000001
LBtran_2,-0.08460000000000001
LBtran_3,0.16620000000000001
LBstat_1,-1.0692
LBstat_2,-1.3027
LBstat_3,-1.6897
LBGexp_1,0.4509
LBGexp_2,0.6616000000000001
LBGexp_3,0.7171000000000001
LBGtran_2,-0.0492
LBGtran_3,0.681
LBGstat_1,-2.4829
LBGstat_2,-2.7594000000000003
LBGstat_3,-1.9078
S0_1,0.18080000000000002
S0_2,0.23390000000000002
S0_3,0.6213000000000001
S1_1,-0.6461
S1_2,-0.4667
S1_3,-0.7442000000000001
S2_1,-1.1512
S2_2,-1.1701
S2_3,-1.2278
S3_1,-0.9597
S3_2,-0.9253
S4_1,-1.228
S4_2,-1.2157
S4_3,-1.2872
S5_1,-1.7688000000000001
S5_2,-1.7589000000000001
S5_3,-1.6157
S6_1,-2.8101000000000003
S6_2,-5.8225
S6_3,-2.3044000000000002
S6/t_1,-2.7259
S6/t_2,-6.0922
S6_4,-2.5078
S6_5,-2.06
S6_6,-1.858
S7_4,-2.157
S7_5,-2.4516
S7_6,-2.3212
S8_4,-2.6112
S8_5,-4.4721
G135_1,0.5892000000000001
G135_3,-1.1255
G150_1,0.5759000000000001
G150_2,0.7001000000000001
G150_3,0.7612
G180_1,0.5058
G180_2,0.7076
G180_3,-0.3476
C30_1,-1.6911
C30_2,-1.3038
C90_1,-0.0023
C90_2,0.3063
BI_1,-0.6176
BI_2,-0.1656
BC_2,-2.1517
BC/t_1,-1.8618999999999999
BC/t_2,-1.6437
BC_1,-2.5634
Sw_1,-2.3779
Sw_2,-2.0513
BT_1,-1.9322
BT_2,-2.1706
B36_1,-2.6283000000000003
B36_2,-2.9005
B60_1,-2.5696
B60_2,-2.3477
M9exp_1,0.34940000000000004
M9exp_2,-0.0317
M9exp_3,-0.31770000000000004
M9tran_1,-0.5604
M9tran_2,-0.6149
M9tran_3,-0.3224
M9stat_1,-2.9187000000000003
M9stat_2,-3.376
M9stat_3,-3.6478
M+G_1,-0.3733
M+G_2,-0.5869
M+G_3,-0.2444
Glu_1,-0.1524
Glu_2,-0.4651
Glu_3,-0.1721
Fru_1,-0.3189
Fru_2,-0.4103
Fru_3,-0.8378
Mal_1,-1.0714
Mal_2,-0.7453000000000001
Mal_3,-0.3724
G+S_2,-1.0486
G+S_3,-0.6739
Pyr_1,-1.6405
Pyr_2,-1.3979
Pyr_3,-1.5574
Gly_1,-1.9945
Gly_2,-1.0008
Gly_3,-2.8081
Glucon_1,-1.4532
Glucon_2,-0.9422
Glucon_3,-2.1097
aero_1,0.44970000000000004
aero_2,-0.2736
aero_3,0.5813
nit_1,-0.29450000000000004
nit_2,0.1436
nit_3,-0.6004
ferm_1,-0.661
ferm_2,-0.2949
ferm_3,-0.1212
T-5.40H_1,-0.35660000000000003
T-4.40H_1,-0.31880000000000003
T-3.40H_1,-0.3013
T-2.40H_1,-0.6281
T-1.40H_1,-0.5746
T-1.10H_1,-0.653
T-0.40H_1,-0.5789000000000001
T0.0H_1,-0.9216000000000001
T0.30H_1,-2.761
T1.0H_1,-2.1463
T1.30H_1,-2.771
T2.0H_1,-3.0776
T2.30H_1,-2.0513
T3.0H_1,-2.2578
T3.30H_1,-2.3439
T4.0H_1,-2.3317
T5.0H_1,-2.7029
HPh_1,1.0611
HPh_2,0.7229
HPh_3,0.8371000000000001
LPh_1,0.5419
LPh_2,0.8952
LPh_3,0.5149
LPhT_1,-1.8578000000000001
LPhT_2,-1.9856
LPhT_3,-1.9122
SMMPr_1,-0.6632
SMMPr_2,-0.4227
SMMPr_3,-0.5997
HiTm_1,-1.2792
HiTm_2,-0.8063
HiTm_3,-0.9356000000000001
LoTm_1,-1.1157
LoTm_2,-1.1991
LoTm_3,-1.3426
HiOs_1,-0.7309
HiOs_2,-0.8969
HiOs_3,-0.6148
BMM_1,-0.15560000000000002
BMM_2,-0.5409
BMM_3,-0.2634
Heat_1,-0.3436
Heat_2,-0.621
Heat_3,-1.0153
Cold_1,-0.8927
Cold_2,-1.3134000000000001
Cold_3,-1.7071
Etha_1,-1.1911
Etha_2,-1.6479
Etha_3,-1.1094
SMM_1,-0.6281
SMM_2,-0.3436
SMM_3,-0.5621
Salt_1,-1.7637
Salt_2,-1.9326
Salt_3,-1.9514
Mt0_1,0.8896000000000001
Mt0_3,0.63
M0t45_1,0.4988
M0t45_2,0.5389
M0t45_3,0.5461
M0t90_1,-1.2703
M0t90_2,-0.7755000000000001
M0t90_3,-0.9759000000000001
M40t45_1,0.2849
M40t45_2,0.0497
M40t45_3,0.9590000000000001
M40t90_1,-0.4333
M40t90_2,-0.1767
M40t90_3,0.3057
dia0_1,0.6379
dia0_2,0.7401
dia0_3,0.8473
dia5_1,0.20140000000000002
dia5_2,0.1942
dia5_3,0.18630000000000002
dia15_1,0.29710000000000003
dia15_2,0.7738
dia15_3,0.5426
Diami_1,-0.6778000000000001
Diami_2,-0.40030000000000004
Diami_3,-0.3184
Paraq_1,0.3209
Paraq_2,0.46430000000000005
Paraq_3,-0.9601000000000001
H2O2_1,0.1535
H2O2_2,0.455
H2O2_3,0.1341
Oxctl_1,-0.222
Oxctl_2,-0.06570000000000001
Oxctl_3,0.4186
GM-0.1_1,-0.9069
GM-0.2_1,-0.7102
GM+5_1,-0.7649
GM+15_1,-0.6241
GM+25_1,0.2172
GM+45_1,-0.0424
GM+60_1,-0.0965
GM+90_1,-0.2025
GM+120_1,-0.9898
GM+150_1,-0.10830000000000001
GM-0.1_2,-0.2706
GM-0.2_2,-0.5147
GM+5_2,-0.4495
GM+10_2,-0.4917
GM+15_2,-0.3214
GM+25_2,-0.0665
GM+45_2,-0.6439
GM+60_2,-0.6527000000000001
GM+90_2,0.0577
GM+150_2,-0.8008000000000001
GM-0.1_3,-0.4123
GM-0.2_3,-0.45680000000000004
GM+5_3,-0.376
GM+10_3,-1.4535
GM+15_3,-0.46680000000000005
GM+25_3,-0.5295
GM+45_3,-0.5953
GM+60_3,-1.1663000000000001
GM+90_3,-0.8170000000000001
GM+120_3,-0.4476
GM+150_3,-0.4722
MG-0.1_1,-0.4686
MG+5_1,-0.3667
MG+10_1,0.15330000000000002
MG+15_1,-0.5963
MG+25_1,-0.0347
MG+45_1,-0.1472
MG+120_1,-0.9433
MG+150_1,-0.7369
MG-0.1_2,-0.7576
MG-0.2_2,-0.2646
MG+5_2,-0.28390000000000004
MG+10_2,-0.1023
MG+15_2,0.134
MG+25_2,-0.5688
MG+45_2,-0.8089000000000001
MG+60_2,-0.0131
MG+90_2,-0.8211
MG+120_2,-0.18050000000000002
MG-0.1_3,0.36060000000000003
MG-0.2_3,0.34090000000000004
MG+5_3,-0.3665
MG+10_3,-0.5697
MG+15_3,0.24180000000000001
MG+25_3,0.0079
MG+45_3,0.38280000000000003
MG+60_3,-0.028200000000000003
MG+90_3,-0.0103
MG+120_3,-0.5392
MG+150_3,0.0488
