,USA300HOU_RS15445
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,0.0
USA300_LAC_U01-Set001_CAMHB_Control_1,0.0
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,0.0
USA300_LAC_U01-Set001_CAMHB_Control_2,0.0
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,0.0
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,0.0
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,0.0
USA300_TCH1516_U01-Set000_CAMHB_Control_1,2.9574558093
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,3.2440423672
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,4.1818871915
USA300_LAC_U01-Set001_R10LB_PreCulture_1,0.0
USA300_LAC_U01-Set001_R10LB_PreCulture_2,0.0
USA300_LAC_U01-Set001_R10LB_Control_1,0.0
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_R10LB_Control_2,0.0
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,0.0
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,0.0
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.5621038855
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.3193531842
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.5216259191
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.9287178129
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.3754896618
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.7420670236
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,5.576505357
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,5.2302982455
USA300_TCH1516_U01-Set000_CAMHB_Control_2,5.230260135
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,4.3805318126
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,5.4230742361
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,5.146654737
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,5.3682109135000005
USA300_LAC_U01-Set004_CAMHB_Control_1,0.0
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_CAMHB_Control_2,0.0
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,0.0
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,0.0
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,0.0
USA300_LAC_U01-Set004_R10LB_Control_1,0.0
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_R10LB_Control_2,0.0
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,0.0
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,0.0
USA300_TCH1516_U01-Set003_CAMHB_Control_2,2.1144998133
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,2.32362366
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,0.0
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,2.2601136324
USA300_TCH1516_U01-Set003_CAMHB_Control_3,2.3381978587
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,0.0
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,2.6703837328
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,1.604074608
USA300_LAC_ICA-Set001_R10LB_Control_1,0.0
USA300_LAC_ICA-Set001_R10LB_Control_2,0.0
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,0.0
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,0.0
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,0.0
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,0.0
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,0.0
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,0.0
USA300_TCH1516_BK-Set001_THB_Control_1,7.6773144812
USA300_TCH1516_BK-Set001_THB_Control_2,8.3929220773
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,8.1965193119
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,8.7773499058
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,9.3386570519
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,10.3007264439
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,8.8746753759
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,9.262538073
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,0.0
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,0.0
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,0.0
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,0.0
USA300_LAC_ICA-Set002_CAMHB_Control_1,0.0
USA300_LAC_ICA-Set002_CAMHB_Control_2,0.0
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,0.0
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,0.0
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,0.0
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,0.0
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,3.8021006162
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,4.4605643618
USA300_SNFM1_ICA-Set002_R10LB_Control_1,4.6706782223
USA300_SNFM1_ICA-Set002_R10LB_Control_2,4.4864328938
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,3.6758149867
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,4.3626704745
USA300_SNFR19_ICA-Set002_R10LB_Control_1,4.0787661776
USA300_SNFR19_ICA-Set002_R10LB_Control_2,3.5204287678
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,3.1129970199
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,3.5268394322
USA300_TCH1516_ICA-Set002_R10LB_Control_1,3.2455694646
USA300_TCH1516_ICA-Set002_R10LB_Control_2,3.4469529444
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,0.0
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,0.0
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,0.0
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,0.0
USA300_TCH1516_ICA-Set003_250nMParaquat_1,1.9065314299
USA300_TCH1516_ICA-Set003_250nMParaquat_2,2.0450537579
USA300_TCH1516_ICA-Set003_2gLGalactose_1,1.2938247509
USA300_TCH1516_ICA-Set003_2gLGalactose_2,2.7714056968
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,2.4189911916
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,2.4215173222
USA300_TCH1516_ICA-Set003_Control_1,2.3626726536
USA300_TCH1516_ICA-Set003_Control_2,1.5213227182
USA300_TCH1516_ICA-Set003_StationaryPhase_1,1.7164956415
USA300_TCH1516_ICA-Set003_StationaryPhase_2,1.807451538
