,new_2098330_2098837
LBexp_1,7.1083
LBexp_2,7.2963000000000005
LBexp_3,7.2554
LBtran_1,7.7007
LBtran_2,7.2962
LBtran_3,7.4338
LBstat_1,7.7803
LBstat_2,7.9719
LBstat_3,7.9227
LBGexp_1,7.1121
LBGexp_2,7.1181
LBGexp_3,7.2351
LBGtran_2,7.5529
LBGtran_3,7.6121
LBGstat_1,7.5354
LBGstat_2,7.6097
LBGstat_3,7.8392
S0_1,7.507
S0_2,7.527
S0_3,7.7699
S1_1,8.0907
S1_2,8.4531
S1_3,8.0023
S2_1,8.2278
S2_2,8.1294
S2_3,8.1763
S3_1,11.0113
S3_2,10.7526
S4_1,13.1333
S4_2,13.2659
S4_3,12.9067
S5_1,13.6066
S5_2,13.7681
S5_3,13.6963
S6_1,13.7314
S6_2,13.569
S6_3,13.4867
S6/t_1,13.4774
S6/t_2,12.9924
S6_4,12.7146
S6_5,13.1479
S6_6,13.3907
S7_4,12.671
S7_5,12.4887
S7_6,12.8065
S8_4,12.1726
S8_5,12.0005
G135_1,7.4867
G135_3,7.5116
G150_1,7.352
G150_2,7.1573
G150_3,7.5062
G180_1,7.4367
G180_2,6.9941
G180_3,6.9787
C30_1,9.2933
C30_2,9.2345
C90_1,8.211
C90_2,7.1927
BI_1,7.3412
BI_2,7.4709
BC_2,9.7147
BC/t_1,9.1413
BC/t_2,10.0048
BC_1,8.8351
Sw_1,8.0031
Sw_2,8.1428
BT_1,11.3618
BT_2,11.2659
B36_1,11.9266
B36_2,12.3104
B60_1,11.0817
B60_2,11.3445
M9exp_1,7.7847
M9exp_2,7.67
M9exp_3,7.4843
M9tran_1,7.8911
M9tran_2,7.9837
M9tran_3,7.7134
M9stat_1,9.6463
M9stat_2,8.9522
M9stat_3,8.7577
M+G_1,9.0261
M+G_2,7.6925
M+G_3,7.8254
Glu_1,8.3705
Glu_2,7.8294
Glu_3,7.9006
Fru_1,8.0335
Fru_2,8.6098
Fru_3,7.7325
Mal_1,7.4139
Mal_2,8.1029
Mal_3,7.6304
G+S_2,10.4863
G+S_3,11.1007
Pyr_1,10.5867
Pyr_2,10.9208
Pyr_3,10.6712
Gly_1,8.1357
Gly_2,8.4105
Gly_3,8.2439
Glucon_1,9.077
Glucon_2,8.9252
Glucon_3,8.3869
aero_1,7.9897
aero_2,7.5905000000000005
aero_3,7.808
nit_1,10.4944
nit_2,9.2635
nit_3,10.3719
ferm_1,10.205
ferm_2,8.2903
ferm_3,10.1231
T-5.40H_1,9.2583
T-4.40H_1,8.908
T-3.40H_1,8.4336
T-2.40H_1,8.2221
T-1.40H_1,8.1809
T-1.10H_1,8.3071
T-0.40H_1,8.2429
T0.0H_1,8.0387
T0.30H_1,9.0905
T1.0H_1,8.8012
T1.30H_1,9.0162
T2.0H_1,9.1254
T2.30H_1,9.5471
T3.0H_1,9.464
T3.30H_1,10.1825
T4.0H_1,10.5396
T5.0H_1,10.6412
HPh_1,7.9952000000000005
HPh_2,7.41
HPh_3,7.8801
LPh_1,7.7196
LPh_2,7.7341
LPh_3,7.8654
LPhT_1,8.3462
LPhT_2,8.2359
LPhT_3,8.8609
SMMPr_1,9.3838
SMMPr_2,9.126
SMMPr_3,8.98
HiTm_1,7.5983
HiTm_2,7.3685
HiTm_3,7.6536
LoTm_1,11.534
LoTm_2,11.456
LoTm_3,11.9208
HiOs_1,9.1352
HiOs_2,9.3724
HiOs_3,8.8719
BMM_1,7.1863
BMM_2,7.2374
BMM_3,7.4932
Heat_1,7.6856
Heat_2,7.2844
Heat_3,7.8225
Cold_1,7.3648
Cold_2,7.5722000000000005
Cold_3,7.6198
Etha_1,7.7473
Etha_2,8.0178
Etha_3,7.6146
SMM_1,7.8703
SMM_2,7.9341
SMM_3,7.9021
Salt_1,8.2249
Salt_2,8.1069
Salt_3,7.7805
Mt0_1,7.2986
Mt0_3,6.724
M0t45_1,7.2747
M0t45_2,7.2713
M0t45_3,7.1026
M0t90_1,7.5901
M0t90_2,7.6458
M0t90_3,7.5064
M40t45_1,7.4198
M40t45_2,7.6372
M40t45_3,6.9857
M40t90_1,7.3894
M40t90_2,7.5337
M40t90_3,7.421
dia0_1,7.1472
dia0_2,7.3086
dia0_3,6.9952000000000005
dia5_1,7.3339
dia5_2,7.432
dia5_3,7.0068
dia15_1,7.1779
dia15_2,7.3225999999999996
dia15_3,7.4078
Diami_1,7.4196
Diami_2,7.1181
Diami_3,7.6944
Paraq_1,7.4799
Paraq_2,7.3564
Paraq_3,7.1525
H2O2_1,7.5809999999999995
H2O2_2,7.6747
H2O2_3,7.8638
Oxctl_1,7.7845
Oxctl_2,7.7062
Oxctl_3,7.3573
GM-0.1_1,7.6921
GM-0.2_1,7.9446
GM+5_1,7.5051
GM+15_1,7.6646
GM+25_1,7.8753
GM+45_1,7.75
GM+60_1,7.5120000000000005
GM+90_1,7.7089
GM+120_1,7.7917000000000005
GM+150_1,7.9565
GM-0.1_2,8.0045
GM-0.2_2,7.933
GM+5_2,7.4807
GM+10_2,7.4108
GM+15_2,7.623
GM+25_2,7.6518
GM+45_2,7.0616
GM+60_2,7.0993
GM+90_2,8.0422
GM+150_2,7.2943999999999996
GM-0.1_3,8.0633
GM-0.2_3,7.7013
GM+5_3,7.9598
GM+10_3,7.3565000000000005
GM+15_3,7.5466
GM+25_3,7.715
GM+45_3,7.9981
GM+60_3,7.6739
GM+90_3,7.8823
GM+120_3,8.4196
GM+150_3,7.8279
MG-0.1_1,7.3471
MG+5_1,7.7088
MG+10_1,7.8949
MG+15_1,7.6052
MG+25_1,7.6633
MG+45_1,7.5853
MG+120_1,7.714
MG+150_1,7.6645
MG-0.1_2,6.7682
MG-0.2_2,7.2039
MG+5_2,7.0863
MG+10_2,7.3542
MG+15_2,8.0398
MG+25_2,7.4006
MG+45_2,7.3162
MG+60_2,7.4719
MG+90_2,7.0877
MG+120_2,7.6725
MG-0.1_3,7.5754
MG-0.2_3,7.6371
MG+5_3,7.8458
MG+10_3,7.4492
MG+15_3,7.5929
MG+25_3,7.636
MG+45_3,7.6729
MG+60_3,7.7072
MG+90_3,7.4816
MG+120_3,7.5579
MG+150_3,7.71
