,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,7.94547871985,0.00041727820726724453,2.0,0.0,7.9451836596,1.0,7.9457737801,,,,,,,,
1,Fur__wt_dpd,7.712657608200001,0.031762718301629134,2.0,2.0,7.6901979747,3.0,7.7351172417,,,,,,,,
2,Fur__wt_fe,7.69413340515,0.07620711734594958,2.0,4.0,7.6402468357,5.0,7.7480199746,,,,,,,,
3,Fur__delfur_dpd,7.7499396095,0.09257250636199266,2.0,6.0,7.6844809625,7.0,7.8153982565,,,,,,,,
4,Fur__delfur_fe2,7.7073861282,0.04916062909433351,2.0,8.0,7.7421479424,9.0,7.672624314,,,,,,,,
5,Acid__wt_ph5,7.6902711032,0.056211455550323496,2.0,10.0,7.6505236018,11.0,7.7300186046,,,,,,,,
6,Acid__delgadx_ph5,7.9415000282,0.15479486424430647,2.0,12.0,7.83204353,13.0,8.0509565264,,,,,,,,
7,Acid__delgadw_ph5,7.802364751600001,0.02420093931398078,2.0,14.0,7.7852521033,15.0,7.8194773999,,,,,,,,
8,Acid__delgade_ph5,7.69641873525,0.021180373245563447,2.0,16.0,7.6814419497,17.0,7.7113955208,,,,,,,,
9,Oxidative__wt_pq,7.2337148524,0.021193709208745908,2.0,18.0,7.2487010679,19.0,7.2187286369,,,,,,,,
10,Oxidative__deloxyr_pq,7.8059623522,0.012464607092595503,2.0,20.0,7.8147761604,21.0,7.797148544,,,,,,,,
11,Oxidative__delsoxr_pq,7.5290405526,0.06265062940799705,2.0,22.0,7.5733412375,23.0,7.4847398677,,,,,,,,
12,Oxidative__delsoxs_pq,7.403238770350001,0.15899498285300656,2.0,24.0,7.5156652009,25.0,7.2908123398,,,,,,,,
13,Nac/NtrC__wt_csn,7.81028823935,0.07821578638687803,2.0,26.0,7.7549813264,27.0,7.8655951523,,,,,,,,
14,Nac/NtrC__wt_cytd,8.16871304855,0.05006519862614754,2.0,28.0,8.20411449,29.0,8.1333116071,,,,,,,,
15,Nac/NtrC__wt_gln,7.9802239257,0.021913306606958016,2.0,30.0,7.9957189734,31.0,7.964728878,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,7.6163567608000005,0.19226312265294704,2.0,32.0,7.480406203,33.0,7.7523073186,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,7.75240061015,0.03379559790092832,2.0,34.0,7.7762977066,35.0,7.7285035137,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,7.7750843218,0.0398039247378887,2.0,36.0,7.8032299469,37.0,7.7469386967,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,7.62075947905,0.039590912991986194,2.0,38.0,7.6487544821,39.0,7.592764476,,,,,,,,
20,Misc__wt_no_te,7.76490371475,0.09636601580267246,2.0,40.0,7.6967626515,41.0,7.833044778,,,,,,,,
