,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.002817936179956437,,1.0,0.0,0.002817936179956437
1,Cr__2,0.009108544766965192,,1.0,1.0,0.009108544766965192
2,Cr__3,0.018465630800678024,,1.0,2.0,0.018465630800678024
3,Cr__4,0.02497223368429816,,1.0,3.0,0.02497223368429816
4,Cr__5,0.02989987601186703,,1.0,4.0,0.02989987601186703
5,Cr__6,0.032024838312188844,,1.0,5.0,0.032024838312188844
6,Fe__1,-0.015990701996688075,,1.0,6.0,-0.015990701996688075
7,Fe__2,-0.03864139934059375,,1.0,7.0,-0.03864139934059375
8,Fe__3,-0.03729618571280033,,1.0,8.0,-0.03729618571280033
9,Fe__4,-0.04088425700867224,,1.0,9.0,-0.04088425700867224
10,Fe__5,-0.03732808623201523,,1.0,10.0,-0.03732808623201523
11,Fe__6,-0.01724980230249801,,1.0,11.0,-0.01724980230249801
12,Cd__1,0.009498314816227788,,1.0,12.0,0.009498314816227788
13,Cd__2,0.017966736597071153,,1.0,13.0,0.017966736597071153
14,Cd__3,0.026769747488656688,,1.0,14.0,0.026769747488656688
15,Cd__4,0.024905667012380846,,1.0,15.0,0.024905667012380846
16,Cd__5,0.019646131006695884,,1.0,16.0,0.019646131006695884
17,Cd__6,0.023927120770207092,,1.0,17.0,0.023927120770207092
18,Zn__1,-0.035631339784501365,,1.0,18.0,-0.035631339784501365
19,Zn__2,-0.10080739508155756,,1.0,19.0,-0.10080739508155756
20,Zn__3,-0.056369151571816226,,1.0,20.0,-0.056369151571816226
21,Zn__4,-0.06499586283404006,,1.0,21.0,-0.06499586283404006
22,Zn__5,-0.0684836222035328,,1.0,22.0,-0.0684836222035328
23,Zn__6,-0.06987432855933827,,1.0,23.0,-0.06987432855933827
24,Cu__1,0.0019802610186858303,,1.0,24.0,0.0019802610186858303
25,Cu__2,0.005235375961770665,,1.0,25.0,0.005235375961770665
26,Cu__3,0.005325373091922001,,1.0,26.0,0.005325373091922001
27,Cu__4,0.010098485563078316,,1.0,27.0,0.010098485563078316
28,Cu__5,0.018050565564480262,,1.0,28.0,0.018050565564480262
29,Cu__6,0.025362111730327732,,1.0,29.0,0.025362111730327732
30,Pb__1,-0.002017107390143299,,1.0,30.0,-0.002017107390143299
31,Pb__2,0.0025183620816017238,,1.0,31.0,0.0025183620816017238
32,Pb__3,0.00993502744263748,,1.0,32.0,0.00993502744263748
33,Pb__4,0.012787636167827335,,1.0,33.0,0.012787636167827335
34,Pb__5,0.012624373195916326,,1.0,34.0,0.012624373195916326
35,Pb__6,0.02173901382163355,,1.0,35.0,0.02173901382163355
