,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.13130336968937326,2.0,0.0,0.0928455031,1.0,-0.0928455031,,,,,,,,
1,fur__wt_dpd,3.24002447825,0.14888813097413267,2.0,2.0,3.3453042853,3.0,3.1347446712,,,,,,,,
2,fur__wt_fe,-0.5428282192,0.04235765855581341,2.0,4.0,-0.5727796068000001,5.0,-0.5128768316,,,,,,,,
3,fur__delfur_dpd,2.82405627045,0.014791537895378692,2.0,6.0,2.8345154672,7.0,2.8135970737,,,,,,,,
4,fur__delfur_fe2,-0.46123051575,0.01815213952334278,2.0,8.0,-0.47406601670000004,9.0,-0.4483950148,,,,,,,,
5,acid__wt_ph5,-0.9508278478000001,0.06635279076417462,2.0,10.0,-0.9977463561000001,11.0,-0.9039093395000001,,,,,,,,
6,acid__delgadx_ph5,-1.2865444696,,1.0,12.0,-1.2865444696,,,,,,,,,,
7,acid__delgadw_ph5,-0.66526986185,0.5157678847854025,2.0,13.0,-1.0299728307,14.0,-0.300566893,,,,,,,,
8,acid__delgade_ph5,-0.9072973477,0.1824013498832131,2.0,15.0,-0.7783201163,16.0,-1.0362745791,,,,,,,,
9,oxidative__wt_pq,3.0810412729500003,0.4857707173640875,2.0,17.0,2.7375495046,18.0,3.4245330413,,,,,,,,
10,oxidative__deloxyr_pq,3.2815535731,0.027827289065141876,2.0,19.0,3.2618767083,20.0,3.3012304379,,,,,,,,
11,oxidative__delsoxr_pq,3.0302089495500004,0.08585994868854617,2.0,21.0,2.9694967976,22.0,3.0909211015,,,,,,,,
12,oxidative__delsoxs_pq,3.0163709653,0.19807604823839103,2.0,23.0,2.8763100484,24.0,3.1564318822,,,,,,,,
13,nac_ntrc__wt_csn,2.5211651816,0.16381924312141463,2.0,25.0,2.4053274839,26.0,2.6370028792999998,,,,,,,,
14,nac_ntrc__wt_cytd,0.8983581228,0.3713112304755749,2.0,27.0,1.1609148118000001,28.0,0.6358014338,,,,,,,,
15,nac_ntrc__wt_gln,0.8541467518,0.42704982264953684,2.0,29.0,0.5521769263,30.0,1.1561165773,,,,,,,,
16,nac_ntrc__bw_delnac_csn,3.35143991065,0.6115132399443411,2.0,31.0,2.9190347519,32.0,3.7838450694,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,1.5357919583,0.03029971041155611,2.0,33.0,1.5572170889999999,34.0,1.5143668276,,,,,,,,
18,nac_ntrc__bw_delnac_gln,2.6601934495500004,0.6464975395694832,2.0,35.0,2.2030506553,36.0,3.1173362438,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.6987363385500001,0.02639437811454987,2.0,37.0,-0.6800726948,38.0,-0.7173999823,,,,,,,,
20,misc__wt_no_te,1.35516593775,0.5836524352905633,2.0,39.0,1.7678705326,40.0,0.9424613429,,,,,,,,
21,misc__bw_delcbl,-0.3605276422,0.01198578874576525,2.0,41.0,-0.36900287470000004,42.0,-0.3520524097,,,,,,,,
22,misc__bw_delfabr,-1.17992713755,0.25577108176860563,2.0,43.0,-1.3607846039,44.0,-0.9990696712,,,,,,,,
23,misc__bw_delfadr,1.7802776399,0.1652407709963324,2.0,45.0,1.6634347702,46.0,1.8971205096000001,,,,,,,,
24,misc__nitr_031,1.0953739373,,1.0,47.0,1.0953739373,,,,,,,,,,
25,omics__wt_glu,-1.9095760174999998,0.4475883936071367,2.0,48.0,-1.5930832292,49.0,-2.2260688057999998,,,,,,,,
26,omics__wt_gly,-2.51593588325,0.36875104013634147,2.0,50.0,-2.2551895222000002,51.0,-2.7766822443,,,,,,,,
27,omics__wt_thr,-1.398349476,0.17927794651789106,2.0,52.0,-1.5251181276999999,53.0,-1.2715808243,,,,,,,,
28,omics__bw_ac,2.3670458933000003,0.08871737235320029,2.0,54.0,2.3043132377,55.0,2.4297785489,,,,,,,,
29,omics__bw_fum,-2.23072240785,0.09833217075548946,2.0,56.0,-2.3002537526,57.0,-2.1611910631,,,,,,,,
30,omics__bw_glc,-2.8775951437000002,0.01334616560198178,2.0,58.0,-2.8870323079,59.0,-2.8681579795000003,,,,,,,,
31,omics__bw_pyr,-2.67334264795,0.417939170310452,2.0,60.0,-2.3778150265,61.0,-2.9688702694,,,,,,,,
32,ompr__wt_nacl,4.6927499601000005,0.23507848718558208,2.0,62.0,4.5265243677,63.0,4.8589755525000005,,,,,,,,
33,ompr__bw_delompr_nacl,3.3885117814,0.23274836697766194,2.0,64.0,3.2239338328000002,65.0,3.55308973,,,,,,,,
34,minspan__wt_ade,0.41833340100000005,,1.0,66.0,0.41833340100000005,,,,,,,,,,
35,minspan__wt_glc,-0.9397763932,0.28847605091139533,3.0,67.0,-1.2446040778,68.0,-0.9036746052,69.0,-0.6710504966,,,,,,
36,minspan__wt_glc_anaero,-0.8478145503000001,0.2619882127125673,2.0,70.0,-1.0330681921,71.0,-0.6625609085,,,,,,,,
37,minspan__wt_trp,-0.37772582590000003,,1.0,72.0,-0.37772582590000003,,,,,,,,,,
38,minspan__bw_delcra_glc,-1.6813052767,,1.0,73.0,-1.6813052767,,,,,,,,,,
39,minspan__bw_delcra_trp,-2.6203552329,,1.0,74.0,-2.6203552329,,,,,,,,,,
40,minspan__bw_delmntr,-0.6288854429,,1.0,75.0,-0.6288854429,,,,,,,,,,
41,minspan__bw_delnac_ade,2.8765614589,,1.0,76.0,2.8765614589,,,,,,,,,,
42,minspan__bw_delnac_glc,-1.7532995063999999,,1.0,77.0,-1.7532995063999999,,,,,,,,,,
43,cra_crp__wt_ac,2.80810296635,0.05790061916999022,2.0,78.0,2.7671610459,79.0,2.8490448868,,,,,,,,
44,cra_crp__wt_fru,-0.8586102067500001,0.022609727802599296,2.0,80.0,-0.8745976986,81.0,-0.8426227149000001,,,,,,,,
45,cra_crp__delcra_ac,5.98335222025,0.4629649192455347,2.0,82.0,6.3107178541,83.0,5.6559865864,,,,,,,,
46,cra_crp__delcra_fru,-0.6267948515,0.060601698696897195,2.0,84.0,-0.6696467236,85.0,-0.5839429794000001,,,,,,,,
47,cra_crp__delcra_glc,-1.9435227571,0.24258128116402122,2.0,86.0,-2.115053626,87.0,-1.7719918882,,,,,,,,
48,rpoB__wt_031,1.7121684849,,1.0,88.0,1.7121684849,,,,,,,,,,
49,rpoB__wt_044,0.390618571,,1.0,89.0,0.390618571,,,,,,,,,,
50,rpoB__wt_lb,1.2855064509,0.7150859035059974,2.0,90.0,1.7911485424,91.0,0.7798643594,,,,,,,,
51,rpoB__rpoBE546V_031,0.16779547150000002,,1.0,92.0,0.16779547150000002,,,,,,,,,,
52,rpoB__rpoBE546V_044,-0.5747374744,,1.0,93.0,-0.5747374744,,,,,,,,,,
53,rpoB__rpoBE546V_lb,-0.09011173010000001,0.10214572837047221,2.0,94.0,-0.16233966730000002,95.0,-0.0178837929,,,,,,,,
54,rpoB__rpoBE546V_glc,-3.1524542731,,1.0,96.0,-3.1524542731,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-2.8628818035499997,0.1799264268637175,2.0,97.0,-2.9901090001,98.0,-2.735654607,,,,,,,,
56,rpoB__rpoBE672K_lb,-3.00606978335,0.02006467782163293,2.0,99.0,-3.0202576531,100.0,-2.9918819136,,,,,,,,
