,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.24829365055222238,3.0,0.0,-0.019625344200000002,1.0,-0.2378985939,2.0,0.2575239381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.9599805088333334,0.7173721574891474,3.0,3.0,1.5765984426,4.0,1.1306909102,5.0,0.1726521737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,1.9307161501,0.16328615532536114,3.0,6.0,1.825985287,7.0,1.8473025212,8.0,2.1188606421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761926303011759e-12,0.9871439308648597,21.0,9.0,1.0870073884,10.0,-0.20743018430000001,11.0,-0.4290024378,12.0,0.9982889892000001,13.0,-1.6168993084,14.0,1.0068059516,15.0,-0.3453661518,16.0,0.5383205909000001,17.0,1.6615089977,18.0,0.3603197524,19.0,0.30043369210000004,20.0,-0.5434088444,21.0,0.23754070370000002,22.0,0.4397779907,23.0,-0.12404005400000001,24.0,-0.2874241332,25.0,0.8332116672000001,26.0,0.9410533153,27.0,-1.6168993084,28.0,-1.6168993084,29.0,-1.6168993084
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.9997148064095236,1.1744671498806176,21.0,30.0,2.408375408,31.0,0.061175202000000005,32.0,1.5235533032,33.0,1.9424944745000001,34.0,0.31076774100000004,35.0,1.4471386634,36.0,1.5933031214,37.0,2.0242573449,38.0,1.9225629928,39.0,1.6325523025000002,40.0,1.5128128823,41.0,0.6651224517000001,42.0,0.9518109788,43.0,1.6543779613,44.0,1.8344879705000001,45.0,1.0379036701,46.0,1.8400094754,47.0,0.9446102935,48.0,-1.6168993084,49.0,-1.6168993084,50.0,-1.0795066859
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.333333377838107e-11,0.17082502276865472,3.0,51.0,-0.1912623778,52.0,0.1374069657,53.0,0.0538554122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.162980929525,0.2646486948880608,4.0,54.0,-0.2405773256,55.0,-0.2780709005,56.0,-0.3601389172,57.0,0.2268634252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.5000015946297083e-11,0.5978645838915877,4.0,58.0,-0.5551505373,59.0,0.5700247266,60.0,-0.4759961908,61.0,0.4611220016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-1.0679642559,0.5318415128104962,4.0,62.0,-1.7292785486,63.0,-0.8520034750000001,64.0,-1.2095817879,65.0,-0.4809932121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.67630953705,0.6533233538935477,4.0,66.0,-0.1166650552,67.0,-1.2503386073,68.0,-0.10445830310000001,69.0,-1.2337761826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
