,PN96_RS00195
SBRG_BHIN_Growth_Late_1,-0.6052590950000001
SBRG_BHIN_Growth_Late_2,0.0784721150000002
SBRG_BHIN_Growth_Mid_1,0.3552140449999998
SBRG_BHIN_Growth_Mid_2,-0.658098399
SBRG_BHIN_Growth_Stat_1,0.0354389950000002
SBRG_BHIN_Growth_Stat_2,-0.1017779499999997
SBRG_LBv2_Growth_Late_1,-0.2371166520000001
SBRG_LBv2_Growth_Late_2,-0.5241330390000001
SBRG_LBv2_Growth_Mid_1,0.045436263
SBRG_LBv2_Growth_Mid_2,-0.045436263
SBRG_LBv2_Growth_Stat_1,-1.440738314
SBRG_LBv2_Growth_Stat_2,-1.621106757
SBRG_MHB_Rich_Mid_1,0.6655261900000005
SBRG_MHB_Rich_Mid_2,0.4350902480000003
SBRG_NBO_Rich_Mid_1,0.7201080580000001
SBRG_NBO_Rich_Mid_2,0.4747314930000001
SBRG_M9Na_Arabinose_Mid_1,-1.0015959039999998
SBRG_M9Na_Arabinose_Mid_2,-0.5386301429999998
SBRG_M9Na_Galactose_Mid_1,-1.1187989699999998
SBRG_M9Na_Galactose_Mid_2,-0.8739487409999995
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.2936775359999997
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.3560797459999998
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.2560280129999999
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.1980129960000001
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.670687432
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.544741908
SBRG_M9Na_GlcNAc_Mid_1,-0.554117464
SBRG_M9Na_GlcNAc_Mid_2,-0.9609550229999996
SBRG_M9Na_Gluconate_Mid_1,-1.162859079
SBRG_M9Na_Gluconate_Mid_2,-1.281163849
SBRG_M9Na_Glucosamine_Mid_1,-1.7064082519999997
SBRG_M9Na_Glucosamine_Mid_2,-2.098755912
SBRG_M9Na_Glycerol_Mid_1,-1.387577823
SBRG_M9Na_Glycerol_Mid_2,-1.3889646619999998
SBRG_M9Na_Maltose_Mid_1,-0.2730718730000001
SBRG_M9Na_Maltose_Mid_2,-0.4430767079999995
SBRG_M9Na_Mannitol_Mid_1,-0.999135853
SBRG_M9Na_Mannitol_Mid_2,-0.801356342
SBRG_M9Na_Trehalose_Mid_1,-0.9181524759999996
SBRG_M9Na_Trehalose_Mid_2,-1.2243086399999998
SBRG_M9Na_ethanol_Mid_1,-2.499681967
