,PP_4232
SRX8894563,0.9157255380000002
SRX8894564,0.7127936420000003
SRX8894565,0.6045875880000002
SRX8894566,0.5434011340000007
SRX8894567,0.320336492
SRX8894568,0.5732056129999998
SRX8245718,-0.5151917869999996
SRX8245719,0.5993297800000006
SRX8245720,0.0562879930000002
SRX8245721,-0.1404259859999999
SRX8245722,0.3935998850000004
SRX8245723,0.3701347040000007
SRX8245724,0.094700768
SRX8245725,0.2466584660000004
SBRG_IL__IL3__1,0.6314817660000003
SBRG_IL__IL3__2,0.513990766
SRX8245728,-1.1188502509999996
SRX8245729,-1.334557538
SRX8245730,-0.7522122869999999
SRX8245731,-0.3756230429999996
SRX8245732,-0.4828122359999995
SRX8245733,1.3327789550000002
SBRG_IL__wt__1,0.6178281600000002
SBRG_IL__wt__2,0.3733035100000004
SRX8245726,0.1653826630000003
SRX8245727,0.0547779050000003
SRX8894553,0.4524366610000001
SRX8894554,0.8208064369999999
SRX8894555,0.8149557620000003
SRX8894556,1.2735100490000004
SRX8894557,1.0713485780000005
SRX8894558,1.1242997830000006
SRX8894559,0.6662238270000005
SRX8894560,0.6015480670000004
SBRG_UNeb__coum__1,1.3424764060000005
SBRG_UNeb__coum__2,0.8099721220000005
SBRG_UNeb__coum__3,1.1134310789999995
SBRG_UNeb__coumferul__1,1.4939764379999998
SBRG_UNeb__coumferul__2,1.1185831940000002
SBRG_UNeb__coumferul__3,1.3749308329999996
SBRG_UNeb__ferulate__1,-0.1304796779999999
SBRG_UNeb__ferulate__2,0.2204022010000002
SBRG_UNeb__ferulate__3,-0.0756435729999998
SBRG_UNeb__glc__1,0.0439282599999999
SBRG_UNeb__glc__2,0.0138509039999998
SBRG_UNeb__glc__3,-0.0577791639999998
SRX5659920,0.1197612750000001
SRX5659925,-0.1197612750000001
SRX5704140,-0.1617843679999999
SRX5704141,0.8876204100000002
SRX5704142,0.6309028470000002
SRX5704143,0.6998220380000002
SRX5704144,0.7024877690000002
SRX5704145,0.8737958320000003
SRX5704146,0.7640389750000001
SRX5704147,0.4428229470000002
SRX5704148,0.4910401989999999
SRX5704149,0.5665410420000003
SRX5704150,0.730285142
SRX5704151,1.0505010390000002
SRX5704152,0.4286452440000001
SRX5704153,1.0724422980000003
SRX5704154,0.822035574
SRX5704155,1.311680093
SRX5704156,0.779250131
SRX5704157,0.611005848
SRX5704158,0.3627509670000002
SRX5704159,0.6211731380000001
