,SP5448_08335
SRX1726505,-0.0109263016
SRX1726506,-0.4205272597
SRX1726507,0.4314535612
SRX1726508,6.7220745486
SRX1726509,6.743945932
SRX1726510,3.4474625184
SRX1726511,4.5184588844
SRX1726512,4.565260961
SRX1726513,6.020119102
SRX1081650,0.2727062084
SRX1081651,0.1541234797
SRX1081652,-0.5077138552
SRX1081653,0.0665417556
SRX1081654,-0.4206315324
SRX1081655,-0.9858797264
SRX1081656,-0.0963604748
SRX1081657,-0.7830678426000001
SRX1081658,-0.5905327014
SRX1081659,2.0840267253
SRX1081660,0.23486799120000001
SRX1081661,-0.167439321
SRX1081662,0.11978855020000001
SRX1081663,-0.6399190212
SRX1081664,-0.7501981092000001
SRX1081665,0.8165911108
SRX1081666,0.1064794376
SRX1081668,0.3171376034
SRX1081669,0.5497501058
SRX1081670,-0.1150365264
SRX1081671,0.33476614250000003
SRX1081672,3.7527250587000003
SRX1081673,4.2341694587
SRX1081674,4.5125478733
SRX1081675,4.1501061438
SRX1081676,5.8566318774
SRX1081677,3.8060953847
SRX1081678,3.9418444613
SRX1081679,4.2776843313
SRX1081680,4.110415608
SRX1081681,4.1559961933
SRX1081682,4.1486557333
SRX1081683,4.0361378261
SRX1081684,3.8372162852000002
SRX1081685,3.4998654684
SRX1081686,3.3232214427
SRX1081687,3.9642404392
SRX1081688,3.8016693037
SRX1081689,4.0529935409
SRX1081690,4.2643621596
SRX1081691,4.3588771084
SRX1081692,3.8187728048
SRX1962715,-0.3405369538
SRX1962716,0.2449611739
SRX1962717,0.0955757799
SRX1962718,-0.089211674
SRX1962719,0.2600707251
SRX1962720,0.3082622719
SRX1962721,0.18835653870000002
SRX4892146,0.3687288984
SRX4892147,0.35921139220000003
SRX4892148,-0.0095978835
SRX4892149,-0.7183424072
SRX4892150,-0.68028244
SRX4892151,-0.1686411317
SRX4892152,-0.6523414337
SRX4892153,-0.24694764060000002
SRX4892154,-0.1690697925
SRX4892155,-0.4666593411
SRX4892156,-0.1986104547
SRX4892157,-0.3439860431
SRX4892158,1.052606096
SRX4892159,0.795951037
SRX4892160,0.14189057430000002
SRX4892161,0.3354486581
SRX7620814,0.6108905265
SRX7620815,0.7085702133
SRX7620816,0.7717941658
SRX7620817,3.5867209717
SRX7620818,3.3111090077
SRX7620819,3.7684491342
SRX7620856,-1.3286576084
SRX7620857,3.0552726396
SRX7620858,-1.411975483
SRX7620859,3.2510435613
SRX7620860,-1.3439547464000001
SRX7620861,3.2663043874
SRX7620862,-0.047658024800000004
SRX7620863,1.5675182346
SRX7620864,-0.8010556174
SRX7620865,1.5579271207
SRX7620866,-1.2425412633
SRX7620867,1.9222626634000002
SRX2161502,0.3985364019
SRX2161503,-1.1556421804
SRX2161504,0.7571057785
SRX2161505,-1.1048677889
SRX2161506,-0.8104334456000001
SRX2161507,-0.3706865346
SRX2161508,-0.2905004902
SRX2161509,0.2472138386
SRX2161510,0.2891318727
SRX2161511,-1.176304637
SRX2161512,-1.3056548986
SRX2161513,-1.3857393409
SRX2161514,6.5970355591
SRX2161515,6.5224983922
SRX2161516,6.4693786425
SRX2161517,5.1901288635
SRX2161518,4.6346539672
SRX2161519,4.6999588621
SRX2161520,6.2561300591
SRX2161521,6.4772890091
SRX2161522,6.1560767432
SRX2161523,4.5035308354
SRX2161524,4.6752156517
SRX2161525,5.0721042985
