sample,new_2812134_2812231_c
LBexp_1,13.6141
LBexp_2,13.128
LBexp_3,12.8943
LBtran_1,11.401
LBtran_2,11.715
LBtran_3,11.0203
LBstat_1,11.9018
LBstat_2,11.1942
LBstat_3,10.5843
LBGexp_1,13.2286
LBGexp_2,13.4184
LBGexp_3,13.1184
LBGtran_2,11.9634
LBGtran_3,12.269
LBGstat_1,12.4814
LBGstat_2,12.0465
LBGstat_3,11.6518
S0_1,10.5935
S0_2,11.1799
S0_3,11.390999999999998
S1_1,11.7424
S1_2,11.8472
S1_3,12.061
S2_1,11.6583
S2_2,10.9535
S2_3,10.9175
S3_1,11.5563
S3_2,12.1141
S4_1,12.2094
S4_2,10.8915
S4_3,12.3086
S5_1,11.6715
S5_2,11.3899
S5_3,12.5665
S6_1,10.6307
S6_2,7.9364
S6_3,11.0894
S6/t_1,11.0686
S6/t_2,7.7887
S6_4,9.5866
S6_5,11.272
S6_6,11.2737
S7_4,10.6959
S7_5,10.371
S7_6,10.6606
S8_4,9.9264
S8_5,9.7114
G135_1,13.3548
G135_3,11.2311
G150_1,12.4239
G150_2,13.5173
G150_3,13.3623
G180_1,12.9531
G180_2,13.7092
G180_3,11.6912
C30_1,11.8125
C30_2,12.2301
C90_1,11.5078
C90_2,11.9288
BI_1,12.2635
BI_2,12.7026
BC_2,12.49
BC/t_1,11.3932
BC/t_2,12.4629
BC_1,10.7173
Sw_1,10.7784
Sw_2,11.7934
BT_1,9.8942
BT_2,9.4511
B36_1,11.8813
B36_2,11.7262
B60_1,12.3702
B60_2,13.3759
M9exp_1,13.2973
M9exp_2,12.9603
M9exp_3,12.7437
M9tran_1,12.3536
M9tran_2,11.8965
M9tran_3,12.6927
M9stat_1,11.2788
M9stat_2,11.1723
M9stat_3,10.8918
M+G_1,11.0053
M+G_2,13.1128
M+G_3,12.1436
Glu_1,13.2657
Glu_2,12.844
Glu_3,13.0524
Fru_1,12.9485
Fru_2,13.1119
Fru_3,12.5773
Mal_1,11.0198
Mal_2,11.6758
