,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,9.25185853854297e-18,0.2646901411004676,3.0,0.0,-0.2965332886,1.0,0.21239056620000002,2.0,0.08414272240000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.967639144033333,0.46110483423022175,3.0,3.0,2.0071415974,4.0,2.4077219475,5.0,1.4880538872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,2.8630969746333332,0.02797888075627164,3.0,6.0,2.849672426,7.0,2.8952582939,8.0,2.844360204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761905155906529e-12,0.996703990718777,21.0,9.0,1.0314010224,10.0,-0.2606404752,11.0,0.6734294088,12.0,0.6179381049,13.0,-0.3699361933,14.0,0.19875727840000001,15.0,0.9625278431000001,16.0,1.3682333347,17.0,1.5159557934999999,18.0,0.2329473062,19.0,0.3939347892,20.0,-0.8519786318,21.0,-0.5323669237,22.0,-0.0117132802,23.0,-0.0967956054,24.0,-0.4955693313,25.0,0.9456004996,26.0,0.19126522980000002,27.0,-1.9619678165,28.0,-1.9619678165,29.0,-1.5890545368
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.20354432122380953,0.9350680591188045,21.0,30.0,0.24283160820000002,31.0,-0.2177475472,32.0,0.0010898781,33.0,0.0888159205,34.0,-1.1003867936,35.0,0.2637418407,36.0,0.8083312561,37.0,0.7890376328,38.0,0.7126441304000001,39.0,-0.1631693355,40.0,0.7868945939,41.0,-1.6398825143,42.0,0.7925875343000001,43.0,-0.4063262889,44.0,-0.2323267208,45.0,-0.2637759428,46.0,0.8068671935,47.0,-0.014484108800000001,48.0,-1.6052374493000001,49.0,-1.9619678165,50.0,-1.9619678165
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.4735037826321874,3.0,51.0,0.1311825221,52.0,0.39408165700000003,53.0,-0.5252641791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.07861205197499999,0.532614814605911,4.0,54.0,0.7107676097000001,55.0,-0.4261590713,56.0,-0.2305414201,57.0,-0.3685153262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,6.938893903907228e-18,0.48030084276324286,4.0,58.0,0.6005344823000001,59.0,-0.2708041934,60.0,-0.48402740050000004,61.0,0.1542971116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-1.3063639254500001,0.6785237325895206,4.0,62.0,-1.2938351717,63.0,-0.9311525061,64.0,-2.2634743304000002,65.0,-0.7369936936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.622700536475,0.5459681985480758,4.0,66.0,0.0983600847,67.0,-0.6445972849,68.0,-0.7179000108,69.0,-1.2266649349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.537666943225,0.11069827371538835,4.0,70.0,0.5254488262,71.0,0.6128801773,72.0,0.6265268067,73.0,0.3858119627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.6666663419743582e-11,0.23774209027168916,6.0,74.0,0.1606606938,75.0,0.1947167678,76.0,-0.027409332300000002,86.0,-0.0187237149,88.0,-0.44613732370000003,90.0,0.1368929094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.21520508886666667,0.4203936662701913,6.0,77.0,0.037213439,78.0,-0.1303197969,79.0,0.14708724280000002,87.0,-1.0200623509,89.0,-0.043951916300000005,91.0,-0.2811971509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-1.0088590421333334,0.6451264065694873,3.0,80.0,-0.6774823269,82.0,-0.5967670047,84.0,-1.7523277948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.8079223240333334,0.5284781015522048,3.0,81.0,-0.49650586750000003,83.0,-0.509148488,85.0,-1.4181126166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,3.33333360913457e-11,0.25553603552514853,3.0,92.0,-0.030365214600000003,93.0,0.2693619353,94.0,-0.23899672060000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.769281191,0.5020121365970523,3.0,95.0,0.9351547154000001,96.0,1.1673648709,97.0,0.20532398670000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,1.4879631691666668,0.5029124366175355,3.0,98.0,0.9113775098,99.0,1.8361112573,100.0,1.7164007404000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,2.1016849622,0.056307529509144943,3.0,101.0,2.0935273316,102.0,2.161626356,103.0,2.049901199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.16586271046666667,0.46039188158742167,3.0,104.0,0.034772469,105.0,0.1601644291,106.0,-0.6925250295000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,0.7274933029666668,0.3457906877888625,3.0,107.0,0.8513129797000001,108.0,0.9943276136,109.0,0.3368393156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,2.3887642179,0.37999822466572397,3.0,110.0,2.0124846885,111.0,2.3814329168,112.0,2.7723750484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,1.2559320283333333,0.12016776927810419,3.0,113.0,1.1330796603,114.0,1.3732220157000001,115.0,1.261494409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
